nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
oceaan,0.0,,False,oceaan,7.765600000008959,4.032999999999987,0,
wagon,0.0,,False,wagon,7.349699999988076,1.6664000000059787,0,
staren,0.0,,False,staren,7.183199999988062,1.6656000000089648,0,
doodmoe,0.0,,False,doodmoe,6.664899999991064,2.8337000000029775,0,
jaar,0.0,,False,jaar,4.1484000000059496,1.7330999999940389,0,
woede,0.0,,False,woede,4.798500000000018,2.0997999999970034,0,
geliefd,0.0,,False,geliefd,9.683700000003,2.0819999999999936,0,
bedoelen,0.0,,False,bedoelen,8.400500000000022,1.6819000000059532,0,
bijkomen,0.0,,False,bijkomen,9.149799999997043,1.899400000005926,0,
baas,0.0,,False,baas,3.916100000008896,0.8162999999970566,0,
wegen,0.0,,False,wegen,5.949099999994019,2.250499999999988,0,
dans,0.0,,False,dans,4.199999999999989,1.5159000000059564,0,
waarbij,1.0,waarbij,True,waarbij,,2.1657999999970343,1,9.933500000000038
parel,0.0,,False,parel,8.198999999999955,1.099700000002997,0,
aanzoek,0.0,,False,aanzoek,8.184599999994077,1.2647000000029607,0,
zweven,0.0,,False,zweven,6.6653999999910525,1.2174000000059664,0,
geit,1.0,geit,True,geit,,0.9999000000059368,1,5.882799999997019
schuilen,0.0,,False,schuilen,9.183500000000038,0.8825999999939995,0,
totaal,0.0,,False,totaal,7.749599999994018,1.1667999999970107,0,
vreten,0.0,,False,vreten,7.032699999988097,0.8661000000089416,0,
akkoord,1.0,akkoord,True,akkoord,,0.8334000000059518,1,8.581599999994069
nakijken,0.0,,False,nakijken,11.332199999988063,3.4667000000030157,0,
snuiven,0.0,,False,snuiven,11.333000000000027,0.7662999999969884,0,
uitdelen,0.0,,False,uitdelen,5.0499999999999545,0.9161999999881232,0,
muziek,0.0,,False,muziek,13.382899999991082,0.7497999999970375,0,
strak,0.0,,False,strak,7.08299999999997,1.0830000000000268,0,
kennis,0.0,,False,kennis,17.683099999994056,1.899000000000001,0,
lokken,0.0,,False,lokken,4.183299999997018,0.7824000000059641,0,
dubbel,0.0,,False,dubbel,7.016700000003027,0.7160000000000082,0,
bloeien,0.0,,False,bloeien,14.232600000008915,1.6832999999970184,0,
leek,0.0,,False,leek,3.9497999999969693,2.299000000000035,0,
uien,0.0,,False,uien,5.7502000000029625,0.7322999999970534,0,
legaal,0.0,,False,legaal,8.466499999999996,0.799899999991112,0,
boeien,0.0,,False,boeien,3.6332000000030007,1.1667000000030043,0,
huisdier,1.0,huisdier,True,huisdier,,0.7996000000089225,1,13.71649999999994
toeval,0.0,,False,toeval,7.182800000011866,0.650399999991123,0,
vinger,0.0,,False,vinger,5.798900000005915,0.8165000000000191,0,
joggen,0.0,,False,joggen,4.515999999999963,0.7670000000000528,0,
techniek,1.0,techniek,True,techniek,,1.0492999999970607,1,7.866599999994037
kabel,0.0,,False,kabel,8.449500000000057,1.383299999997007,0,
ziek,1.0,ziek,True,ziek,,0.9001000000089334,1,4.4000999999940404
komisch,0.0,,False,komisch,9.23309999999401,0.8323000000119691,0,
vorm,0.0,,False,vorm,5.8004000000058795,0.6658999999910975,0,
aflopen,0.0,,False,aflopen,11.082500000000095,0.7665999999940141,0,
afnemen,0.0,,False,afnemen,6.4166999999880545,0.615900000006036,0,
klauw,0.0,,False,klauw,5.733199999988074,1.082600000008938,0,
liefje,0.0,,False,liefje,5.232999999999947,2.7826000000089834,0,
slagen,1.0,slagen,True,slagen,,0.8991000000089571,1,8.649499999999989
stemming,0.0,,False,stemming,7.133499999999913,0.8325000000000955,0,
stof,0.0,,False,stof,3.7336000000090053,1.1662999999969088,0,
attentie,0.0,,False,attentie,28.016500000000065,16.163999999999987,0,
kust,0.0,,False,kust,23.349099999993996,3.9159000000059905,0,
opkijken,0.0,,False,opkijken,8.182700000003024,3.6169000000058986,0,
mand,0.0,,False,mand,10.315299999997023,0.6005000000000109,0,
goedkoop,0.0,,False,goedkoop,14.882499999999936,2.9827000000029784,0,
klimmen,0.0,,False,klimmen,14.266200000002982,1.1654999999999518,0,
ijdel,0.0,,False,ijdel,26.831100000008973,1.1342999999969834,0,
snoep,0.0,,False,snoep,8.716299999996977,0.6332000000030575,0,
leuk,0.0,,False,leuk,3.766199999988089,1.1663000000119155,0,
schatten,0.0,,False,schatten,7.449299999996924,0.49940000000594864,0,
waarop,0.0,,False,waarop,5.383099999993988,1.3166000000089753,0,
invloed,0.0,,False,invloed,10.415500000000065,0.6662999999970225,0,
feestdag,0.0,,False,feestdag,14.94879999999705,1.9333000000118545,0,
