nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
blik,0,,0,blik,2.96399999999994,0.528999999999996,0,NaN,
jaar,0,,0,jaar,2.58000000000004,0.795999999999935,0,NaN,
kleren,0,,0,kleren,3.18200000000002,0.36099999999999,0,NaN,
mode,0,,0,mode,4.58100000000002,0.55499999999995,0,NaN,
stof,1,stof,1,stof,NaN,0.362999999999943,1,3.89700000000005,
palm,0,,0,palm,6.048,0.512000000000057,0,NaN,
sufferd,0,,0,sufferd,10.7829999999999,0.676000000000045,0,NaN,
stiekem,0,,0,stiekem,4.78600000000006,0.577999999999975,0,NaN,
hiervan,0,,0,hiervan,4.84899999999993,0.646000000000072,0,NaN,
graaf,0,,0,graaf,3.04700000000003,0.427999999999997,0,NaN,
bleek,0,,0,bleek,2.59700000000009,0.544999999999959,0,NaN,
baas,0,,0,baas,5.798,0.385999999999967,0,NaN,
jasje,1,jasje,1,jasje,NaN,0.528999999999996,1,7.04999999999995,
zingen,0,,0,zingen,2.79700000000003,0.711999999999989,0,NaN,
tekst,0,,0,tekst,2.78200000000004,0.546000000000049,0,NaN,
gedicht,0,,0,gedicht,4.16600000000005,0.698999999999955,0,NaN,
maling,0,,0,maling,5.03000000000009,0.428999999999974,0,NaN,
geliefd,0,,0,geliefd,3.79500000000007,0.639999999999986,0,NaN,
openbaar,1,openbaar,1,openbaar,NaN,0.421000000000049,1,5.83100000000002,
snuiven,1,snuiven,1,snuiven,NaN,0.379000000000019,1,6.41499999999996,
diep,0,,0,diep,3.09699999999998,0.461999999999989,0,NaN,
liefje,0,,0,liefje,4.279,0.632000000000062,0,NaN,
heilig,0,,0,heilig,5.39700000000005,0.461999999999989,0,NaN,
strekken,0,,0,strekken,6.43100000000004,1.29499999999996,0,NaN,
nodig,0,,0,nodig,3.16300000000001,0.595000000000027,0,NaN,
klimmen,0,,0,klimmen,3.93100000000004,0.310999999999922,0,NaN,
waarop,0,,0,waarop,2.87900000000002,0.412000000000035,0,NaN,
woning,0,,0,woning,2.69799999999998,0.361999999999966,0,NaN,
slak,0,,0,slak,2.54700000000003,0.329000000000065,0,NaN,
rijp,0,,0,rijp,6.06299999999999,0.345000000000027,0,NaN,
kaal,0,,0,kaal,2.62800000000004,0.379999999999995,0,NaN,
schuilen,0,,0,schuilen,5.47899999999993,0.329000000000065,0,NaN,
volop,0,,0,volop,6.68100000000004,0.478999999999928,0,NaN,
soda,0,,0,soda,4.05000000000007,0.461000000000013,0,NaN,
koppen,0,,0,koppen,2.81600000000003,0.394999999999982,0,NaN,
vinger,0,,0,vinger,3.02999999999997,0.479000000000042,0,NaN,
jagen,0,,0,jagen,3.31599999999992,0.777000000000044,0,NaN,
loyaal,0,,0,loyaal,2.59799999999996,0.52800000000002,0,NaN,
spanning,0,,0,spanning,2.81399999999996,0.507000000000062,0,NaN,
mist,1,mist,1,mist,NaN,0.463000000000079,1,4.6629999999999,
piste,0,,0,piste,4.697,0.379000000000019,0,NaN,
maken,0,,0,maken,3.99800000000005,0.379000000000019,0,NaN,
innemen,0,,0,innemen,5.83299999999997,0.410999999999945,0,NaN,
verhaal,0,,0,verhaal,4.64599999999996,0.562000000000126,0,NaN,
koffie,0,,0,koffie,3.58100000000002,0.394000000000005,0,NaN,
prikken,0,,0,prikken,4.43099999999993,0.495000000000005,0,NaN,
waarbij,0,,0,waarbij,3.73099999999999,1.07799999999997,0,NaN,
traag,0,,0,traag,2.61400000000003,0.444999999999936,0,NaN,
zweven,0,,0,zweven,4.2650000000001,0.668999999999869,0,NaN,
blijven,1,blijven,1,blijven,NaN,0.317999999999984,1,6.32999999999993,
site,1,site,1,site,NaN,0.486000000000104,1,3.21399999999994,
geduld,1,geduld,1,geduld,NaN,0.562000000000126,1,6.13099999999986,
vorm,0,,0,vorm,3.66200000000003,0.363000000000056,0,NaN,
attentie,0,,0,attentie,4.19900000000007,0.511999999999944,0,NaN,
bedoelen,0,,0,bedoelen,5.66499999999996,0.394000000000005,0,NaN,
aarzelen,0,,0,aarzelen,2.99800000000005,0.344000000000051,0,NaN,
waarvan,0,,0,waarvan,4.0150000000001,0.395999999999958,0,NaN,
schaamte,0,,0,schaamte,4.38200000000006,0.380000000000109,0,NaN,
voorraad,0,,0,voorraad,5.66599999999994,0.625999999999976,0,NaN,
zuster,0,,0,zuster,3.91300000000001,0.827999999999975,0,NaN,
baron,0,,0,baron,3.86199999999985,0.461999999999989,0,NaN,
lust,0,,0,lust,2.74700000000007,0.495999999999867,0,NaN,
ziek,0,,0,ziek,8.94699999999989,0.447000000000116,0,NaN,
waken,0,,0,waken,3.13200000000006,2.71100000000001,0,NaN,
woestijn,0,,0,woestijn,5.63099999999986,0.760999999999967,0,NaN,
gezond,0,,0,gezond,2.77999999999997,0.543999999999869,0,NaN,
slapen,0,,0,slapen,3.18000000000006,0.310999999999922,0,NaN,
feestdag,0,,0,feestdag,7.63000000000034,1.26099999999974,0,NaN,
techniek,0,,0,techniek,3.17900000000009,0.395999999999958,0,NaN,
geluid,0,,0,geluid,5.29900000000021,0.328999999999951,0,NaN,
kust,0,,0,kust,2.68000000000006,0.328999999999951,0,NaN,
besmet,0,,0,besmet,3.5139999999999,0.510999999999967,0,NaN,
kring,0,,0,kring,3.39599999999996,0.44600000000014,0,NaN,
nakijken,0,,0,nakijken,4.61400000000003,0.328999999999951,0,NaN,
mening,0,,0,mening,3.19699999999989,0.344000000000051,0,NaN,
flits,0,,0,flits,2.84699999999998,0.326999999999998,0,NaN,
steel,0,,0,steel,3.04899999999998,0.319000000000187,0,NaN,
groen,1,groen,1,groen,NaN,0.278999999999996,1,3.71400000000017,
klauw,0,,0,klauw,2.92900000000009,0.59699999999998,0,NaN,
maaltijd,0,,0,maaltijd,3.48000000000002,0.445999999999913,0,NaN,
strikken,0,,0,strikken,3.56500000000005,0.410999999999831,0,NaN,
uitdelen,0,,0,uitdelen,7.12599999999998,0.333000000000084,0,NaN,
aandelen,0,,0,aandelen,3.77999999999997,0.288999999999987,0,NaN,
bijkomen,1,bijkomen,1,bijkomen,NaN,0.395999999999958,1,10.934,
mijn,0,,0,mijn,6.98199999999997,0.628000000000156,0,NaN,
kennis,0,,0,kennis,8.21800000000007,0.561999999999898,0,NaN,
dans,0,,0,dans,3.33000000000015,2.67899999999986,0,NaN,
aanzien,0,,0,aanzien,5.79700000000003,0.630999999999858,0,NaN,
heengaan,0,,0,heengaan,14.25,0.576999999999998,0,NaN,
snoep,0,,0,snoep,6.27999999999997,0.746000000000095,0,NaN,
baai,0,,0,baai,3.14800000000037,0.771999999999707,0,NaN,
zout,1,zout,1,zout,NaN,0.563000000000102,1,4.61300000000006,
laken,0,,0,laken,2.71499999999992,0.378000000000156,0,NaN,
vuur,0,,0,vuur,5.54700000000003,0.294000000000096,0,NaN,
stoom,0,,0,stoom,4.06400000000008,0.345000000000027,0,NaN,
grappen,0,,0,grappen,2.98000000000002,0.36200000000008,0,NaN,
aanzoek,0,,0,aanzoek,3.49700000000007,0.287000000000035,0,NaN,
flirt,1,flirt,1,flirt,NaN,0.379000000000133,1,3.71499999999992,
daarheen,0,,0,daarheen,6.91599999999994,0.244999999999891,0,NaN,
uien,0,,0,uien,3.24499999999989,0.712999999999965,0,NaN,
bloeien,0,,0,bloeien,2.91399999999999,0.328999999999951,0,NaN,
schatten,0,,0,schatten,3.77800000000002,0.279999999999973,0,NaN,
geit,0,,0,geit,2.86400000000003,0.395999999999958,0,NaN,
plek,0,,0,plek,2.59699999999998,0.34699999999998,0,NaN,
invloed,0,,0,invloed,9.93200000000002,0.5949999999998,0,NaN,
vlek,0,,0,vlek,2.71299999999997,0.430000000000064,0,NaN,
parel,0,,0,parel,3.32899999999995,0.451999999999998,0,NaN,
staren,1,staren,1,staren,NaN,0.462999999999965,1,4.64700000000016,
geld,0,,0,geld,2.529,0.394999999999982,0,NaN,
praat,0,,0,praat,2.66399999999999,0.432999999999993,0,NaN,
geheim,0,,0,geheim,7.55099999999993,0.411000000000058,0,NaN,
aflopen,0,,0,aflopen,3.88300000000004,0.479000000000042,0,NaN,
leek,0,,0,leek,2.84799999999996,0.461999999999989,0,NaN,
gerucht,0,,0,gerucht,5.16300000000001,0.430000000000064,0,NaN,
smullen,0,,0,smullen,2.98199999999997,0.311000000000149,0,NaN,
boeien,0,,0,boeien,3.06400000000008,0.511999999999944,0,NaN,
anarchie,0,,0,anarchie,3.80100000000016,0.409999999999854,0,NaN,
bisschop,0,,0,bisschop,3.93000000000006,0.362999999999829,0,NaN,
mand,0,,0,mand,2.54700000000003,0.3449999999998,0,NaN,
samen,0,,0,samen,3.68100000000004,0.309999999999945,0,NaN,
