nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
waarbij,1.0,waarbij,True,waarbij,,11.304200000002965,1,11.949000000000012
knielen,0.0,,False,knielen,17.647899999998486,2.6098999999985324,0,
diep,0.0,,False,diep,6.448800000004468,5.789999999999992,0,
mening,0.0,,False,mening,11.483599999994027,0.9714999999999918,0,
zuster,0.0,,False,zuster,11.399699999995534,0.9726000000014778,0,
opkijken,0.0,,False,opkijken,12.29779999999704,0.6388000000044372,0,
gedicht,0.0,,False,gedicht,12.683700000002943,0.7214999999999918,0,
maling,0.0,,False,maling,16.73399999999998,0.7385000000000446,0,
verhaal,0.0,,False,verhaal,17.230399999998554,0.5228999999985149,0,
bijkomen,0.0,,False,bijkomen,15.249600000001521,0.6923999999984858,0,
woestijn,1.0,woestijn,True,woestijn,,2.289700000002995,1,12.701799999997036
akkoord,1.0,akkoord,True,akkoord,,2.4035999999940145,1,12.518200000002992
zweven,0.0,,False,zweven,16.75090000000597,1.4225999999940768,0,
voorraad,0.0,,False,voorraad,15.465899999998499,0.6377999999970143,0,
leren,0.0,,False,leren,9.450399999998524,0.4375,0,
plek,0.0,,False,plek,5.883399999998517,0.5366000000014992,0,
wijlen,0.0,,False,wijlen,8.783999999999992,0.5220999999940545,0,
kleren,0.0,,False,kleren,7.316300000004503,0.42259999999402,0,
muziek,0.0,,False,muziek,9.083700000002978,0.5244999999999891,0,
kanjer,0.0,,False,kanjer,11.14760000000149,0.450399999998524,0,
traag,1.0,traag,True,traag,,0.5762000000029843,1,5.729600000001483
stoom,0.0,,False,stoom,6.204799999997022,0.41989999999850625,0,
gezond,0.0,,False,gezond,11.216900000005921,0.4372999999970375,0,
vlek,0.0,,False,vlek,5.516899999998486,0.4406000000014956,0,
loyaal,1.0,loyaal,True,loyaal,,0.6900000000000546,1,8.58120000000298
kust,0.0,,False,kust,9.913100000001577,0.37599999999997635,0,
oprotten,0.0,,False,oprotten,8.967499999999973,0.47170000000301116,0,
prikken,0.0,,False,prikken,9.134099999993964,0.45310000000154105,0,
stal,0.0,,False,stal,4.86560000000145,0.4256000000015092,0,
oceaan,0.0,,False,oceaan,17.633499999999913,0.3865999999941323,0,
liefje,0.0,,False,liefje,10.183800000004567,0.5084999999999127,0,
piste,0.0,,False,piste,5.650799999996934,0.6880000000001019,0,
stemming,0.0,,False,stemming,14.750600000001441,0.5551999999955797,0,
hechten,0.0,,False,hechten,17.53370000000291,0.4946000000014692,0,
staren,0.0,,False,staren,5.617099999994025,0.4041000000014492,0,
blijven,0.0,,False,blijven,15.680699999995568,0.4035000000000082,0,
mijnheer,0.0,,False,mijnheer,16.86710000000153,0.44399999999996,0,
volop,0.0,,False,volop,7.534999999999968,0.403600000001461,0,
toeval,0.0,,False,toeval,7.4981000000015,0.5584999999999809,0,
jaar,0.0,,False,jaar,4.031499999999937,0.4376000000015665,0,
excuus,0.0,,False,excuus,13.811299999997118,0.6113999999984117,0,
samen,0.0,,False,samen,5.699400000005994,0.4383999999985235,0,
