nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
slapen,0.0,,False,slapen,3.6232000000476887,1.2956000001430468,0,
blik,0.0,,False,blik,3.917900000095365,0.4667999999523147,0,
nodig,0.0,,False,nodig,4.451799999952314,1.016599999904635,0,
weeshuis,0.0,,False,weeshuis,4.8517000000476855,0.4832999999523153,0,
koppen,0.0,,False,koppen,8.736299999952323,0.6839999999999975,0,
plek,1.0,plek,True,plek,,0.6165999999046363,1,16.723700000047685
aandelen,1.0,aandelen,True,aandelen,,0.48359999990464075,1,14.855299999952308
driemaal,0.0,,False,driemaal,13.83859999990463,0.4672999999523171,0,
jasje,0.0,,False,jasje,8.55329999995233,0.6169000000953702,0,
schuilen,0.0,,False,schuilen,5.101900000095355,0.5502000000476812,0,
kleren,0.0,,False,kleren,7.40300000000002,0.5666000001430405,0,
muziek,0.0,,False,muziek,6.969299999952312,0.4500999999046371,0,
lust,0.0,,False,lust,10.286700000047688,0.5167000000476776,0,
innemen,0.0,,False,innemen,10.687099999904632,0.5169000000953758,0,
eenhoorn,0.0,,False,eenhoorn,22.875,0.650299999952324,0,
heengaan,0.0,,False,heengaan,8.186699999809264,0.5502000000476812,0,
zweven,1.0,zweven,True,zweven,,0.46649999999999636,1,19.974500000000006
vuur,0.0,,False,vuur,3.968200000047659,0.4000000000000057,0,
bleek,0.0,,False,bleek,6.335599999904645,0.5167000000476776,0,
kabel,0.0,,False,kabel,13.704899999856934,0.6002999999523126,0,
grappen,0.0,,False,grappen,7.0367999999522794,0.6159000000953938,0,
opkijken,1.0,opkijken,True,opkijken,,0.4163999998569352,1,12.25420000004766
wijlen,1.0,wijlen,True,wijlen,,0.44989999985693885,1,11.788000000000011
aarzelen,0.0,,False,aarzelen,4.001599999904613,0.38330000019078625,0,
kring,0.0,,False,kring,3.9680000000000177,0.5335999999045953,0,
dubbel,0.0,,False,dubbel,9.436700000047665,0.650299999952324,0,
kennis,0.0,,False,kennis,6.602299999952322,0.5168000001906989,0,
goedkoop,0.0,,False,goedkoop,4.718400000095357,0.5833999998569652,0,
flirt,0.0,,False,flirt,11.137200000047642,0.4000000000000341,0,
klimmen,0.0,,False,klimmen,7.018799999952307,0.5500999999046599,0,
kreeft,0.0,,False,kreeft,14.755700000047682,0.44999999999998863,0,
baas,0.0,,False,baas,5.468900000095346,0.3667000000476719,0,
stof,0.0,,False,stof,8.619900000095356,0.4165999999046335,0,
uitdelen,0.0,,False,uitdelen,5.885499999999979,0.3667999999523204,0,
dans,1.0,dans,True,dans,,0.6839999999999691,1,15.255300000190744
strekken,0.0,,False,strekken,6.752400000095406,0.550099999904603,0,
slak,0.0,,False,slak,7.5695999999046535,0.5330999999046071,0,
woede,0.0,,False,woede,7.386200000047722,0.44999999999998863,0,
zingen,1.0,zingen,True,zingen,,0.49979999995230173,1,15.906099999904654
lukken,0.0,,False,lukken,3.968099999904666,0.5167000000476492,0,
getuigen,0.0,,False,getuigen,17.840199999809272,0.5834999999999582,0,
doodmoe,0.0,,False,doodmoe,17.60670000004768,0.4500000000000455,0,
gerucht,0.0,,False,gerucht,13.03809999990466,0.4501000001430384,0,
strak,0.0,,False,strak,8.76979999995234,0.5504000000953511,0,
staren,0.0,,False,staren,4.535500000000013,1.8334000000953665,0,
blad,0.0,,False,blad,19.87409999990473,0.36679999995226353,0,
opkomen,1.0,opkomen,True,opkomen,,0.35000000000002274,1,13.938499999999976
kanjer,0.0,,False,kanjer,15.522700000047735,0.31629999995232083,0,
laag,0.0,,False,laag,7.419299999952273,0.5667000000477174,0,
palm,0.0,,False,palm,8.136200000047666,0.46699999999998454,0,
kust,0.0,,False,kust,8.253299999952333,0.4166000001430348,0,
site,0.0,,False,site,4.351699999809284,0.36660000014308025,0,
nakijken,0.0,,False,nakijken,7.4693999998569325,10.137000000000057,0,
mode,0.0,,False,mode,7.136099999904673,0.3664999999999736,0,
geliefd,0.0,,False,geliefd,5.7354000000952965,0.41679999995233175,0,
mand,0.0,,False,mand,7.369900000095299,0.3002999999523581,0,
knielen,0.0,,False,knielen,4.668400000095289,0.39970000004768735,0,
aanraden,0.0,,False,aanraden,9.0532999999524,0.4669000000952792,0,
laken,0.0,,False,laken,5.285200000047666,0.46670000004769463,0,
feestdag,0.0,,False,feestdag,3.8514999999999873,0.399800000190794,0,
verhaal,0.0,,False,verhaal,4.819200000047658,0.34920000004763097,0,
techniek,0.0,,False,techniek,5.485200000047598,0.383600000143133,0,
woning,0.0,,False,woning,3.8682000000476364,0.4167000000477401,0,
trekker,0.0,,False,trekker,6.0016000001429575,0.4500999999046371,0,
jagen,0.0,,False,jagen,9.9035999999046,1.300400000095351,0,
opheffen,0.0,,False,opheffen,9.636900000095352,0.4669000000953929,0,
bijkomen,0.0,,False,bijkomen,13.071599999904606,0.46649999999999636,0,
twijfel,0.0,,False,twijfel,9.187000000000012,0.5665999999046107,0,
waarop,0.0,,False,waarop,10.620700000047691,0.46699999999998454,0,
blijven,0.0,,False,blijven,6.635600000142972,0.5168999998569461,0,
schatten,0.0,,False,schatten,6.168799999952398,0.3835000000000264,0,
akkoord,0.0,,False,akkoord,15.339099999904647,0.3499000000953174,0,
tekst,0.0,,False,tekst,3.784699999809277,0.40030000019066847,0,
anarchie,0.0,,False,anarchie,5.435699999809231,0.516200000047661,0,
baron,0.0,,False,baron,5.61879999995233,0.7332999999523508,0,
bedoelen,0.0,,False,bedoelen,6.736000000000104,0.5504000000953511,0,
moes,0.0,,False,moes,4.851900000095384,0.4835000000000491,0,
strikken,0.0,,False,strikken,5.051799999952323,0.5167000000476492,0,
geheim,0.0,,False,geheim,4.2349999999999,2.0507000000477547,0,
attentie,0.0,,False,attentie,8.536299999952348,1.7338999998569307,0,
komisch,1.0,komisch,True,komisch,,0.5332999999523054,1,36.24709999990466
waarbij,0.0,,False,waarbij,4.468399999856956,0.6000000000000227,0,
spanning,0.0,,False,spanning,4.0014999999999645,0.46649999999999636,0,
zuster,0.0,,False,zuster,4.134799999952293,0.8669000000953702,0,
liefje,0.0,,False,liefje,4.81870000004767,0.5501000001430612,0,
waarvan,0.0,,False,waarvan,6.001999999999953,0.5835999999046635,0,
sufferd,0.0,,False,sufferd,4.618100000143045,0.6500999999045689,0,
knaap,0.0,,False,knaap,6.186100000143028,0.6828999998569998,0,
aflopen,0.0,,False,aflopen,4.001700000047663,0.8000000000000682,0,
wegen,1.0,wegen,True,wegen,,0.46670000004769463,1,8.119500000000016
schat,0.0,,False,schat,3.8180999999045753,0.46649999999999636,0,
toegeven,0.0,,False,toegeven,12.38799999999992,3.08459999990464,0,
geduld,0.0,,False,geduld,6.669899999856966,0.5327000000477256,0,
baai,0.0,,False,baai,5.4682999999523645,1.3669999999999618,0,
loyaal,0.0,,False,loyaal,6.8357999999523145,0.3672999999523654,0,
beseffen,0.0,,False,beseffen,5.518799999952421,0.5332000000476,0,
flits,0.0,,False,flits,9.220000000000027,0.5837000000476564,0,
afnemen,0.0,,False,afnemen,3.734099999904629,5.502200000047651,0,
openbaar,0.0,,False,openbaar,6.16889999985699,1.0171000001430457,0,
heilig,0.0,,False,heilig,8.086400000095296,0.5502999999523581,0,
smullen,0.0,,False,smullen,4.418200000047591,0.7002999999523354,0,
uien,0.0,,False,uien,4.801600000143139,0.7167999999524,0,
daarheen,0.0,,False,daarheen,4.017900000095551,0.8495999999045125,0,
besmet,0.0,,False,besmet,6.101900000095384,0.5170000000000528,0,
snuiven,0.0,,False,snuiven,7.169200000047567,0.48329999995235084,0,
bever,0.0,,False,bever,6.5858000001908295,0.4335000000000946,0,
schaamte,0.0,,False,schaamte,3.9348999998569525,0.6333000001907294,0,
mijn,0.0,,False,mijn,8.236700000047676,0.46649999999999636,0,
leek,0.0,,False,leek,10.57040000009556,0.9171999998090996,0,
