nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
liefje,0,,0,liefje,4.65010000000893,7.52829999999705,0,NaN,
diep,0,,0,diep,6.80209999999403,0.652299999997012,0,NaN,
eetlust,0,,0,eetlust,4.66390000000598,0.593199999988087,0,NaN,
knie,0,,0,knie,2.88210000000902,0.910999999999945,0,NaN,
oceaan,0,,0,oceaan,9.04750000000001,0.57650000000001,0,NaN,
getuigen,1,getuigen,1,getuigen,NaN,0.606700000002888,1,18.196,
heilig,0,,0,heilig,9.69409999999402,7.40829999999698,0,NaN,
parel,0,,0,parel,4.52709999999411,0.961299999996982,0,NaN,
leek,0,,0,leek,3.58119999998803,0.526200000002973,0,NaN,
jagen,0,,0,jagen,4.56770000000301,0.611799999996947,0,NaN,
knaap,1,knaap,1,knaap,NaN,0.565499999999929,1,4.69710000000896,
rechten,0,,0,rechten,12.183400000006,0.541299999997022,0,NaN,
geliefd,0,,0,geliefd,12.5322000000029,0.96090000000595,0,NaN,
mijn,0,,0,mijn,17.8092999999969,4.87850000000003,0,NaN,
koffie,0,,0,koffie,12.706399999991,0.801299999997013,0,NaN,
dans,0,,0,dans,10.901400000006,1.020899999991,0,NaN,
strekken,0,,0,strekken,6.43329999999708,0.62390000000596,0,NaN,
leren,0,,0,leren,5.84850000000006,0.624500000000012,0,NaN,
bleek,0,,0,bleek,5.50020000000291,0.87390000000596,0,NaN,
strak,0,,0,strak,7.09830000001193,0.555699999988065,0,NaN,
taal,0,,0,taal,2.55059999999401,0.720100000008983,0,NaN,
steek,0,,0,steek,2.55020000000297,0.657799999996996,0,NaN,
jaar,0,,0,jaar,3.31179999999699,0.639499999999998,0,NaN,
moes,0,,0,moes,7.38340000000596,0.624000000000024,0,NaN,
totaal,0,,0,totaal,2.66559999999401,0.519099999994069,0,NaN,
palm,0,,0,palm,6.48989999999105,0.990400000005934,0,NaN,
beseffen,0,,0,beseffen,5.88250000000005,0.581299999996986,0,NaN,
loyaal,0,,0,loyaal,3.30129999999701,1.16449999999998,0,NaN,
hiervan,0,,0,hiervan,8.61720000000298,0.879999999999995,0,NaN,
apparaat,0,,0,apparaat,9.90129999999704,1.54570000000297,0,NaN,
lever,0,,0,lever,3.99770000000296,1.26099999999997,0,NaN,
boeien,0,,0,boeien,4.89870000000303,1.27609999999402,0,NaN,
mijnheer,0,,0,mijnheer,22.2615000000001,0.7621000000089,0,NaN,
eenhoorn,0,,0,eenhoorn,6.91750000000002,0.652699999988045,0,NaN,
vullen,0,,0,vullen,6.17549999999994,0.928699999988112,0,NaN,
bisschop,0,,0,bisschop,12.2642000000029,0.938900000006015,0,NaN,
twijfel,0,,0,twijfel,11.8772999999969,1.18200000000002,0,NaN,
blad,0,,0,blad,5.33399999999995,1.15879999999697,0,NaN,
plek,0,,0,plek,4.16219999998816,0.487600000008911,0,NaN,
smullen,0,,0,smullen,4.6345,1.01229999999703,0,NaN,
laken,0,,0,laken,3.53620000000308,0.470799999996984,0,NaN,
flirt,1,flirt,1,flirt,NaN,0.572800000011966,1,7.30109999999399,
middelen,0,,0,middelen,7.45100000000002,0.693499999999972,0,NaN,
wagon,0,,0,wagon,3.93049999999994,0.708799999997041,0,NaN,
geheim,0,,0,geheim,4.89850000000001,1.05650000000003,0,NaN,
woede,0,,0,woede,7.58679999999708,0.698700000002987,0,NaN,
legaal,1,legaal,1,legaal,NaN,0.68560000000889,1,6.99539999999104,
openbaar,1,openbaar,1,openbaar,NaN,0.621100000008937,1,14.958799999997,
stiekem,0,,0,stiekem,5.91620000000307,0.636599999994019,0,NaN,
opkijken,0,,0,opkijken,10.229900000006,0.542299999997113,0,NaN,
piste,0,,0,piste,5.28470000000289,0.773900000006051,0,NaN,
hier,0,,0,hier,5.96770000000299,0.639999999999986,0,NaN,
ticket,0,,0,ticket,5.78260000000898,0.669399999991015,0,NaN,
site,1,site,1,site,NaN,0.593300000011936,1,3.39169999998808,
excuus,0,,0,excuus,5.99990000000594,0.492099999994025,0,NaN,
baai,0,,0,baai,5.03399999999999,0.824100000008912,0,NaN,
woestijn,0,,0,woestijn,6.4161000000089,0.528500000000008,0,NaN,
afval,0,,0,afval,8.48420000000306,0.990599999993947,0,NaN,
waarop,0,,0,waarop,9.43420000000299,0.452999999999975,0,NaN,
keihard,0,,0,keihard,10.9191000000089,0.724099999993996,0,NaN,
ijdel,0,,0,ijdel,5.08039999999107,0.990200000003028,0,NaN,
geld,0,,0,geld,2.54490000000601,0.535899999990988,0,NaN,
uien,0,,0,uien,15.677900000006,3.61089999999103,0,NaN,
strikken,0,,0,strikken,7.64960000000906,2.19829999999683,0,NaN,
vorm,0,,0,vorm,4.29950000000008,0.776200000002973,0,NaN,
waarvan,0,,0,waarvan,7.86500000000001,0.696799999996983,0,NaN,
rijp,0,,0,rijp,9.63170000000309,1.30289999999104,0,NaN,
zout,1,zout,1,zout,NaN,0.493799999997009,1,7.58140000000594,
nakijken,0,,0,nakijken,8.73429999999689,0.573400000005904,0,NaN,
afnemen,0,,0,afnemen,15.1175999999939,0.577100000009068,0,NaN,
daarheen,0,,0,daarheen,7.42959999999402,0.694999999999936,0,NaN,
hechten,1,hechten,1,hechten,NaN,3.51940000000582,1,6.65179999999714,
goedkoop,0,,0,goedkoop,8.20079999999689,0.895200000003115,0,NaN,
feestdag,0,,0,feestdag,9.57779999999707,0.811999999999898,0,NaN,
kleren,0,,0,kleren,4.41949999999997,0.639799999996967,0,NaN,
kust,0,,0,kust,3.01510000000872,0.797199999988152,0,NaN,
gezond,0,,0,gezond,4.54790000000594,0.47009999999409,0,NaN,
redding,0,,0,redding,11.515200000003,0.644799999997076,0,NaN,
schep,0,,0,schep,5.80549999999994,0.507899999991196,0,NaN,
poes,0,,0,poes,6.61149999999998,0.598599999994121,0,NaN,
kennis,0,,0,kennis,6.018299999997,3.01440000000593,0,NaN,
muziek,0,,0,muziek,13.615400000006,0.563499999999976,0,NaN,
toeval,0,,0,toeval,5.08399999999983,0.589000000000169,0,NaN,
kanjer,0,,0,kanjer,7.31429999999705,0.520900000005895,0,NaN,
uitdelen,0,,0,uitdelen,28.475899999991,1.15240000000608,0,NaN,
weeshuis,0,,0,weeshuis,5.88179999999716,1.08129999999687,0,NaN,
bever,0,,0,bever,7.98070000000303,0.956799999996974,0,NaN,
flits,0,,0,flits,5.36599999999999,1.048,0,NaN,
mand,0,,0,mand,47.518299999997,4.808700000003,0,NaN,
vuur,0,,0,vuur,3.81499999999983,2.03940000000603,0,NaN,
geit,0,,0,geit,3.0646000000088,0.554500000000189,0,NaN,
kreeft,0,,0,kreeft,5.11579999999708,0.721700000003011,0,NaN,
slapen,0,,0,slapen,6.04110000000878,0.75839999999107,0,NaN,
bedoelen,0,,0,bedoelen,11.2992000000031,20.821099999994,0,NaN,
dubbel,0,,0,dubbel,4.74609999999393,0.900799999997162,0,NaN,
zuster,0,,0,zuster,5.41859999999406,0.61280000001193,0,NaN,
heengaan,0,,0,heengaan,6.70270000000301,0.652499999999918,0,NaN,
snuiven,1,snuiven,1,snuiven,NaN,0.491799999997056,1,9.64679999999703,
zwart,0,,0,zwart,6.88289999999097,0.473800000012034,0,NaN,
kaal,0,,0,kaal,2.65030000001184,0.641699999988077,0,NaN,
zingen,0,,0,zingen,7.14840000000595,0.606999999999971,0,NaN,
gedicht,0,,0,gedicht,4.15019999998799,0.638600000008864,0,NaN,
aanzien,0,,0,aanzien,5.51170000000297,0.680700000003071,0,NaN,
klimmen,0,,0,klimmen,4.05170000000317,0.719099999993887,0,NaN,
driemaal,0,,0,driemaal,6.60140000000592,0.790899999991098,0,NaN,
ziek,0,,0,ziek,3.47929999999701,0.643900000005942,0,NaN,
praat,0,,0,praat,2.88449999999989,0.657000000000153,0,NaN,
vlek,0,,0,vlek,2.71160000000896,0.74350000000004,0,NaN,
schat,0,,0,schat,4.61820000000284,0.707299999997076,0,NaN,
kasteel,0,,0,kasteel,4.65170000000285,0.681899999991174,0,NaN,
stemming,0,,0,stemming,4.24990000000594,0.599299999996902,0,NaN,
wegen,0,,0,wegen,3.09459999999399,0.626500000000078,0,NaN,
aanraden,0,,0,aanraden,6.77770000000305,1.80879999999684,0,NaN,
vinger,0,,0,vinger,13.515200000003,0.640199999987999,0,NaN,
oprotten,0,,0,oprotten,5.63640000000578,0.620700000003126,0,NaN,
blik,0,,0,blik,6.40009999999393,1.78220000000306,0,NaN,
techniek,0,,0,techniek,7.43499999999995,0.719399999991083,0,NaN,
stof,1,stof,1,stof,NaN,0.52690000000598,1,4.03259999999409,
lust,0,,0,lust,3.36459999999397,0.94979999999714,0,NaN,
lokken,0,,0,lokken,4.21459999999411,0.42260000000897,0,NaN,
gegeven,0,,0,gegeven,3.43170000000305,0.475100000008752,0,NaN,
graaf,0,,0,graaf,5.40859999999407,1.02379999999698,0,NaN,
maling,0,,0,maling,7.87780000001203,0.576899999990928,0,NaN,
weigeren,0,,0,weigeren,4.71710000000894,0.551599999994096,0,NaN,
wijlen,0,,0,wijlen,5.42840000000592,0.566599999993969,0,NaN,
snoep,0,,0,snoep,3.71259999999393,1.24450000000002,0,NaN,
staren,1,staren,1,staren,NaN,0.516700000003084,1,6.36289999999099,
bijkomen,1,bijkomen,1,bijkomen,NaN,0.555300000011812,1,12.358799999997,
uitlaat,0,,0,uitlaat,8.68239999999105,0.682999999999993,0,NaN,
mist,1,mist,1,mist,NaN,0.548599999993939,1,5.5187999999971,
opheffen,0,,0,opheffen,9.13239999999109,0.576800000011872,0,NaN,
lukken,0,,0,lukken,5.78190000000609,0.946400000005951,0,NaN,
klauw,0,,0,klauw,5.98209999999403,0.664200000002893,0,NaN,
opzicht,0,,0,opzicht,7.81729999999698,0.764799999996967,0,NaN,
gerucht,0,,0,gerucht,5.14850000000001,0.636999999999944,0,NaN,
jasje,1,jasje,1,jasje,NaN,0.67710000000875,1,7.23039999999105,
maken,0,,0,maken,9.2135999999939,0.502600000008897,0,NaN,
baas,0,,0,baas,3.96370000000297,0.949700000002849,0,NaN,
waarbij,0,,0,waarbij,6.04649999999992,1.00620000000299,0,NaN,
knielen,1,knielen,1,knielen,NaN,0.556099999993876,1,21.0730000000001,
schuilen,0,,0,schuilen,9.06460000000902,0.478299999997034,0,NaN,
aflopen,0,,0,aflopen,8.39380000001188,0.637000000000171,0,NaN,
geduld,1,geduld,1,geduld,NaN,0.580699999988155,1,5.75199999999995,
innemen,0,,0,innemen,7.12760000000912,0.594099999993887,0,NaN,
mode,0,,0,mode,10.3620999999939,0.611100000008946,0,NaN,
nodig,0,,0,nodig,3.55370000000289,0.501199999988103,0,NaN,
leuk,0,,0,leuk,3.64940000000593,0.921899999991183,0,NaN,
sufferd,0,,0,sufferd,10.3457999999971,0.688099999993938,0,NaN,
blijven,1,blijven,1,blijven,NaN,4.22929999999701,1,7.36390000000597,
tekst,0,,0,tekst,5.540399999991,0.525500000000193,0,NaN,
akkoord,0,,0,akkoord,7.2466999999881,0.450400000005857,0,NaN,
voorraad,0,,0,voorraad,3.66379999999708,0.493900000005851,0,NaN,
koppen,0,,0,koppen,5.86099999999988,0.600799999997207,0,NaN,
toegeven,1,toegeven,1,toegeven,NaN,0.554000000000087,1,7.61120000000301,
besmet,0,,0,besmet,8.95000000000005,0.586999999999989,0,NaN,
geluid,0,,0,geluid,4.94840000000613,0.512799999997014,0,NaN,
steel,0,,0,steel,3.91399999999999,0.521699999987959,0,NaN,
