nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
praat,0,,0,praat,7.24339999999847,0.520000000000039,0,NaN,
knaap,1,knaap,1,knaap,NaN,0.603499999999997,1,5.62339999999853,
bleek,0,,0,bleek,2.74630000000076,0.482600000001469,0,NaN,
vreten,0,,0,vreten,5.01220000000296,0.49769999999927,0,NaN,
aflopen,0,,0,aflopen,6.83090000000226,0.40909999999775,0,NaN,
weigeren,0,,0,weigeren,7.2126999999993,0.494099999997729,0,NaN,
vervoer,0,,0,vervoer,8.54480000000075,0.425599999997758,0,NaN,
anarchie,0,,0,anarchie,8.00969999999927,0.561800000000744,0,NaN,
maling,0,,0,maling,4.34039999999851,0.710999999999956,0,NaN,
woede,0,,0,woede,5.31580000000076,0.474100000001499,0,NaN,
voorraad,0,,0,voorraad,6.126200000003,0.887,0,NaN,
hechten,1,hechten,1,hechten,NaN,0.604099999997743,1,7.17580000000078,
vullen,0,,0,vullen,4.18119999999925,0.478000000000009,0,NaN,
waken,0,,0,waken,5.08080000000075,0.432800000000782,0,NaN,
staren,1,staren,1,staren,NaN,0.948699999999235,1,5.64230000000077,
jurk,0,,0,jurk,5.94630000000063,1.24200000000008,0,NaN,
taal,0,,0,taal,2.88370000000293,1.23709999999778,0,NaN,
opheffen,0,,0,opheffen,5.02850000000001,0.507300000000782,0,NaN,
bedoelen,0,,0,bedoelen,6.3093999999985,0.480600000001573,0,NaN,
redding,0,,0,redding,11.391,0.445500000000038,0,NaN,
moes,0,,0,moes,4.72780000000068,0.426500000000033,0,NaN,
waarvan,0,,0,waarvan,6.02800000000002,0.424499999999966,0,NaN,
liefje,0,,0,liefje,8.42889999999852,1.84319999999923,0,NaN,
schat,0,,0,schat,3.81309999999769,0.445400000002337,0,NaN,
stemming,0,,0,stemming,5.83979999999701,0.457300000000714,0,NaN,
palm,0,,0,palm,4.8984000000022,0.475399999998558,0,NaN,
oprotten,0,,0,oprotten,6.9488999999985,0.511199999999235,0,NaN,
baas,0,,0,baas,3.84100000000001,10.4250000000001,0,NaN,
attentie,0,,0,attentie,19.6284000000023,0.440999999999917,0,NaN,
doodmoe,0,,0,doodmoe,9.4949000000023,0.445199999999204,0,NaN,
hier,0,,0,hier,4.70539999999846,0.448300000000813,0,NaN,
bisschop,0,,0,bisschop,7.02749999999992,0.510000000000105,0,NaN,
tekst,0,,0,tekst,8.798,0.442199999999161,0,NaN,
diep,0,,0,diep,2.97670000000289,0.432500000000005,0,NaN,
dans,0,,0,dans,4.4298999999985,0.423600000001557,0,NaN,
apparaat,0,,0,apparaat,7.03039999999851,0.477400000002262,0,NaN,
mijn,0,,0,mijn,4.01130000000069,0.42910000000154,0,NaN,
gebit,0,,0,gebit,6.03989999999851,0.644000000000005,0,NaN,
blad,0,,0,blad,4.33119999999917,0.542300000000751,0,NaN,
samen,0,,0,samen,4.08269999999925,0.40709999999774,0,NaN,
leren,0,,0,leren,3.54569999999933,0.43270000000291,0,NaN,
feestdag,0,,0,feestdag,8.27929999999708,0.393400000002202,0,NaN,
poes,0,,0,poes,3.62360000000149,0.411300000000779,0,NaN,
steel,0,,0,steel,2.7626000000015,0.425300000000789,0,NaN,
strekken,0,,0,strekken,11.4135,0.424499999999966,0,NaN,
laag,0,,0,laag,3.41360000000157,0.424399999998514,0,NaN,
jagen,0,,0,jagen,4.38060000000155,0.409299999996961,0,NaN,
jaar,0,,0,jaar,3.11210000000153,0.492399999998497,0,NaN,
loyaal,0,,0,loyaal,3.79769999999928,0.474000000000046,0,NaN,
twijfel,0,,0,twijfel,8.97230000000081,0.828499999999963,0,NaN,
aanzoek,0,,0,aanzoek,8.67919999999924,0.461000000000013,0,NaN,
kreeft,0,,0,kreeft,6.31130000000064,0.376699999999346,0,NaN,
mening,0,,0,mening,5.36669999999924,0.770800000000804,0,NaN,
slagen,0,,0,slagen,6.89389999999844,0.479700000003049,0,NaN,
lokken,0,,0,lokken,3.26119999999935,0.541100000001393,0,NaN,
toeval,0,,0,toeval,8.84649999999999,0.563699999999244,0,NaN,
totaal,0,,0,totaal,3.43130000000065,0.455299999997123,0,NaN,
kasteel,0,,0,kasteel,3.00889999999856,0.623200000002953,0,NaN,
ziek,0,,0,ziek,2.81230000000073,0.592499999999973,0,NaN,
stiekem,0,,0,stiekem,3.16490000000215,0.574599999997758,0,NaN,
oceaan,0,,0,oceaan,3.87570000000301,1.6413999999985,0,NaN,
lust,0,,0,lust,2.87889999999845,0.672100000001478,0,NaN,
kanjer,0,,0,kanjer,2.94480000000067,0.856500000000096,0,NaN,
zweven,0,,0,zweven,2.846,0.717800000000693,0,NaN,
huisdier,0,,0,huisdier,2.74420000000305,2.45619999999917,0,NaN,
excuus,0,,0,excuus,9.36410000000149,0.591699999999264,0,NaN,
hiervan,0,,0,hiervan,3.79509999999777,1.0145,0,NaN,
akkoord,0,,0,akkoord,2.98239999999851,1.5843999999986,0,NaN,
blijven,1,blijven,1,blijven,NaN,0.668399999998542,1,10.9085,
keihard,0,,0,keihard,3.14819999999929,1.30869999999925,0,NaN,
steek,0,,0,steek,3.33050000000003,0.773899999998434,0,NaN,
weeshuis,0,,0,weeshuis,2.56319999999926,1.1888000000007,0,NaN,
muziek,0,,0,muziek,3.09460000000149,1.44539999999847,0,NaN,
vlek,0,,0,vlek,3.8473000000007,0.524099999997816,0,NaN,
trekker,0,,0,trekker,5.24370000000306,0.464399999998477,0,NaN,
gedicht,0,,0,gedicht,5.59719999999925,0.408500000000004,0,NaN,
komisch,0,,0,komisch,3.71239999999852,0.492600000001516,0,NaN,
kabel,0,,0,kabel,2.81110000000149,0.70610000000147,0,NaN,
maaltijd,0,,0,maaltijd,2.74530000000084,0.643599999997718,0,NaN,
bloeien,0,,0,bloeien,2.74780000000078,1.0693999999985,0,NaN,
zout,1,zout,1,zout,NaN,0.635699999999247,1,10.4283999999985,
wegen,0,,0,wegen,2.72759999999778,0.58330000000069,0,NaN,
grappen,0,,0,grappen,2.8473000000007,1.14179999999703,0,NaN,
mand,0,,0,mand,3.2663999999985,0.779900000002272,0,NaN,
soda,0,,0,soda,2.92869999999925,0.825200000002951,0,NaN,
uitlaat,0,,0,uitlaat,3.28800000000001,1.05550000000005,0,NaN,
parel,0,,0,parel,2.79550000000006,0.65389999999843,0,NaN,
seizoen,0,,0,seizoen,5.19339999999841,0.809500000000071,0,NaN,
geld,0,,0,geld,2.7631999999993,5.59299999999996,0,NaN,
opkomen,0,,0,opkomen,2.64680000000067,1.07519999999931,0,NaN,
gezond,0,,0,gezond,2.792299999997,0.841600000001563,0,NaN,
kaal,0,,0,kaal,2.65990000000215,0.609899999998561,0,NaN,
mode,0,,0,mode,2.85110000000145,1.0145,0,NaN,
stof,1,stof,1,stof,NaN,0.669499999999971,1,5.39049999999997,
strikken,0,,0,strikken,4.04909999999779,0.666400000002227,0,NaN,
site,1,site,1,site,NaN,0.423000000000002,1,4.97910000000161,
knielen,1,knielen,1,knielen,NaN,0.52060000000165,1,5.51280000000065,
openbaar,1,openbaar,1,openbaar,NaN,0.535299999997051,1,7.99680000000058,
geheim,0,,0,geheim,2.56200000000013,0.605399999998554,0,NaN,
flirt,1,flirt,1,flirt,NaN,0.519000000000005,1,6.47880000000077,
traag,0,,0,traag,4.44530000000077,2.19110000000137,0,NaN,
flits,0,,0,flits,2.55719999999928,0.712399999998524,0,NaN,
dubbel,0,,0,dubbel,2.87780000000066,0.693099999997912,0,NaN,
leek,0,,0,leek,3.0698999999986,0.67380000000071,0,NaN,
middelen,0,,0,middelen,3.05999999999995,0.584400000002233,0,NaN,
legaal,1,legaal,1,legaal,NaN,4.3823999999986,1,4.7463000000007,
ticket,0,,0,ticket,3.09239999999841,0.711000000000013,0,NaN,
gegeven,0,,0,gegeven,3.03250000000003,0.993199999999206,0,NaN,
wagon,0,,0,wagon,2.6286999999993,0.943499999999858,0,NaN,
geluid,0,,0,geluid,2.72910000000138,0.544399999998632,0,NaN,
schuilen,0,,0,schuilen,2.7943000000007,0.643000000000029,0,NaN,
techniek,0,,0,techniek,2.78559999999788,0.524300000000721,0,NaN,
sufferd,0,,0,sufferd,2.77640000000224,0.678000000000111,0,NaN,
aandelen,0,,0,aandelen,5.52790000000209,0.465699999999288,0,NaN,
geduld,1,geduld,1,geduld,NaN,0.503000000000156,1,5.66239999999834,
knie,0,,0,knie,2.52839999999856,0.888800000000629,0,NaN,
klauw,0,,0,klauw,2.74559999999769,1.23890000000233,0,NaN,
graaf,0,,0,graaf,2.66709999999762,0.684100000001536,0,NaN,
kring,0,,0,kring,2.87889999999834,0.67450000000008,0,NaN,
ijdel,0,,0,ijdel,2.93000000000006,0.560399999998481,0,NaN,
eenhoorn,0,,0,eenhoorn,2.75199999999995,1.9896999999994,0,NaN,
zingen,0,,0,zingen,2.81150000000002,0.713399999998501,0,NaN,
groen,1,groen,1,groen,NaN,0.390699999999242,1,4.51190000000224,
toegeven,1,toegeven,1,toegeven,NaN,0.500800000000709,1,8.60319999999933,
gerucht,0,,0,gerucht,2.64610000000152,0.645899999998392,0,NaN,
uitdelen,0,,0,uitdelen,2.6798999999985,0.838600000001406,0,NaN,
afnemen,0,,0,afnemen,4.38039999999842,0.470800000000736,0,NaN,
zuster,0,,0,zuster,2.94620000000282,0.748799999997118,0,NaN,
joggen,1,joggen,1,joggen,NaN,0.452700000003006,1,4.54269999999929,
prikken,0,,0,prikken,2.69730000000072,0.624600000001465,0,NaN,
kust,0,,0,kust,2.64680000000067,0.677199999999175,0,NaN,
stal,0,,0,stal,4.89460000000145,0.474599999997736,0,NaN,
invloed,0,,0,invloed,2.90969999999925,4.05950000000007,0,NaN,
goedkoop,0,,0,goedkoop,2.91559999999777,0.843199999999115,0,NaN,
aanraden,0,,0,aanraden,2.76610000000142,0.998300000000881,0,NaN,
mist,1,mist,1,mist,NaN,0.332999999999856,1,7.41050000000018,
stoom,0,,0,stoom,2.84300000000007,0.85659999999757,0,NaN,
schaamte,0,,0,schaamte,3.84699999999998,1.46350000000007,0,NaN,
aanzien,0,,0,aanzien,2.56650000000013,1.08899999999994,0,NaN,
verhaal,0,,0,verhaal,2.60789999999861,0.979800000000751,0,NaN,
kleren,0,,0,kleren,3.96240000000239,0.557599999997592,0,NaN,
smullen,0,,0,smullen,3.43030000000067,0.871499999999969,0,NaN,
heengaan,0,,0,heengaan,4.74190000000203,0.512199999999439,0,NaN,
baron,0,,0,baron,4.86230000000069,0.541500000000042,0,NaN,
kennis,0,,0,kennis,2.69580000000087,0.893199999999297,0,NaN,
vuur,0,,0,vuur,2.71949999999993,0.685600000001386,0,NaN,
nakijken,0,,0,nakijken,2.7573000000009,1.1094999999998,0,NaN,
boeien,0,,0,boeien,2.54859999999758,1.27350000000001,0,NaN,
geliefd,0,,0,geliefd,2.53079999999704,0.638200000002826,0,NaN,
zaal,0,,0,zaal,2.82809999999768,0.825900000002321,0,NaN,
koffie,0,,0,koffie,2.67720000000304,0.688299999997071,0,NaN,
laken,0,,0,laken,3.41100000000006,0.775199999999131,0,NaN,
lever,0,,0,lever,2.89940000000229,0.724799999997003,0,NaN,
rijp,0,,0,rijp,2.77839999999856,0.705900000002202,0,NaN,
strak,0,,0,strak,2.55029999999715,0.695500000000038,0,NaN,
snuiven,1,snuiven,1,snuiven,NaN,0.70339999999851,1,9.33130000000074,
uien,0,,0,uien,3.12820000000306,1.06269999999904,0,NaN,
klimmen,0,,0,klimmen,2.88119999999913,0.826699999999391,0,NaN,
opzicht,0,,0,opzicht,2.96989999999846,0.743900000002213,0,NaN,
lukken,0,,0,lukken,2.6099999999999,0.614099999997734,0,NaN,
