nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
slapen,0,,0,slapen,5.41569999999922,0.466999999999985,0,NaN,
bloeien,0,,0,bloeien,3.93330000000071,0.516699999999219,0,NaN,
stoom,0,,0,stoom,5.66720000000305,0.482999999999947,0,NaN,
baron,0,,0,baron,9.09980000000076,0.434600000001524,0,NaN,
schat,0,,0,schat,4.95069999999919,0.765700000002994,0,NaN,
muziek,0,,0,muziek,8.55030000000079,0.483400000002234,0,NaN,
moes,0,,0,moes,4.75019999999927,0.632900000002223,0,NaN,
zwart,1,zwart,1,zwart,NaN,0.901100000001406,1,6.09989999999857,
mode,0,,0,mode,7.48359999999775,0.58299999999997,0,NaN,
mand,0,,0,mand,4.34880000000078,0.867699999999218,0,NaN,
dubbel,0,,0,dubbel,21.9818000000007,0.967800000000807,0,NaN,
uitlaat,0,,0,uitlaat,9.2165,2.19910000000141,0,NaN,
blad,0,,0,blad,4.36660000000154,0.483199999999215,0,NaN,
wegen,1,wegen,1,wegen,NaN,0.466099999997823,1,4.98400000000004,
nodig,0,,0,nodig,5.56700000000001,0.866399999998521,0,NaN,
stal,0,,0,stal,4.35039999999856,0.949300000000676,0,NaN,
geduld,0,,0,geduld,3.95180000000073,0.898800000000733,0,NaN,
leek,0,,0,leek,3.73239999999862,0.76730000000066,0,NaN,
steek,0,,0,steek,3.93399999999997,0.799699999999234,0,NaN,
waarbij,0,,0,waarbij,10.4673999999985,0.615800000000718,0,NaN,
bisschop,0,,0,bisschop,9.86700000000008,1.11649999999997,0,NaN,
gedicht,0,,0,gedicht,12.1684000000023,0.732599999997774,0,NaN,
geheim,0,,0,geheim,4.34890000000223,0.466300000000729,0,NaN,
knie,0,,0,knie,4.26649999999995,0.566899999998554,0,NaN,
invloed,1,invloed,1,invloed,NaN,0.766899999998486,1,6.99969999999928,
twijfel,0,,0,twijfel,9.60040000000231,0.915800000000672,0,NaN,
kabel,0,,0,kabel,10.7,0.583499999999958,0,NaN,
driemaal,0,,0,driemaal,5.04910000000154,0.650399999998513,0,NaN,
maken,0,,0,maken,9.63409999999783,0.582900000002269,0,NaN,
parel,1,varel,0,parel,NaN,1.34950000000003,1,17.7509000000022,
nakijken,0,,0,nakijken,5.71730000000071,1.16650000000004,0,NaN,
leuk,1,leuk,1,leuk,NaN,0.436100000001488,1,18.6665,
innemen,0,,0,innemen,8.20139999999856,0.448200000002885,0,NaN,
totaal,0,,0,totaal,6.65090000000225,0.516599999997766,0,NaN,
kaal,0,,0,kaal,3.601,0.531899999998473,0,NaN,
hier,0,,0,hier,4.21500000000003,0.767699999999195,0,NaN,
stemming,0,,0,stemming,5.81490000000224,0.633800000000747,0,NaN,
daarheen,0,,0,daarheen,11.8499000000022,0.516699999999332,0,NaN,
kleren,0,,0,kleren,4.88309999999774,0.517300000000773,0,NaN,
jagen,0,,0,jagen,3.83260000000143,1.08409999999776,0,NaN,
vlek,0,,0,vlek,3.64969999999926,0.567400000002181,0,NaN,
openbaar,0,,0,openbaar,9.58290000000227,0.466699999999264,0,NaN,
schaamte,0,,0,schaamte,5.00040000000229,0.932999999999993,0,NaN,
toegeven,0,,0,toegeven,8.31700000000001,0.683700000002887,0,NaN,
opkomen,1,opkomen,1,opkomen,NaN,0.649499999999989,1,15.1676000000015,
akkoord,0,,0,akkoord,7.16609999999787,0.683699999999249,0,NaN,
kust,0,,0,kust,4.30130000000077,0.532199999999193,0,NaN,
blijven,0,,0,blijven,8.8328000000007,0.418100000001573,0,NaN,
slagen,0,,0,slagen,8.24970000000303,0.533599999997705,0,NaN,
bedoelen,0,,0,bedoelen,5.83360000000152,0.501699999999232,0,NaN,
toeval,0,,0,toeval,5.91689999999858,0.483600000001388,0,NaN,
komisch,1,konisch,0,komisch,NaN,3.6671999999993,1,18.8673000000008,
blik,0,,0,blik,6.50009999999781,1.03330000000074,0,NaN,
weigeren,0,,0,weigeren,9.38299999999992,0.967499999999973,0,NaN,
middelen,0,,0,middelen,16.116700000003,2.01639999999861,0,NaN,
opkijken,1,opkijken,1,opkijken,NaN,0.650300000000698,1,8.43239999999855,
hechten,0,,0,hechten,5.4003999999984,0.799900000002253,0,NaN,
woede,0,,0,woede,4.29950000000008,0.466699999999264,0,NaN,
techniek,0,,0,techniek,8.21630000000073,0.600899999998546,0,NaN,
spanning,0,,0,spanning,8.86659999999779,0.567900000002282,0,NaN,
legaal,0,,0,legaal,4.26619999999912,0.549399999998514,0,NaN,
getuigen,0,,0,getuigen,9.43309999999792,0.60060000000135,0,NaN,
ticket,0,,0,ticket,11.7663000000007,0.951300000000629,0,NaN,
flirt,0,,0,flirt,13.5325999999977,1.0661000000016,0,NaN,
geliefd,0,,0,geliefd,4.83339999999839,0.616999999999962,0,NaN,
zweven,1,zweven,1,zweven,NaN,0.499500000000126,1,5.93360000000143,
knaap,0,,0,knaap,4.28239999999846,0.85040000000231,0,NaN,
kasteel,0,,0,kasteel,4.5667999999971,1.06570000000306,0,NaN,
lukken,0,,0,lukken,5.66699999999992,0.99910000000159,0,NaN,
laag,0,,0,laag,4.51749999999993,0.566199999999299,0,NaN,
mijn,0,,0,mijn,8.5331999999994,0.799900000002026,0,NaN,
traag,0,,0,traag,7.33330000000069,0.766599999997879,0,NaN,
waarop,0,,0,waarop,5.51780000000076,0.899499999999989,0,NaN,
opzicht,0,,0,opzicht,6.18340000000239,0.616599999997561,0,NaN,
vreten,0,,0,vreten,7.94959999999764,0.500900000002275,0,NaN,
doodmoe,0,,0,doodmoe,10.0831999999994,0.534100000001445,0,NaN,
strak,0,,0,strak,4.83310000000165,0.667300000000523,0,NaN,
apparaat,0,,0,apparaat,4.48209999999767,0.53360000000157,0,NaN,
baai,0,,0,baai,5.41760000000158,0.798899999998412,0,NaN,
soda,0,,0,soda,6.86699999999996,0.933899999998403,0,NaN,
plek,1,plek,1,plek,NaN,0.649800000000823,1,3.96780000000058,
kreeft,0,,0,kreeft,4.5506999999991,0.765300000000934,0,NaN,
besmet,0,,0,besmet,6.55099999999993,0.731999999999971,0,NaN,
laken,0,,0,laken,4.05009999999788,0.567400000002181,0,NaN,
vuur,0,,0,vuur,3.93360000000143,0.799799999997049,0,NaN,
beseffen,0,,0,beseffen,3.93149999999991,0.850000000000136,0,NaN,
aanzien,0,,0,aanzien,18.9176000000016,0.649899999998524,0,NaN,
zaal,0,,0,zaal,3.79999999999995,0.634199999999282,0,NaN,
poes,0,,0,poes,4.16600000000017,0.683799999996836,0,NaN,
liefje,0,,0,liefje,4.70010000000161,0.566099999997732,0,NaN,
heilig,0,,0,heilig,5.11869999999931,0.682200000002922,0,NaN,
aflopen,0,,0,aflopen,4.96719999999937,0.799099999997679,0,NaN,
gerucht,0,,0,gerucht,5.7499000000023,0.799999999999955,0,NaN,
jaar,0,,0,jaar,3.93340000000217,0.783199999999169,0,NaN,
excuus,0,,0,excuus,8.11679999999706,0.616300000000592,0,NaN,
ijdel,0,,0,ijdel,5.88230000000067,0.983800000000883,0,NaN,
aanraden,0,,0,aanraden,4.41830000000073,0.615199999999277,0,NaN,
boeien,0,,0,boeien,4.3496999999993,0.833399999998392,0,NaN,
waken,0,,0,waken,9.73199999999997,0.700100000001612,0,NaN,
kring,0,,0,kring,6.70040000000222,0.666500000000042,0,NaN,
bijkomen,0,,0,bijkomen,7.30009999999788,0.600999999999885,0,NaN,
diep,0,,0,diep,5.29919999999925,0.850100000001476,0,NaN,
lust,0,,0,lust,5.61559999999758,0.600500000000011,0,NaN,
baas,0,,0,baas,3.86580000000072,0.650300000000698,0,NaN,
mist,0,,0,mist,3.6508000000008,0.799999999999955,0,NaN,
geld,0,,0,geld,3.78380000000061,0.966799999997193,0,NaN,
kanjer,0,,0,kanjer,5.41709999999762,0.715900000002421,0,NaN,
feestdag,0,,0,feestdag,12.9503999999986,0.767199999999093,0,NaN,
woestijn,0,,0,woestijn,5.83260000000155,0.734399999998459,0,NaN,
flits,0,,0,flits,7.14910000000145,1.56669999999917,0,NaN,
uitdelen,0,,0,uitdelen,7.0330999999976,0.717300000000705,0,NaN,
leren,0,,0,leren,8.78379999999697,0.551200000003064,0,NaN,
lokken,0,,0,lokken,4.01619999999934,0.567399999998543,0,NaN,
klimmen,0,,0,klimmen,5.40150000000017,0.448900000002141,0,NaN,
heengaan,0,,0,heengaan,6.14969999999926,0.650399999998399,0,NaN,
verhaal,0,,0,verhaal,4.4151000000013,0.667100000001483,0,NaN,
strikken,0,,0,strikken,6.5,0.55039999999849,0,NaN,
koppen,0,,0,koppen,4.58269999999925,0.650200000002997,0,NaN,
oceaan,0,,0,oceaan,5.76639999999838,0.749500000000126,0,NaN,
anarchie,0,,0,anarchie,6.96780000000058,0.932799999997087,0,NaN,
dans,1,dans,1,dans,NaN,0.716099999997823,1,6.79990000000225,
seizoen,0,,0,seizoen,3.61669999999913,0.949800000000778,0,NaN,
gebit,0,,0,gebit,3.83430000000067,0.582300000000714,0,NaN,
schuilen,0,,0,schuilen,6.65159999999764,0.598200000003089,0,NaN,
loyaal,0,,0,loyaal,4.40040000000226,0.76679999999692,0,NaN,
wijlen,1,wijlen,1,wijlen,NaN,0.517599999997856,1,10.5664000000022,
stof,0,,0,stof,4.48350000000005,0.667000000000144,0,NaN,
palm,0,,0,palm,6.21669999999926,0.616100000001325,0,NaN,
voorraad,1,loorraad,0,voorraad,NaN,0.949399999998604,1,13.5341000000014,
stiekem,0,,0,stiekem,4.13380000000075,0.666399999998475,0,NaN,
snoep,0,,0,snoep,7.53389999999854,0.616700000002993,0,NaN,
aarzelen,0,,0,aarzelen,4.13369999999918,0.600000000000136,0,NaN,
strekken,0,,0,strekken,9.41609999999787,0.633000000000038,0,NaN,
afnemen,0,,0,afnemen,3.65009999999779,0.683900000002041,0,NaN,
jurk,1,jurk,1,jurk,NaN,0.600000000000136,1,8.44869999999923,
schatten,0,,0,schatten,9.08219999999937,0.733899999998357,0,NaN,
knielen,0,,0,knielen,6.98439999999846,0.467199999999366,0,NaN,
vullen,0,,0,vullen,3.76609999999778,0.56610000000137,0,NaN,
praat,0,,0,praat,4.11669999999913,0.667199999999411,0,NaN,
smullen,0,,0,smullen,8.13319999999931,0.717199999999139,0,NaN,
site,0,,0,site,7.85039999999844,0.498900000002322,0,NaN,
schep,0,,0,schep,4.10000000000014,0.634000000000015,0,NaN,
goedkoop,0,,0,goedkoop,5.68209999999772,1,0,NaN,
maaltijd,0,,0,maaltijd,4.48339999999848,0.701000000000022,0,NaN,
piste,0,,0,piste,6.20030000000065,0.766000000000076,0,NaN,
groen,0,,0,groen,5.63430000000085,0.682999999999993,0,NaN,
zuster,0,,0,zuster,6.08339999999862,0.599500000000035,0,NaN,
