nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
aanzien,0.0,,False,aanzien,2.8526999999880793,7.038999999999998,0,
waken,0.0,,False,waken,8.574499999999993,0.3494000000059643,0,
mist,1.0,mist,True,mist,,0.8003000000119229,1,9.757099999994033
stof,1.0,stof,True,stof,,2.4801999999880877,1,22.044900000005967
waarvan,0.0,,False,waarvan,3.870500000000007,2.6495000000000033,0,
daarheen,0.0,,False,daarheen,3.962999999999994,0.5243000000119196,0,
nodig,0.0,,False,nodig,4.3785000000000025,0.4014000000059639,0,
koppen,0.0,,False,koppen,2.6970000000000027,0.3419000000059498,0,
geluid,0.0,,False,geluid,3.929599999994039,0.6437999999821216,0,
steel,0.0,,False,steel,2.991599999994037,0.4508000000119239,0,
sufferd,0.0,,False,sufferd,2.7635000000000076,0.7841999999880755,0,
knie,0.0,,False,knie,3.0134999999999934,0.6817999999821183,0,
praat,0.0,,False,praat,5.987700000017881,0.3365000000000009,0,
diep,0.0,,False,diep,2.7940999999940317,0.30800000000000693,0,
weigeren,0.0,,False,weigeren,3.9647999999821053,0.7729999999999961,0,
vuur,0.0,,False,vuur,2.5542999999821348,0.38420000001787,0,
bisschop,0.0,,False,bisschop,6.143799999982122,0.3599000000059789,0,
beseffen,0.0,,False,beseffen,5.714700000017871,0.9565999999940402,0,
slak,0.0,,False,slak,2.757700000017877,0.6210000000000093,0,
traag,0.0,,False,traag,2.8664000000059673,1.3554000000059716,0,
hier,0.0,,False,hier,4.944900000005958,0.29190000000596683,0,
strikken,0.0,,False,strikken,3.8293000000119264,0.4152999999820963,0,
komisch,0.0,,False,komisch,3.0073999999761725,0.35220000001785934,0,
flits,0.0,,False,flits,2.580199999988082,0.29959999999405795,0,
leren,0.0,,False,leren,3.7295999999940364,0.2754000000059591,0,
apparaat,0.0,,False,apparaat,3.426700000017888,0.305499999999995,0,
snuiven,1.0,snuiven,True,snuiven,,0.4202000000178714,1,12.105099999994053
ziek,0.0,,False,ziek,8.62899999999999,0.3685000000000116,0,
gezond,0.0,,False,gezond,3.6244999999999834,1.1863000000119257,0,
bloeien,0.0,,False,bloeien,2.678799999982118,0.48659999999404135,0,
lukken,0.0,,False,lukken,3.495199999988074,0.42040000000596933,0,
bleek,0.0,,False,bleek,11.53449999999998,0.25849999999999795,0,
opzicht,0.0,,False,opzicht,2.8970999999940545,0.29940000000596,0,
redding,0.0,,False,redding,2.6305999999940184,0.2663000000119382,0,
jaar,0.0,,False,jaar,2.7305000000000064,0.3875999999940518,0,
slagen,0.0,,False,slagen,3.7631000000238544,0.37259999999403703,0,
huisdier,0.0,,False,huisdier,3.1798000000119373,0.375,0,
totaal,0.0,,False,totaal,3.1115999999940414,0.4200000000000159,0,
keihard,0.0,,False,keihard,3.6164000000059957,0.4074000000059641,0,
