nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
muziek,0,,0,muziek,4.68899999999996,0.352000000000032,0,NaN,
knielen,0,,0,knielen,5.22899999999998,0.399999999999977,0,NaN,
gerucht,0,,0,gerucht,6.03900000000004,0.49799999999999,0,NaN,
dans,1,dans,1,dans,NaN,0.34499999999997,1,43.413,
innemen,0,,0,innemen,7.76000000000005,1.06999999999999,0,NaN,
geld,0,,0,geld,4.43499999999995,0.300000000000011,0,NaN,
praat,0,,0,praat,4.05400000000003,0.798000000000002,0,NaN,
volop,0,,0,volop,4.51999999999998,0.402000000000044,0,NaN,
aflopen,0,,0,aflopen,7.58699999999999,0.367999999999995,0,NaN,
leek,0,,0,leek,3.58599999999996,0.5,0,NaN,
strekken,0,,0,strekken,4.50500000000005,0.464999999999975,0,NaN,
anarchie,0,,0,anarchie,8.66300000000001,0.449000000000012,0,NaN,
mijn,0,,0,mijn,33.75,0.56800000000004,0,NaN,
geliefd,0,,0,geliefd,50.727,0.333999999999946,0,NaN,
stof,0,,0,stof,4.2879999999999,0.369000000000028,0,NaN,
toegeven,0,,0,toegeven,9.25700000000006,0.380999999999972,0,NaN,
aanzoek,0,,0,aanzoek,26.2569999999999,0.350000000000023,0,NaN,
getuigen,0,,0,getuigen,35.581,0.362999999999943,0,NaN,
zwart,1,zwart,1,zwart,NaN,0.369000000000028,1,6.20600000000002,
kleren,0,,0,kleren,3.62100000000009,0.366999999999962,0,NaN,
waken,0,,0,waken,3.91999999999996,0.41700000000003,0,NaN,
aanzien,0,,0,aanzien,4.32100000000003,0.400999999999954,0,NaN,
stemming,0,,0,stemming,3.654,0.75,0,NaN,
excuus,0,,0,excuus,4.22800000000007,0.448999999999955,0,NaN,
openbaar,0,,0,openbaar,7.98800000000006,0.433999999999969,0,NaN,
strikken,0,,0,strikken,3.85299999999995,0.652000000000044,0,NaN,
piste,0,,0,piste,3.93999999999994,0.41700000000003,0,NaN,
opzicht,0,,0,opzicht,12.438,0.492999999999938,0,NaN,
opheffen,0,,0,opheffen,14.274,0.562999999999988,0,NaN,
vervoer,0,,0,vervoer,215.582,0.396999999999935,0,NaN,
aandelen,1,aandelen,1,aandelen,NaN,0.385999999999967,1,7.76300000000003,
wegen,1,wegen,1,wegen,NaN,0.386999999999944,1,7.17100000000005,
samen,0,,0,samen,3.58799999999997,0.331999999999994,0,NaN,
waarbij,0,,0,waarbij,11.789,0.297000000000025,0,NaN,
feestdag,0,,0,feestdag,10.1279999999999,0.34800000000007,0,NaN,
vinger,0,,0,vinger,6.75599999999997,0.483999999999924,0,NaN,
hechten,0,,0,hechten,59.7479999999998,0.301000000000158,0,NaN,
koppen,0,,0,koppen,3.68900000000008,0.865999999999985,0,NaN,
zweven,1,zweven,1,zweven,NaN,0.282999999999902,1,5.4380000000001,
gegeven,0,,0,gegeven,7.7170000000001,0.537000000000035,0,NaN,
eenhoorn,0,,0,eenhoorn,11.8620000000001,0.41599999999994,0,NaN,
laag,0,,0,laag,4.13900000000012,0.432000000000016,0,NaN,
goedkoop,0,,0,goedkoop,7.44000000000005,0.631000000000085,0,NaN,
aarzelen,0,,0,aarzelen,14.5610000000001,0.699999999999818,0,NaN,
bever,0,,0,bever,24.0219999999999,0.352000000000089,0,NaN,
schat,0,,0,schat,6.42800000000011,0.378999999999905,0,NaN,
jaar,0,,0,jaar,4.67200000000003,0.583000000000084,0,NaN,
apparaat,0,,0,apparaat,3.75399999999991,0.483000000000175,0,NaN,
totaal,0,,0,totaal,4.25699999999983,0.432000000000016,0,NaN,
kanjer,0,,0,kanjer,4.83600000000001,0.352000000000089,0,NaN,
aanraden,0,,0,aanraden,7.85500000000002,0.33400000000006,0,NaN,
staren,0,,0,staren,3.80499999999984,0.340000000000146,0,NaN,
slak,0,,0,slak,3.72000000000003,0.602000000000089,0,NaN,
uitlaat,0,,0,uitlaat,57.193,0.537000000000035,0,NaN,
keihard,0,,0,keihard,63.3489999999999,0.367999999999938,0,NaN,
opkomen,1,opkomen,1,opkomen,NaN,0.40300000000002,1,9.56299999999987,
kreeft,0,,0,kreeft,4.77500000000009,0.366999999999962,0,NaN,
verhaal,0,,0,verhaal,4.82099999999991,0.384000000000015,0,NaN,
kabel,0,,0,kabel,4.00599999999986,0.534000000000106,0,NaN,
zuster,0,,0,zuster,6.95399999999995,0.351000000000113,0,NaN,
kring,0,,0,kring,3.90999999999985,0.567000000000007,0,NaN,
kaal,0,,0,kaal,4.04099999999994,0.615000000000009,0,NaN,
techniek,0,,0,techniek,5.62099999999987,0.467000000000098,0,NaN,
knaap,0,,0,knaap,4.20399999999995,0.616999999999962,0,NaN,
bleek,0,,0,bleek,4.05100000000016,0.719000000000051,0,NaN,
taal,0,,0,taal,3.75499999999988,1.03300000000013,0,NaN,
kust,0,,0,kust,3.53700000000003,0.634000000000015,0,NaN,
toeval,0,,0,toeval,3.96199999999999,0.811999999999898,0,NaN,
sufferd,0,,0,sufferd,89.0349999999999,1.06100000000015,0,NaN,
klimmen,0,,0,klimmen,4.221,0.414999999999964,0,NaN,
vlek,0,,0,vlek,3.69200000000001,0.538000000000011,0,NaN,
leuk,1,leuk,1,leuk,NaN,0.31899999999996,1,10.8400000000001,
oprotten,0,,0,oprotten,4.02400000000011,0.414999999999964,0,NaN,
jasje,0,,0,jasje,10.3210000000001,0.299999999999955,0,NaN,
geheim,0,,0,geheim,8.43799999999987,0.340000000000146,0,NaN,
baai,0,,0,baai,4.77299999999991,1.59700000000021,0,NaN,
komisch,1,komisch,1,komisch,NaN,0.365999999999985,1,9.05799999999999,
baron,0,,0,baron,4.22399999999993,0.534000000000106,0,NaN,
woede,0,,0,woede,13.3810000000001,6.04899999999998,0,NaN,
huisdier,0,,0,huisdier,10.8910000000001,0.437000000000126,0,NaN,
lever,1,lever,1,lever,NaN,0.368999999999915,1,5.00500000000011,
ziek,0,,0,ziek,3.62200000000007,0.366999999999962,0,NaN,
maken,0,,0,maken,90.5349999999999,0.333000000000084,0,NaN,
zaal,0,,0,zaal,5.20900000000006,0.416999999999916,0,NaN,
stiekem,0,,0,stiekem,4.10599999999999,0.463999999999942,0,NaN,
lukken,0,,0,lukken,3.63800000000015,0.489000000000033,0,NaN,
eetlust,1,eetlust,1,eetlust,NaN,0.34699999999998,1,4.43900000000008,
schatten,0,,0,schatten,5.78899999999999,0.317999999999984,0,NaN,
vuur,0,,0,vuur,3.65499999999997,0.482999999999947,0,NaN,
vorm,0,,0,vorm,7.78099999999995,0.5300000000002,0,NaN,
palm,0,,0,palm,6.08799999999997,0.383000000000038,0,NaN,
joggen,0,,0,joggen,11.5540000000001,0.317000000000007,0,NaN,
legaal,0,,0,legaal,3.73700000000008,0.516999999999825,0,NaN,
mode,0,,0,mode,112.552,0.399999999999864,0,NaN,
slagen,0,,0,slagen,3.67200000000003,0.549999999999955,0,NaN,
stoom,0,,0,stoom,16.491,0.383000000000038,0,NaN,
schaamte,0,,0,schaamte,5.25399999999991,0.518000000000029,0,NaN,
spanning,0,,0,spanning,4.72799999999984,0.366000000000213,0,NaN,
snoep,0,,0,snoep,6.44100000000003,0.417999999999893,0,NaN,
opkijken,1,opkijken,1,opkijken,NaN,1.04999999999995,1,7.60599999999999,
afval,0,,0,afval,10.9190000000001,0.367999999999938,0,NaN,
mening,0,,0,mening,61.3130000000001,0.467999999999847,0,NaN,
jurk,1,jurk,1,jurk,NaN,0.32100000000014,1,5.60799999999995,
middelen,0,,0,middelen,30.3419999999999,0.435000000000173,0,NaN,
daarheen,0,,0,daarheen,5.82599999999979,0.369000000000142,0,NaN,
redding,0,,0,redding,5.43700000000013,0.366999999999962,0,NaN,
ticket,0,,0,ticket,7.33500000000004,0.983999999999924,0,NaN,
attentie,0,,0,attentie,7.73800000000006,0.401999999999816,0,NaN,
strak,0,,0,strak,3.62199999999984,0.566000000000031,0,NaN,
leren,0,,0,leren,7.02600000000007,0.65300000000002,0,NaN,
poes,0,,0,poes,40.5650000000003,0.315000000000055,0,NaN,
flirt,0,,0,flirt,7.43499999999995,0.719000000000051,0,NaN,
weeshuis,0,,0,weeshuis,5.17399999999998,1.69799999999987,0,NaN,
klauw,0,,0,klauw,16.442,2.00300000000016,0,NaN,
blad,0,,0,blad,6.13799999999992,0.315999999999804,0,NaN,
steel,0,,0,steel,3.67100000000028,0.431999999999789,0,NaN,
vullen,0,,0,vullen,3.88799999999992,0.420000000000073,0,NaN,
uitdelen,0,,0,uitdelen,24.9259999999999,0.454000000000178,0,NaN,
heengaan,0,,0,heengaan,22.4139999999998,0.533000000000357,0,NaN,
uien,0,,0,uien,6.73799999999983,0.5,0,NaN,
mist,0,,0,mist,16.0450000000001,0.396000000000186,0,NaN,
bisschop,0,,0,bisschop,61.25,0.581000000000131,0,NaN,
moes,0,,0,moes,4.97599999999966,0.380000000000109,0,NaN,
kennis,0,,0,kennis,4.35399999999981,0.516000000000076,0,NaN,
weigeren,0,,0,weigeren,7.12400000000025,0.399999999999636,0,NaN,
blijven,0,,0,blijven,6.32100000000037,0.881999999999607,0,NaN,
steek,0,,0,steek,5.60399999999981,0.416999999999916,0,NaN,
traag,0,,0,traag,3.77800000000025,0.516999999999825,0,NaN,
geit,0,,0,geit,5.07199999999966,0.51700000000028,0,NaN,
slapen,0,,0,slapen,3.93900000000031,0.648999999999887,0,NaN,
diep,0,,0,diep,22.3139999999999,0.5,0,NaN,
seizoen,0,,0,seizoen,7.17000000000007,1.96799999999985,0,NaN,
geluid,0,,0,geluid,4.4699999999998,0.432999999999993,0,NaN,
twijfel,0,,0,twijfel,13.6700000000001,0.396999999999935,0,NaN,
invloed,1,invloed,1,invloed,NaN,0.304000000000087,1,30.0599999999999,
nodig,0,,0,nodig,6.32099999999991,0.335000000000036,0,NaN,
besmet,0,,0,besmet,4.52100000000019,0.431999999999789,0,NaN,
vreten,0,,0,vreten,3.54099999999971,0.499000000000251,0,NaN,
akkoord,0,,0,akkoord,5.471,0.415999999999713,0,NaN,
woestijn,0,,0,woestijn,10.0860000000002,0.38799999999992,0,NaN,
doodmoe,0,,0,doodmoe,3.96299999999974,0.432999999999993,0,NaN,
waarvan,0,,0,waarvan,3.55400000000009,0.391000000000076,0,NaN,
parel,1,parel,1,parel,NaN,0.483000000000175,1,8.17799999999988,
gedicht,0,,0,gedicht,7.33899999999994,0.369000000000142,0,NaN,
baas,0,,0,baas,4.23800000000028,0.467999999999847,0,NaN,
schuilen,0,,0,schuilen,8.23299999999972,0.352000000000317,0,NaN,
bijkomen,0,,0,bijkomen,8.93599999999969,4.37800000000016,0,NaN,
maling,1,maling,1,maling,NaN,0.56899999999996,1,12.8240000000001,
loyaal,0,,0,loyaal,4.39499999999998,0.617000000000189,0,NaN,
oceaan,0,,0,oceaan,15.7359999999999,0.33600000000024,0,NaN,
schep,0,,0,schep,5.13599999999997,0.334000000000287,0,NaN,
knie,0,,0,knie,3.83699999999999,0.432000000000244,0,NaN,
lokken,0,,0,lokken,3.71099999999979,0.71100000000024,0,NaN,
prikken,0,,0,prikken,7.40200000000004,0.585999999999785,0,NaN,
geduld,0,,0,geduld,4.75399999999991,0.465999999999894,0,NaN,
stal,0,,0,stal,5.55200000000013,0.601999999999862,0,NaN,
maaltijd,0,,0,maaltijd,6.00500000000011,0.632999999999811,0,NaN,
koffie,0,,0,koffie,6.82799999999997,0.416999999999916,0,NaN,
site,0,,0,site,9.98900000000003,1.11700000000019,0,NaN,
bloeien,0,,0,bloeien,4.27200000000039,0.402999999999793,0,NaN,
tekst,0,,0,tekst,7.67100000000028,0.40099999999984,0,NaN,
rijp,0,,0,rijp,4.3119999999999,0.515000000000327,0,NaN,
trekker,0,,0,trekker,28.694,0.34900000000016,0,NaN,
jagen,0,,0,jagen,14.1439999999998,0.749000000000251,0,NaN,
wagon,0,,0,wagon,4.46799999999985,0.336999999999989,0,NaN,
kasteel,0,,0,kasteel,3.6239999999998,0.413000000000011,0,NaN,
voorraad,1,voorraad,1,voorraad,NaN,0.382000000000062,1,12.5459999999998,
hier,0,,0,hier,18.98,0.750999999999749,0,NaN,
lust,0,,0,lust,3.95499999999993,0.365999999999985,0,NaN,
afnemen,0,,0,afnemen,18.7049999999999,0.441000000000258,0,NaN,
blik,0,,0,blik,5.63700000000017,0.516999999999825,0,NaN,
