nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
snuiven,1.0,,False,kreeft,7.104500000000002,0.5946000000238456,0,
knaap,1.0,knaap,True,snuiven,,1.1826999999880883,1,8.682999999999993
hechten,1.0,,False,aflopen,5.450200000047673,0.5668999999761581,0,
stof,1.0,stof,True,rijp,3.8823999999761583,0.6664000000357646,0,
bijkomen,1.0,bijkomen,True,slagen,4.732699999988071,0.5491999999880761,0,
zout,1.0,zout,True,opzicht,7.682399999976155,0.9006999999880776,0,
jasje,1.0,,False,vlek,3.516400000035759,0.6500999999642403,0,
groen,1.0,groen,True,invloed,9.782199999988109,0.8164999999999907,0,
flirt,1.0,flirt,True,knaap,,0.6007000000476808,1,6.733599999964241
geduld,1.0,geduld,True,anarchie,15.616599999964222,0.7661000000238403,0,
site,1.0,site,True,zweven,5.849999999999994,0.6008000000119011,0,
toegeven,1.0,toegeven,True,hechten,,0.7001999999880866,1,9.315800000011905
staren,1.0,staren,True,jagen,5.165999999999997,0.5831000000238475,0,
openbaar,1.0,openbaar,True,stof,,3.082800000011929,1,3.833300000011917
joggen,1.0,joggen,True,mijn,7.0656000000238635,0.46649999999999636,0,
getuigen,1.0,getuigen,True,samen,6.266199999988089,0.6181999999880645,0,
knielen,1.0,knielen,True,kring,5.5328000000119175,0.5832999999523167,0,
mist,1.0,mist,True,excuus,11.565900000035754,0.6331999999880793,0,
legaal,1.0,legaal,True,stoom,5.249900000035751,0.6163999999761813,0,
blijven,1.0,blijven,True,nakijken,4.282700000047669,0.7501999999880979,0,
,,,,maling,4.517600000023833,0.6825999999642534,0,
,,,,bijkomen,,0.44890000003576347,1,12.267800000011931
,,,,flits,7.516400000035787,0.4009999999999536,0,
,,,,uitdelen,3.5338000000119223,0.649899999976185,0,
,,,,tekst,2.950199999988058,0.6991000000238614,0,
,,,,komisch,3.833899999976154,1.032300000011901,0,
,,,,slak,2.8501999999880923,0.7831000000238646,0,
,,,,laag,3.3166000000238114,0.5505999999642768,0,
,,,,schat,2.6165000000000305,0.6834000000357605,0,
,,,,schuilen,3.149499999999989,0.8341000000238523,0,
,,,,lokken,3.0655999999642063,0.7008000000119523,0,
,,,,wegen,4.582799999952272,1.4504000000357564,0,
,,,,kennis,7.2660000000000196,0.04949999999996635,0,
,,,,mijnheer,4.367099999964239,0.5823000000119123,0,
,,,,blad,3.04849999999999,0.5501000000238037,0,
,,,,zout,,0.6154999999999973,1,5.450100000023838
,,,,toeval,6.583899999976154,0.6658999999761477,0,
,,,,jasje,,0.7501999999880695,1,9.3161999999881
,,,,hiervan,4.383299999952271,0.583100000023876,0,
,,,,vervoer,2.949199999988082,0.7009000000357446,0,
,,,,beseffen,2.599700000047676,2.8654999999999973,0,
,,,,snoep,3.933599999964258,0.7656000000238237,0,
,,,,schaamte,7.0167999999523545,0.6819999999999595,0,
,,,,oceaan,11.049300000011897,0.6333000000119,0,
,,,,seizoen,3.7345000000000255,0.7498000000119305,0,
,,,,wijlen,5.949999999999989,0.882900000035761,0,
,,,,gebit,7.983100000023853,0.7001999999880582,0,
,,,,laken,4.282500000000027,0.7509999999999764,0,
,,,,vullen,3.3991999999880704,0.7160000000000082,0,
,,,,daarheen,5.966399999976147,0.7841999999881182,0,
,,,,bloeien,4.584499999999991,0.8986999999880823,0,
,,,,geld,3.6666999999880545,1.1668000000119605,0,
,,,,steek,2.849700000047676,0.6667999999523317,0,
,,,,gezond,5.182899999976144,0.7665000000000077,0,
,,,,loyaal,6.183899999976177,1.0500000000000114,0,
,,,,smullen,5.765400000035754,0.8173000000119259,0,
,,,,liefje,4.849899999976174,0.5001000000238491,0,
,,,,opkijken,4.699700000047699,0.632000000000005,0,
,,,,volop,6.349899999976174,0.5335000000000036,0,
,,,,groen,,0.48390000003576006,1,5.499799999952302
,,,,vinger,5.983699999988119,0.6821999999880859,0,
,,,,aarzelen,2.532699999988097,0.8164999999999623,0,
,,,,redding,16.517000000000053,0.5496000000238155,0,
,,,,aandelen,2.6671999999880427,0.6159000000358219,0,
,,,,schep,2.7673000000119146,0.6666999999880545,0,
,,,,maaltijd,4.116900000035798,0.7161999999880209,0,
,,,,baai,9.966299999952298,0.8332000000476683,0,
,,,,taal,5.499800000011874,1.6002999999523126,0,
,,,,woede,4.467600000023822,0.999599999964289,0,
,,,,poes,6.166600000023777,0.5498999999762191,0,
,,,,moes,2.9666999999881227,3.9995999999641754,0,
,,,,uitlaat,2.882400000035773,0.9666999999881227,0,
,,,,driemaal,3.048800000011852,1.384199999988141,0,
,,,,bleek,5.5499999999999545,0.7328000000119346,0,
,,,,schatten,3.29979999995237,0.9839000000357601,0,
,,,,eetlust,19.04989999997622,0.7651999999881127,0,
,,,,mand,9.418100000023856,1.0653999999761936,0,
,,,,afnemen,3.816500000000019,1.6331000000238873,0,
,,,,verhaal,5.96730000001196,0.8655999999642745,0,
,,,,nodig,5.283400000035726,0.6001999999881491,0,
,,,,grappen,12.182699999988017,0.7340000000000373,0,
,,,,flirt,,1.5171999999881791,1,18.015800000011836
,,,,huisdier,6.216499999999996,1.1502000000476755,0,
,,,,prikken,3.483400000035772,0.5831999999880964,0,
,,,,geluid,4.216000000000008,0.6669000000357528,0,
,,,,palm,3.400000000000091,0.5321999999880518,0,
,,,,mode,8.232799999952249,0.6829000000358292,0,
,,,,strak,4.8160999999641945,0.6170000000000755,0,
,,,,aanraden,3.2833000000118773,0.7001999999880582,0,
,,,,muziek,7.482200000047669,4.916399999976193,0,
,,,,woning,7.116600000023823,0.716699999988009,0,
,,,,stemming,2.5829000000356928,0.7162999999522981,0,
,,,,weeshuis,3.3501999999880354,0.5831000000238191,0,
,,,,knie,2.799400000035689,0.6494999999999891,0,
,,,,kanjer,3.350100000023758,0.8326999999881082,0,
,,,,waken,2.7167000000476946,0.6823999999761554,0,
,,,,strikken,4.932899999976144,0.666600000023891,0,
,,,,weigeren,4.082799999952385,0.7001000000237809,0,
,,,,kabel,2.7996999999880927,0.5998000000118964,0,
,,,,opheffen,3.8503000000118845,0.9500000000000455,0,
,,,,lust,3.100399999976048,0.9493000000119309,0,
,,,,ziek,4.683800000011843,0.6993999999762082,0,
,,,,jaar,3.0826999999879945,0.7163999999761472,0,
,,,,geduld,,0.5154999999999745,1,7.383800000011888
,,,,graaf,3.267399999976192,0.78240000003575,0,
,,,,plek,2.949799999952347,0.5491000000238273,0,
,,,,gerucht,3.3993000000119764,1.5846999999880609,0,
,,,,ijdel,2.8839000000357373,0.9823000000119464,0,
,,,,akkoord,3.633800000012002,0.7170999999642618,0,
,,,,vuur,2.9816999999879954,0.7001000000238946,0,
,,,,apparaat,4.548799999952394,0.6336000000237618,0,
,,,,feestdag,6.532399999976178,0.784100000023841,0,
,,,,koffie,11.6166999999881,0.5331999999880281,0,
,,,,site,,0.6156999999881236,1,4.800699999988069
,,,,toegeven,,0.7331000000237964,1,8.533099999964293
,,,,leek,3.1159999999999854,0.5836999999880845,0,
,,,,geit,2.8493999999761854,0.44990000003576824,0,
,,,,klauw,13.515300000011962,0.7833999999761545,0,
,,,,geliefd,11.166199999988066,0.5163000000119382,0,
,,,,attentie,18.04919999998799,0.45069999998816,0,
,,,,staren,,0.53269999998804,1,19.566699999988032
,,,,openbaar,,0.6328999999761891,1,8.549400000035803
,,,,keihard,11.1160000000001,0.5506999999880691,0,
,,,,joggen,,0.765400000035811,1,11.450800000011895
,,,,aanzoek,2.7156999999881464,1.0001999999880127,0,
,,,,vreten,2.766199999988089,0.6000999999641863,0,
,,,,klimmen,3.399600000023838,0.8996000000238382,0,
,,,,baron,4.533500000000004,0.7996000000239292,0,
,,,,vorm,2.650400000035688,0.7495000000000118,0,
,,,,zuster,6.550499999999943,0.7825999999643045,0,
,,,,twijfel,4.766300000011938,0.9003000000118391,0,
