nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
knielen,0.0,,False,knielen,16.552000000000007,2.00710000002384,0,
taal,1.0,taal,True,taal,,0.5231999999880941,1,4.61190000000596
goedkoop,0.0,,False,goedkoop,2.5802000000178964,0.7463999999761484,0,
maken,0.0,,False,maken,2.6386999999880913,0.4560999999940236,0,
geheim,0.0,,False,geheim,2.5109999999999957,3.8371999999880586,0,
woede,0.0,,False,woede,2.5274000000059686,0.5061999999880697,0,
slagen,1.0,slagen,True,slagen,,0.2777999999821361,1,4.385400000005944
stof,0.0,,False,stof,2.561699999988093,0.5228000000119266,0,
schuilen,0.0,,False,schuilen,2.5660999999940373,0.5053000000119141,0,
vorm,0.0,,False,vorm,2.531700000017878,0.4080999999940502,0,
middelen,0.0,,False,middelen,2.522900000005933,0.5328999999761663,0,
groen,0.0,,False,groen,2.505599999994047,0.5266999999880682,0,
kring,1.0,kring,True,kring,,0.2726999999880775,1,5.307000000000016
piste,0.0,,False,piste,2.619599999994051,0.4146999999880734,0,
geliefd,0.0,,False,geliefd,2.5889999999999986,0.426800000011923,0,
aarzelen,0.0,,False,aarzelen,2.6180999999940298,0.36220000001787866,0,
mening,0.0,,False,mening,2.579499999999996,0.35300000000000864,0,
lokken,0.0,,False,lokken,2.535999999999973,0.40570000001790163,0,
akkoord,1.0,akkoord,True,akkoord,,0.3224999999999909,1,5.1098999999761645
baai,0.0,,False,baai,2.590300000011922,0.45069999998807475,0,
bijkomen,0.0,,False,bijkomen,59.86140000000597,0.5376999999880923,0,
rijp,0.0,,False,rijp,2.611800000011897,0.30049999999999955,0,
bloeien,0.0,,False,bloeien,2.5659000000059677,0.36400000000003274,0,
schaamte,0.0,,False,schaamte,2.545000000000016,0.3424000000059664,0,
soda,0.0,,False,soda,2.589499999999987,0.3001999999880809,0,
mand,0.0,,False,mand,2.6432000000178846,0.5344000000059737,0,
wagon,0.0,,False,wagon,2.519199999988132,0.4009000000059473,0,
strekken,0.0,,False,strekken,2.5545000000000186,0.34819999998802587,0,
slak,0.0,,False,slak,2.561300000011954,0.32089999997617724,0,
invloed,0.0,,False,invloed,2.569500000000005,0.31039999997619816,0,
stal,0.0,,False,stal,2.593500000000006,0.31349999999997635,0,
kust,0.0,,False,kust,2.6230999999940536,0.3213000000118882,0,
klimmen,0.0,,False,klimmen,2.6433000000119478,0.35859999999405545,0,
gezond,0.0,,False,gezond,2.6575999999940336,0.3579000000059409,0,
aanzoek,0.0,,False,aanzoek,2.6294999999999504,0.04240000000601185,0,
rechten,0.0,,False,rechten,2.5333999999761545,0.15620000001786138,0,
lust,0.0,,False,lust,2.647400000005973,0.5661999999880436,0,
joggen,0.0,,False,joggen,2.626699999988034,0.05830000001196822,0,
blik,1.0,blik,True,blik,,0.32960000002384504,1,3.9626999999881036
feestdag,0.0,,False,feestdag,2.5234000000060064,0.5145999999940045,0,
beseffen,0.0,,False,beseffen,2.626000000000033,0.09949999999997772,0,
vlek,0.0,,False,vlek,2.49729999998209,0.051900000005957736,0,
afnemen,0.0,,False,afnemen,2.5423000000119487,0.07209999999400907,0,
flirt,0.0,,False,flirt,2.631500000000017,0.24380000001190183,0,
gegeven,0.0,,False,gegeven,2.5809999999999604,0.2502000000179123,0,
vinger,0.0,,False,vinger,2.597099999994043,0.46630000001187,0,
steek,1.0,steek,True,steek,,0.41869999998806406,1,4.333599999994021
vervoer,0.0,,False,vervoer,2.561199999988048,0.52890000000599,0,
hechten,0.0,,False,hechten,2.6579000000059523,0.51309999999404,0,
