nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
slagen,1.0,slagen,True,lust,9.650200000047676,1.8627000000477096,0,
stiekem,1.0,stiekem,True,baron,10.584000000000003,1.109400000095377,0,
maaltijd,1.0,maaltijd,True,ijdel,11.820299999952283,7.457800000190787,0,
koffie,1.0,woffie,False,dubbel,4.470400000095367,0.7425000000000068,0,
techniek,1.0,techniek,True,uitlaat,9.629100000143012,1.0988999998569398,0,
waarbij,1.0,waarbij,True,uien,9.931499999999971,2.5781999998092715,0,
taal,1.0,taal,True,smullen,9.96579999995231,0.9102999999523149,0,
woestijn,1.0,woestijn,True,zuster,4.73770000004771,0.6915999999046107,0,
kreeft,1.0,kreeft,True,beseffen,7.915500000000009,4.012400000095397,0,
ziek,1.0,ziek,True,schep,7.947799999952281,1.8117999999523136,0,
akkoord,1.0,akkoord,True,weeshuis,7.569900000095345,0.7095999999046398,0,
steek,1.0,steek,True,vervoer,8.296500000000037,4.255200000047694,0,
traag,1.0,traag,True,slagen,,1.5605000000000473,1,10.583299999952317
huisdier,1.0,huisdier,True,vinger,5.232300000190719,3.4250000000000114,0,
blik,1.0,blik,True,geduld,6.115100000143059,1.4277000000476505,0,
kring,1.0,kring,True,waarop,3.7460000000000377,0.9952999999522945,0,
tekst,1.0,tekst,True,sufferd,5.966700000047695,0.7944999999999709,0,
loyaal,1.0,lowaal,False,oprotten,4.064900000095406,3.893599999904609,0,
geit,1.0,geit,True,aanraden,4.998900000095375,0.4598999998569866,0,
trekker,1.0,trekker,True,vuur,2.7481000001430402,0.5004999999999882,0,
,,,,stiekem,,0.8635999999046362,1,16.846100000143053
,,,,waken,5.814800000190814,1.2110999999046044,0,
,,,,parel,2.7995999999046717,1.6966000001430075,0,
,,,,maaltijd,,0.7291000001430348,1,12.429799999952365
,,,,toeval,3.1159999999999854,2.859299999952327,0,
,,,,piste,3.4049999999999727,6.926200000047629,0,
,,,,nakijken,10.18620000004762,7.004599999904599,0,
,,,,mijnheer,7.667200000047615,2.178100000143104,0,
,,,,kaal,4.004600000143,0.9258999998569379,0,
,,,,geliefd,7.381700000047658,0.6437999999523072,0,
,,,,boeien,3.6617000000477447,0.4652000000476164,0,
,,,,baai,3.1972999999524063,0.49530000019069576,0,
,,,,zaal,3.6519000000953383,1.2243999998570416,0,
,,,,volop,4.199200000047654,0.5120000000000573,0,
,,,,koffie,,1.258299999952328,1,14.637499999999932
,,,,blijven,6.666100000143047,0.6913999998569125,0,
,,,,middelen,3.5496999998092633,5.028100000143127,0,
,,,,eenhoorn,8.977599999904669,0.7147999999523336,0,
,,,,geld,3.6870999999046035,0.5410000000000537,0,
,,,,komisch,5.242700000047648,5.364500000000021,0,
,,,,mist,12.627999999999929,1.2337000000477474,0,
,,,,driemaal,5.317899999856991,1.776800000190633,0,
,,,,uitdelen,7.3322999999522835,1.3585000000000491,0,
,,,,eetlust,8.499899999857007,1.8932000000477274,0,
,,,,afval,5.617999999999938,1.6962999999523163,0,
,,,,woede,6.368599999904632,1.3607000000477,0,
,,,,kust,3.6625000000000227,0.6980999999046844,0,
,,,,groen,6.782200000047624,0.7282999999523554,0,
,,,,techniek,,0.7446000001430093,1,19.69959999990465
,,,,jasje,4.947700000047689,3.826999999999998,0,
,,,,aanzien,5.196200000047611,1.164799999952379,0,
,,,,maken,7.014200000047595,1.4137999999524027,0,
,,,,hiervan,3.2652999999522763,6.662799999952313,0,
,,,,koppen,4.932999999999993,1.3619999999999663,0,
,,,,waarbij,,3.8614000000953865,1,15.633799999952316
,,,,spanning,3.06840000009538,3.9244999999999663,0,
,,,,zout,3.8320999999045853,4.64520000004768,0,
,,,,zweven,3.3282999999522644,2.3967000000476446,0,
,,,,opkijken,16.53510000014296,2.3776999998093515,0,
,,,,nodig,2.849200000047631,0.8770000000000664,0,
,,,,liefje,2.7035000000000764,1.476299999952289,0,
,,,,mijn,4.9519000000954065,0.543099999904598,0,
,,,,gebit,5.6297000000477055,1.3315000000000055,0,
,,,,feestdag,6.962799999952381,5.163799999952289,0,
,,,,schat,7.3367000000475855,0.5447000000477829,0,
,,,,kasteel,2.566299999952321,2.3108000001907385,0,
,,,,seizoen,2.5954999999999018,2.098100000143063,0,
,,,,lukken,3.3652000000477074,0.6481000001430175,0,
,,,,kabel,9.619699999809313,0.4948000001907076,0,
,,,,bisschop,4.68100000000004,3.893599999904609,0,
,,,,stoom,3.4974999999999454,0.7119999999999891,0,
,,,,gedicht,6.866299999952275,0.4789000000954502,0,
,,,,heengaan,5.897500000000036,3.6625000000000227,0,
,,,,baas,3.8005000000000564,0.6778999998568906,0,
,,,,verhaal,4.965000000000032,0.5137999999523117,0,
,,,,taal,,0.7452000000477028,1,6.632200000047646
,,,,joggen,4.065500000000043,0.6109000000953984,0,
,,,,bedoelen,3.21550000000002,1.8944999999999936,0,
,,,,rijp,5.916200000047752,1.1124999999999545,0,
,,,,opheffen,3.1656999998092488,2.2641000001431166,0,
,,,,woestijn,,0.6212999999522708,1,13.580300000190846
,,,,mode,5.217599999904678,0.5982000000476546,0,
,,,,aflopen,2.8305999999047344,3.3283000001906657,0,
,,,,vorm,3.3467999999522817,0.9136000001428783,0,
,,,,ticket,5.217000000000098,2.3963999998568397,0,
,,,,flirt,2.5957000000478274,2.7317999999522726,0,
,,,,heilig,5.179800000190653,2.0650000000000546,0,
,,,,woning,2.7847000000476783,1.2942000000477947,0,
,,,,knielen,3.049599999904558,2.4772999999522654,0,
,,,,kanjer,2.68620000004762,5.577600000143093,0,
,,,,zingen,4.382499999999936,0.5142000000475946,0,
,,,,kreeft,,0.5122999999523472,1,7.615499999999884
,,,,staren,5.96349999999984,3.563199999809285,0,
,,,,jaar,2.6174000000955857,0.3832999999522144,0,
,,,,snoep,2.8658999998569925,1.7454000000952874,0,
,,,,openbaar,6.931300000190731,0.48009999990449614,0,
,,,,ziek,,0.46420000004764006,1,6.079900000095449
,,,,bloeien,6.49810000014304,0.7297000000476146,0,
,,,,excuus,2.734200000047622,3.9136000001431057,0,
