nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
wegen,0.0,,False,wegen,8.215000000000003,0.5760000000000005,0,
mening,0.0,,False,mening,4.481999999999992,0.5539999999999949,0,
waken,0.0,,False,waken,4.714000000000013,0.4059999999999917,0,
steel,0.0,,False,steel,3.4639999999999986,0.48799999999999955,0,
beseffen,0.0,,False,beseffen,4.397999999999996,0.4380000000000024,0,
vinger,0.0,,False,vinger,5.413999999999987,0.33800000000000807,0,
steek,0.0,,False,steek,4.052999999999997,0.4510000000000076,0,
lokken,0.0,,False,lokken,3.814000000000007,0.43899999999999295,0,
opkijken,0.0,,False,opkijken,6.6299999999999955,48.56400000000001,0,
strekken,0.0,,False,strekken,5.447000000000003,0.2879999999999825,0,
aanraden,0.0,,False,aanraden,4.996999999999986,0.41900000000001114,0,
geit,0.0,,False,geit,3.7319999999999993,0.3889999999999816,0,
driemaal,0.0,,False,driemaal,7.597000000000008,0.353999999999985,0,
oprotten,0.0,,False,oprotten,5.462999999999994,0.5550000000000068,0,
mijnheer,0.0,,False,mijnheer,8.447000000000003,0.3370000000000175,0,
toeval,0.0,,False,toeval,13.963000000000022,0.42099999999999227,0,
excuus,0.0,,False,excuus,3.7820000000000107,0.5589999999999975,0,
site,1.0,site,True,site,,0.6639999999999873,1,7.210000000000008
keihard,0.0,,False,keihard,6.3629999999999995,0.42199999999999704,0,
baron,0.0,,False,baron,4.146000000000015,0.23900000000000432,0,
bedoelen,0.0,,False,bedoelen,34.39199999999997,0.35899999999998045,0,
kennis,0.0,,False,kennis,3.163000000000011,0.2470000000000141,0,
apparaat,0.0,,False,apparaat,4.531000000000006,0.3529999999999518,0,
lust,0.0,,False,lust,4.713000000000022,0.3050000000000068,0,
uitlaat,0.0,,False,uitlaat,7.129000000000019,0.2899999999999636,0,
afnemen,0.0,,False,afnemen,10.779999999999973,0.4689999999999941,0,
stemming,0.0,,False,stemming,23.49599999999998,0.3199999999999932,0,
bever,0.0,,False,bever,7.8139999999999645,1.2560000000000286,0,
verhaal,0.0,,False,verhaal,29.461000000000013,0.5240000000000009,0,
groen,1.0,groen,True,groen,,1.240000000000009,1,7.1129999999999995
schatten,0.0,,False,schatten,6.848000000000013,0.45400000000000773,0,
hier,0.0,,False,hier,3.2460000000000377,1.1599999999999682,0,
stof,1.0,stof,True,stof,,0.8549999999999613,1,4.480000000000018
heengaan,0.0,,False,heengaan,3.3810000000000286,0.4379999999999882,0,
komisch,0.0,,False,komisch,5.779999999999973,0.3900000000000432,0,
tekst,0.0,,False,tekst,6.58099999999996,0.47200000000003683,0,
gezond,0.0,,False,gezond,8.43199999999996,0.19000000000005457,0,
ziek,0.0,,False,ziek,2.7479999999999905,0.2980000000000018,0,
aarzelen,0.0,,False,aarzelen,5.045999999999992,0.35199999999997544,0,
knaap,1.0,knaap,True,knaap,,1.1059999999999945,1,4.180000000000007
blad,0.0,,False,blad,3.680999999999983,0.4259999999999877,0,
joggen,1.0,joggen,True,joggen,,0.5550000000000068,1,4.680000000000007
vlek,0.0,,False,vlek,3.8629999999999995,0.32200000000000273,0,
plek,0.0,,False,plek,3.2490000000000236,0.45299999999997453,0,
palm,0.0,,False,palm,5.295999999999992,0.5400000000000205,0,
weigeren,0.0,,False,weigeren,4.84699999999998,0.5260000000000105,0,
hechten,1.0,hechten,True,hechten,,0.79200000000003,1,6.7620000000000005
legaal,1.0,legaal,True,legaal,,0.5049999999999955,1,6.079000000000008
kabel,0.0,,False,kabel,19.92900000000003,0.32099999999996953,0,
taal,0.0,,False,taal,2.5469999999999686,0.38100000000002865,0,
opzicht,0.0,,False,opzicht,6.463999999999999,0.4370000000000118,0,
strak,0.0,,False,strak,3.296000000000049,0.5860000000000127,0,
praat,0.0,,False,praat,8.614000000000033,0.35399999999992815,0,
weeshuis,0.0,,False,weeshuis,5.091000000000008,0.4879999999999427,0,
klauw,0.0,,False,klauw,10.313999999999965,16.42100000000005,0,
strikken,0.0,,False,strikken,4.199000000000069,0.47199999999998,0,
redding,0.0,,False,redding,6.331000000000017,0.42200000000002547,0,
vuur,0.0,,False,vuur,3.0450000000000728,0.35399999999992815,0,
woning,0.0,,False,woning,3.2789999999999964,0.2559999999999718,0,
maling,0.0,,False,maling,3.9969999999999573,0.3870000000000573,0,
zingen,0.0,,False,zingen,3.5639999999999645,0.35400000000004184,0,
geluid,0.0,,False,geluid,5.09800000000007,0.38900000000001,0,
moes,0.0,,False,moes,29.544000000000096,0.3569999999999709,0,
daarheen,0.0,,False,daarheen,6.044999999999959,0.3380000000000791,0,
jasje,1.0,jasje,True,jasje,,0.5230000000000246,1,5.2450000000000045
kleren,0.0,,False,kleren,4.09699999999998,0.33600000000001273,0,
soda,0.0,,False,soda,7.427999999999997,0.40800000000001546,0,
woestijn,0.0,,False,woestijn,8.744000000000028,0.3550000000000182,0,
akkoord,0.0,,False,akkoord,4.433999999999969,0.27300000000002456,0,
zwart,0.0,,False,zwart,5.831999999999994,0.5430000000000064,0,
blijven,1.0,blijven,True,blijven,,159.40200000000004,1,5.261999999999944
diep,0.0,,False,diep,4.394999999999982,0.97199999999998,0,
poes,0.0,,False,poes,4.613000000000056,0.42200000000002547,0,
kasteel,0.0,,False,kasteel,4.145999999999958,0.2860000000000582,0,
kring,0.0,,False,kring,3.149000000000001,0.6209999999999809,0,
leren,0.0,,False,leren,3.798000000000002,0.3389999999999418,0,
maken,0.0,,False,maken,3.231999999999971,0.3550000000000182,0,
aandelen,0.0,,False,aandelen,3.963999999999942,0.3690000000000282,0,
laag,0.0,,False,laag,2.631999999999948,0.3970000000000482,0,
schep,0.0,,False,schep,3.9939999999999145,0.4880000000000564,0,
openbaar,1.0,openbaar,True,openbaar,,0.5740000000000691,1,7.578999999999951
seizoen,0.0,,False,seizoen,7.711999999999989,0.3209999999999127,0,
stal,0.0,,False,stal,3.8460000000000036,0.35399999999992815,0,
heilig,0.0,,False,heilig,3.4990000000000236,0.38800000000003365,0,
knielen,1.0,knielen,True,knielen,,0.4560000000000173,1,5.828999999999951
schat,0.0,,False,schat,3.280999999999949,0.40200000000004366,0,
baai,0.0,,False,baai,3.1800000000000637,0.30299999999999727,0,
leuk,0.0,,False,leuk,5.947000000000003,0.38900000000001,0,
jurk,0.0,,False,jurk,5.014999999999986,0.30299999999999727,0,
graaf,0.0,,False,graaf,4.0639999999999645,0.3550000000000182,0,
prikken,0.0,,False,prikken,7.7450000000000045,0.3550000000000182,0,
piste,0.0,,False,piste,4.948999999999955,0.3690000000000282,0,
wagon,0.0,,False,wagon,3.2630000000000337,0.38999999999998636,0,
maaltijd,0.0,,False,maaltijd,8.593000000000075,0.5389999999999873,0,
loyaal,0.0,,False,loyaal,3.197999999999979,0.7559999999999718,0,
geld,0.0,,False,geld,17.511999999999944,0.30500000000006366,0,
attentie,0.0,,False,attentie,7.581000000000017,0.63900000000001,0,
ticket,0.0,,False,ticket,8.149000000000001,0.30700000000001637,0,
flits,0.0,,False,flits,6.977999999999952,0.30600000000004,0,
stiekem,0.0,,False,stiekem,4.6299999999999955,0.36999999999989086,0,
opkomen,0.0,,False,opkomen,4.214999999999918,0.30300000000011096,0,
bloeien,0.0,,False,bloeien,4.282000000000153,0.6359999999999673,0,
eetlust,0.0,,False,eetlust,4.7650000000001,0.5360000000000582,0,
stoom,0.0,,False,stoom,2.563000000000102,0.4539999999999509,0,
oceaan,0.0,,False,oceaan,9.76299999999992,0.40300000000002,0,
waarvan,0.0,,False,waarvan,10.064000000000078,0.3250000000000455,0,
anarchie,0.0,,False,anarchie,4.84699999999998,0.4370000000001255,0,
muziek,0.0,,False,muziek,8.430000000000064,0.28700000000003456,0,
aanzoek,0.0,,False,aanzoek,5.147000000000162,0.33600000000001273,0,
waarbij,0.0,,False,waarbij,4.114000000000033,0.3849999999999909,0,
samen,0.0,,False,samen,5.194999999999936,0.3369999999999891,0,
vorm,0.0,,False,vorm,4.514999999999873,0.3410000000001219,0,
invloed,0.0,,False,invloed,8.480000000000018,0.3869999999999436,0,
aflopen,0.0,,False,aflopen,8.961000000000013,0.43699999999989814,0,
zweven,0.0,,False,zweven,5.330999999999904,0.37000000000011823,0,
traag,0.0,,False,traag,3.481999999999971,0.35400000000004184,0,
