nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
middelen,0.0,,False,middelen,5.437000000000005,2.5820000000000007,0,
kennis,0.0,,False,kennis,9.232999999999997,0.4309999999999974,0,
rechten,0.0,,False,rechten,4.200000000000003,5.677999999999997,0,
keihard,0.0,,False,keihard,3.8160000000000025,2.7690000000000055,0,
mijnheer,1.0,mijnheer,True,mijnheer,,0.8140000000000072,1,21.703000000000003
soda,0.0,,False,soda,3.5660000000000025,0.7120000000000033,0,
zuster,0.0,,False,zuster,4.935000000000002,0.7779999999999916,0,
driemaal,0.0,,False,driemaal,108.55199999999999,0.5010000000000048,0,
baai,0.0,,False,baai,51.655,1.3460000000000036,0,
bever,0.0,,False,bever,3.6170000000000186,1.162999999999954,0,
koppen,0.0,,False,koppen,5.0160000000000196,0.46399999999999864,0,
smullen,0.0,,False,smullen,6.604999999999961,0.4960000000000946,0,
spanning,0.0,,False,spanning,4.004000000000019,0.4460000000000264,0,
hechten,0.0,,False,hechten,4.069000000000017,0.978999999999985,0,
aanzien,0.0,,False,aanzien,3.75,0.9950000000000045,0,
sufferd,0.0,,False,sufferd,3.8320000000000505,5.229999999999961,0,
snoep,0.0,,False,snoep,3.6499999999999773,1.6949999999999932,0,
doodmoe,0.0,,False,doodmoe,4.515999999999963,37.91300000000001,0,
stof,0.0,,False,stof,3.6639999999999873,0.6499999999999773,0,
wijlen,1.0,wijlen,True,wijlen,,1.9080000000000155,1,19.39100000000002
moes,0.0,,False,moes,3.7210000000000036,0.8940000000000055,0,
geluid,0.0,,False,geluid,3.534999999999968,0.7280000000000086,0,
knie,0.0,,False,knie,4.098000000000013,0.8649999999999523,0,
ziek,0.0,,False,ziek,5.100000000000023,0.6299999999999955,0,
geit,0.0,,False,geit,5.786000000000001,1.6470000000000482,0,
schatten,0.0,,False,schatten,4.7339999999999804,5.031000000000006,0,
lever,1.0,lever,True,lever,,0.6479999999999677,1,20.001000000000033
oceaan,0.0,,False,oceaan,4.606000000000051,0.5949999999999704,0,
bisschop,0.0,,False,bisschop,4.668000000000006,3.562000000000012,0,
site,0.0,,False,site,3.8829999999999814,1.2800000000000296,0,
joggen,0.0,,False,joggen,5.021000000000015,0.5289999999999964,0,
stoom,0.0,,False,stoom,4.338999999999999,0.5949999999999704,0,
steek,0.0,,False,steek,3.6170000000000755,0.49599999999992406,0,
woning,0.0,,False,woning,3.7309999999999945,6.200999999999908,0,
zingen,1.0,zingen,True,zingen,,0.8279999999999745,1,9.0
zout,0.0,,False,zout,5.831999999999994,6.280000000000086,0,
