nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
dubbel,0.0,,False,dubbel,26.622699999988072,4.816600000023868,0,
dans,0.0,,False,dans,11.312699999988126,3.3888000000118836,0,
flits,0.0,,False,flits,14.647900000035747,3.5631999999880577,0,
plek,0.0,,False,plek,20.31230000001193,1.4313000000119018,0,
aarzelen,0.0,,False,aarzelen,16.91140000003577,8.986899999976174,0,
zaal,0.0,,False,zaal,5.829499999999996,1.1331999999881077,0,
opkomen,0.0,,False,opkomen,13.562099999964289,1.5004999999999882,0,
vorm,0.0,,False,vorm,12.996499999999969,4.801800000011951,0,
zweven,0.0,,False,zweven,18.207100000023843,1.4873000000119418,0,
aflopen,0.0,,False,aflopen,12.694699999988075,1.5873000000119077,0,
schatten,0.0,,False,schatten,11.079300000011926,2.272400000035759,0,
huisdier,1.0,huisdierhuisdier,False,huisdier,,7.602299999952322,1,45.16070000004771
geld,0.0,,False,geld,11.399799999952336,1.7976000000238628,0,
redding,0.0,,False,redding,11.595199999988097,1.1485999999642331,0,
site,0.0,,False,site,5.926499999999976,1.8843000000118764,0,
rechten,0.0,,False,rechten,25.21589999997616,14.679600000023925,0,
bleek,0.0,,False,bleek,7.847500000000082,1.5659999999999172,0,
mijn,0.0,,False,mijn,9.584100000023795,8.932199999988143,0,
stoom,0.0,,False,stoom,12.511800000011931,1.04200000000003,0,
techniek,1.0,techniek,True,techniek,,1.6780999999642745,1,32.3771000000238
steek,1.0,steek,True,steek,,1.585699999988151,1,8.378899999976056
schuilen,0.0,,False,schuilen,11.999600000023747,2.2298000000120055,0,
liefje,0.0,,False,liefje,17.246300000011843,3.0508999999761954,0,
jaar,0.0,,False,jaar,27.79860000002384,0.6979999999999791,0,
moes,0.0,,False,moes,18.862899999976094,1.7814000000357737,0,
zwart,0.0,,False,zwart,12.4125999999643,0.9839000000357601,0,
daarheen,0.0,,False,daarheen,8.933400000035817,1.2435999999642036,0,
wegen,0.0,,False,wegen,6.480699999988019,0.64910000002385,0,
uien,0.0,,False,uien,7.778800000011984,1.0840999999642236,0,
schat,0.0,,False,schat,7.949399999976208,0.7958000000119227,0,
driemaal,0.0,,False,driemaal,16.960599999964188,0.7231000000238055,0,
snuiven,0.0,,False,snuiven,15.787600000023872,0.7888000000119746,0,
leek,0.0,,False,leek,3.7843000000119673,1.6696999999880973,0,
kabel,0.0,,False,kabel,71.86369999998806,2.5539999999999736,0,
slagen,1.0,slagen,True,slagen,,1.905999999999949,1,7.97769999998809
smullen,0.0,,False,smullen,65.47019999998804,0.8910999999642399,0,
totaal,0.0,,False,totaal,2.7003000000119073,2.0458999999762,0,
doodmoe,0.0,,False,doodmoe,8.730899999976145,0.7041000000238,0,
ziek,1.0,ziek,True,ziek,,1.1676000000238673,1,6.344899999976178
afnemen,0.0,,False,afnemen,10.932599999964168,1.5190000000000055,0,
trekker,1.0,trekker,True,trekker,,0.7972999999524291,1,11.982600000023808
verhaal,0.0,,False,verhaal,9.063199999988228,1.0716000000238637,0,
geit,1.0,geit,True,geit,,0.7181999999882009,1,5.829500000000053
spanning,0.0,,False,spanning,3.0501000000238037,0.6951999999880627,0,
woede,0.0,,False,woede,3.145999999999958,0.70330000001195,0,
mand,0.0,,False,mand,3.2998999999761054,114.84040000003574,0,
twijfel,0.0,,False,twijfel,2.679699999988088,0.39830000001188637,0,
baas,0.0,,False,baas,4.247499999999945,0.048699999988002673,0,
klauw,0.0,,False,klauw,3.163000000000011,0.4178000000117663,0,
kaal,0.0,,False,kaal,4.300099999964232,0.3969000000356573,0,
lust,0.0,,False,lust,37.06110000002377,3.431600000023991,0,
aanzoek,0.0,,False,aanzoek,5.11200000000008,0.8340999999641099,0,
jasje,0.0,,False,jasje,3.72849999999994,0.4175000000000182,0,
vreten,0.0,,False,vreten,19.510900000035917,1.2501999999881264,0,
vinger,0.0,,False,vinger,61.559300000011945,0.51219999998807,0,
nodig,0.0,,False,nodig,3.6454000000358064,0.4500999999643227,0,
laken,0.0,,False,laken,472.75889999997617,1.1893999999761036,0,
hier,0.0,,False,hier,5.25649999999996,1.4239999999999782,0,
mijnheer,0.0,,False,mijnheer,16.816599999964183,1.1647000000477874,0,
gezond,0.0,,False,gezond,3.7121999999881155,7.961300000011761,0,
lukken,0.0,,False,lukken,7.042300000011892,0.6594000000357028,0,
traag,1.0,traag,True,traag,,0.8068999999761672,1,5.485000000000127
waarop,0.0,,False,waarop,6.879399999976158,1.121499999999969,0,
sufferd,0.0,,False,sufferd,10.950699999988046,1.4973000000120464,0,
seizoen,0.0,,False,seizoen,7.344300000011799,1.931600000023991,0,
mode,0.0,,False,mode,4.412000000000035,0.7209000000357264,0,
oprotten,0.0,,False,oprotten,7.046300000012025,0.4161000000237891,0,
geheim,0.0,,False,geheim,5.362299999952256,6.398800000011988,0,
maling,0.0,,False,maling,4.6676999999881446,1.199899999975969,0,
eenhoorn,0.0,,False,eenhoorn,4.508199999988165,2.2016000000237455,0,
beseffen,0.0,,False,beseffen,4.083900000035783,0.9825999999641226,0,
waarvan,0.0,,False,waarvan,4.128500000000031,0.6658000000118136,0,
mist,0.0,,False,mist,4.527899999976171,0.9007000000476637,0,
hechten,0.0,,False,hechten,4.961800000011863,16.616800000012063,0,
bloeien,0.0,,False,bloeien,6.5615999999640735,0.8503000000121119,0,
ticket,0.0,,False,ticket,6.895199999988108,1.334999999999809,0,
staren,0.0,,False,staren,6.331599999964283,0.8633000000118045,0,
steel,0.0,,False,steel,4.94399999999996,1.0031999999880554,0,
voorraad,0.0,,False,voorraad,12.961099999964063,0.6341999999881409,0,
woning,0.0,,False,woning,3.9768000000119628,1.6524999999999181,0,
slak,0.0,,False,slak,4.6958999999760636,0.40219999998817,0,
geliefd,0.0,,False,geliefd,3.3610000000001037,0.584199999987959,0,
weigeren,0.0,,False,weigeren,4.044300000012072,0.7854999999999563,0,
knaap,0.0,,False,knaap,2.9933000000119137,0.8044999999999618,0,
muziek,0.0,,False,muziek,4.359900000035623,0.6696999999880973,0,
stof,0.0,,False,stof,3.929500000000189,0.6165000000000873,0,
afval,0.0,,False,afval,26.291199999988066,1.0383000000119864,0,
kust,0.0,,False,kust,2.645199999988108,0.5348000000121829,0,
grappen,0.0,,False,grappen,3.4453000000116845,0.7335000000002765,0,
kasteel,0.0,,False,kasteel,3.5673000000119828,0.5104999999998654,0,
baai,0.0,,False,baai,3.1295000000000073,0.3971999999880609,0,
uitlaat,0.0,,False,uitlaat,4.210800000011659,0.8655999999641608,0,
aandelen,0.0,,False,aandelen,75.74299999999994,0.8723999999760963,0,
excuus,0.0,,False,excuus,8.431999999999789,0.6324000000358865,0,
klimmen,0.0,,False,klimmen,3.0466000000237727,0.3795000000000073,0,
knielen,0.0,,False,knielen,2.8768999999761036,0.3494000000359847,0,
opheffen,0.0,,False,opheffen,10.645700000047782,0.8822999999520107,0,
