nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
zweven,0,,0,zweven,3.76499999999999,1.31399999999996,0,NaN,
woede,0,,0,woede,5.84899999999993,1.71299999999997,0,NaN,
waken,0,,0,waken,3.58199999999999,0.962999999999965,0,NaN,
piste,0,,0,piste,4.81600000000003,2.51400000000001,0,NaN,
boeien,0,,0,boeien,3.66500000000008,1.63,0,NaN,
lust,0,,0,lust,10,1.03100000000018,0,NaN,
gebit,0,,0,gebit,4.13100000000009,1.29699999999991,0,NaN,
verhaal,0,,0,verhaal,138.243,0.798000000000002,0,NaN,
gedicht,0,,0,gedicht,9.51700000000005,0.727999999999952,0,NaN,
koffie,0,,0,koffie,10.249,0.797000000000025,0,NaN,
voorraad,0,,0,voorraad,6.38400000000001,0.86099999999999,0,NaN,
stiekem,0,,0,stiekem,8.69899999999996,1.0630000000001,0,NaN,
mijnheer,0,,0,mijnheer,21.982,4.93200000000002,0,NaN,
invloed,0,,0,invloed,127.359,0.611999999999853,0,NaN,
mand,0,,0,mand,4.41400000000021,0.730999999999995,0,NaN,
knie,0,,0,knie,4.09699999999998,0.780999999999949,0,NaN,
loyaal,0,,0,loyaal,3.68399999999997,0.644999999999982,0,NaN,
totaal,0,,0,totaal,3.09799999999996,0.614000000000033,0,NaN,
gegeven,0,,0,gegeven,5.62999999999988,0.731999999999971,0,NaN,
graaf,0,,0,graaf,4.16300000000001,0.74799999999982,0,NaN,
slak,0,,0,slak,4.54899999999998,0.684999999999945,0,NaN,
maken,0,,0,maken,7.49900000000002,1.29700000000003,0,NaN,
muziek,0,,0,muziek,4.43100000000004,0.698000000000093,0,NaN,
schat,0,,0,schat,6.029,0.716000000000122,0,NaN,
blad,0,,0,blad,5.13099999999986,0.741000000000213,0,NaN,
zout,1,zout,1,zout,NaN,0.313000000000102,1,8.33199999999988,
bever,0,,0,bever,8.06700000000001,0.879000000000133,0,NaN,
oceaan,0,,0,oceaan,190.713,1.06499999999983,0,NaN,
vuur,0,,0,vuur,8.9670000000001,0.712999999999965,0,NaN,
aanzoek,0,,0,aanzoek,15.884,1.46300000000019,0,NaN,
zaal,0,,0,zaal,11.981,0.630000000000109,0,NaN,
redding,0,,0,redding,6.16499999999996,0.662000000000035,0,NaN,
liefje,0,,0,liefje,6.56600000000003,3.16300000000001,0,NaN,
techniek,0,,0,techniek,23.75,1.36400000000003,0,NaN,
sufferd,0,,0,sufferd,36.4690000000001,1.12699999999995,0,NaN,
kanjer,0,,0,kanjer,11.6309999999999,0.915000000000418,0,NaN,
bleek,0,,0,bleek,23.9660000000001,0.529000000000224,0,NaN,
leren,0,,0,leren,5.58200000000011,0.846000000000004,0,NaN,
trekker,0,,0,trekker,77.171,0.596000000000004,0,NaN,
tekst,0,,0,tekst,4.96600000000012,0.730000000000018,0,NaN,
laag,0,,0,laag,2.75,0.712999999999965,0,NaN,
bedoelen,0,,0,bedoelen,13.818,5.89400000000023,0,NaN,
schatten,0,,0,schatten,21.739,0.808999999999969,0,NaN,
eenhoorn,0,,0,eenhoorn,19.45,2.32899999999995,0,NaN,
middelen,0,,0,middelen,6.64700000000016,0.68100000000004,0,NaN,
waarvan,0,,0,waarvan,7.39800000000014,0.848999999999933,0,NaN,
akkoord,0,,0,akkoord,20.915,0.497000000000071,0,NaN,
twijfel,0,,0,twijfel,42.9850000000001,0.597999999999956,0,NaN,
steel,0,,0,steel,3.74800000000005,0.579999999999927,0,NaN,
palm,0,,0,palm,4.60000000000014,0.528999999999996,0,NaN,
besmet,0,,0,besmet,7.91499999999996,0.680000000000064,0,NaN,
schep,0,,0,schep,88.6880000000001,0.548000000000002,0,NaN,
strekken,0,,0,strekken,7.89900000000011,0.76299999999992,0,NaN,
doodmoe,0,,0,doodmoe,17.134,4.81500000000005,0,NaN,
zingen,0,,0,zingen,14.8499999999999,0.796000000000049,0,NaN,
strikken,0,,0,strikken,7.69800000000009,1.48299999999995,0,NaN,
lokken,0,,0,lokken,6.46500000000015,0.979999999999791,0,NaN,
taal,0,,0,taal,33.5340000000001,0.695999999999913,0,NaN,
aanzien,0,,0,aanzien,7.36499999999978,1.06400000000031,0,NaN,
geluid,0,,0,geluid,9.06700000000001,84.7189999999996,0,NaN,
kaal,0,,0,kaal,5.36699999999973,0.679999999999836,0,NaN,
kabel,0,,0,kabel,14.098,0.547000000000025,0,NaN,
vervoer,0,,0,vervoer,77.3229999999999,1.66199999999981,0,NaN,
soda,0,,0,soda,7.38200000000006,0.880000000000109,0,NaN,
oprotten,0,,0,oprotten,9.13200000000006,0.5300000000002,0,NaN,
blik,0,,0,blik,7.08300000000008,1.51199999999972,0,NaN,
afval,0,,0,afval,13.4830000000002,0.812999999999647,0,NaN,
excuus,0,,0,excuus,13.433,0.513999999999669,0,NaN,
ticket,0,,0,ticket,11.4320000000002,2.18100000000004,0,NaN,
vreten,0,,0,vreten,11.5160000000001,1.09699999999975,0,NaN,
schaamte,0,,0,schaamte,8.38400000000001,0.778000000000247,0,NaN,
dubbel,0,,0,dubbel,3.83300000000008,1.17900000000009,0,NaN,
anarchie,0,,0,anarchie,3.76399999999967,2.16499999999996,0,NaN,
beseffen,0,,0,beseffen,5.71500000000015,1.44700000000012,0,NaN,
samen,0,,0,samen,14.6839999999997,1.2800000000002,0,NaN,
bisschop,0,,0,bisschop,15.498,0.679999999999836,0,NaN,
nodig,0,,0,nodig,9.79899999999952,2.346,0,NaN,
daarheen,0,,0,daarheen,12.2990000000004,1.61199999999963,0,NaN,
vinger,0,,0,vinger,8.39999999999964,0.841000000000349,0,NaN,
blijven,1,blijven,1,blijven,NaN,0.686000000000149,1,10.9839999999999,
groen,1,groen,1,groen,NaN,1.33100000000013,1,91.1039999999998,
snoep,0,,0,snoep,12.4320000000002,0.711999999999989,0,NaN,
wegen,0,,0,wegen,9.2829999999999,0.746000000000095,0,NaN,
uien,0,,0,uien,9.69800000000032,0.580999999999676,0,NaN,
vorm,0,,0,vorm,16.3310000000001,4.91400000000021,0,NaN,
zwart,0,,0,zwart,9.23099999999977,0.788000000000011,0,NaN,
joggen,1,joggen,1,joggen,NaN,0.736000000000331,1,12.9159999999997,
bijkomen,1,bijkomen,1,bijkomen,NaN,1.36300000000028,1,10.451,
kust,0,,0,kust,4.94800000000032,0.736999999999625,0,NaN,
hechten,1,hechten,1,hechten,NaN,0.914999999999964,1,16.8150000000001,
stoom,0,,0,stoom,4.9989999999998,0.615000000000236,0,NaN,
feestdag,0,,0,feestdag,36.3850000000002,0.645999999999731,0,NaN,
innemen,0,,0,innemen,12.5989999999997,0.947000000000116,0,NaN,
toeval,0,,0,toeval,12.2829999999999,0.728999999999814,0,NaN,
geliefd,0,,0,geliefd,13.0970000000002,0.697999999999865,0,NaN,
strak,0,,0,strak,10,4.71300000000019,0,NaN,
prikken,0,,0,prikken,22.2980000000002,0.695999999999913,0,NaN,
hiervan,0,,0,hiervan,24.4670000000001,1.31399999999985,0,NaN,
poes,0,,0,poes,6.11599999999999,0.712999999999738,0,NaN,
nakijken,0,,0,nakijken,4.48199999999997,0.94800000000032,0,NaN,
gezond,0,,0,gezond,3.76299999999992,1.38000000000011,0,NaN,
heilig,0,,0,heilig,5.59900000000016,1.23099999999977,0,NaN,
vullen,0,,0,vullen,5.09799999999996,0.947000000000116,0,NaN,
uitdelen,0,,0,uitdelen,10.1469999999999,0.949000000000069,0,NaN,
wijlen,0,,0,wijlen,4.38299999999981,5.44700000000012,0,NaN,
jurk,0,,0,jurk,8.83300000000008,0.979000000000269,0,NaN,
waarbij,0,,0,waarbij,3.63200000000006,0.96100000000024,0,NaN,
opkijken,0,,0,opkijken,7.8159999999998,0.597000000000207,0,NaN,
waarop,0,,0,waarop,8.04899999999998,0.496000000000095,0,NaN,
uitlaat,0,,0,uitlaat,5.89800000000014,0.740000000000236,0,NaN,
geduld,1,geduld,1,geduld,NaN,0.414000000000215,1,31.3499999999999,
volop,0,,0,volop,9.76600000000008,0.747000000000298,0,NaN,
leek,0,,0,leek,136.175,0.978999999999814,0,NaN,
geld,0,,0,geld,2.84799999999996,0.945999999999913,0,NaN,
keihard,0,,0,keihard,3.79999999999973,1.07000000000016,0,NaN,
jasje,1,jasje,1,jasje,NaN,1.41499999999996,1,15.5329999999999,
aandelen,0,,0,aandelen,13.9639999999999,1.16300000000001,0,NaN,
driemaal,0,,0,driemaal,46.3179999999998,0.945000000000164,0,NaN,
aanraden,0,,0,aanraden,8.89899999999989,1.39800000000014,0,NaN,
geheim,0,,0,geheim,7.63200000000006,1.5630000000001,0,NaN,
huisdier,0,,0,huisdier,155.41,5.53999999999996,0,NaN,
toegeven,1,toegeven,1,toegeven,NaN,0.515000000000327,1,13.616,
kasteel,0,,0,kasteel,9.08399999999938,0.630000000000109,0,NaN,
lever,0,,0,lever,5.83300000000008,0.529999999999745,0,NaN,
apparaat,0,,0,apparaat,8.58400000000029,1.67900000000009,0,NaN,
baas,0,,0,baas,5.94799999999987,1.0619999999999,0,NaN,
opheffen,0,,0,opheffen,32.4319999999998,5.81400000000031,0,NaN,
seizoen,0,,0,seizoen,61.569,0.529999999999745,0,NaN,
woning,0,,0,woning,7.59799999999996,0.514000000000124,0,NaN,
goedkoop,0,,0,goedkoop,25.5999999999999,0.880000000000109,0,NaN,
maaltijd,0,,0,maaltijd,8.61499999999978,1.35600000000022,0,NaN,
stof,1,stof,1,stof,NaN,0.565999999999804,1,6.48200000000043,
zuster,0,,0,zuster,10.7330000000002,0.639000000000124,0,NaN,
snuiven,1,snuiven,1,snuiven,NaN,0.864999999999782,1,10.5149999999999,
koppen,0,,0,koppen,18.9849999999997,1.1230000000005,0,NaN,
openbaar,1,openbaar,1,openbaar,NaN,0.981999999999971,1,7.7800000000002,
ziek,0,,0,ziek,25.1190000000001,0.596000000000004,0,NaN,
heengaan,0,,0,heengaan,16.2849999999999,0.661999999999807,0,NaN,
bloeien,0,,0,bloeien,24.4659999999999,1.41399999999976,0,NaN,
moes,0,,0,moes,122.673,0.797000000000025,0,NaN,
wagon,0,,0,wagon,17.3499999999999,0.663000000000011,0,NaN,
maling,0,,0,maling,4.76600000000008,0.878999999999905,0,NaN,
diep,0,,0,diep,54.9370000000004,0.563999999999851,0,NaN,
stal,0,,0,stal,3.66499999999996,0.612999999999829,0,NaN,
klauw,0,,0,klauw,8.48300000000017,0.829999999999927,0,NaN,
opkomen,0,,0,opkomen,5.43299999999999,0.86200000000008,0,NaN,
steek,0,,0,steek,3.4989999999998,1.23000000000002,0,NaN,
slapen,0,,0,slapen,2.56399999999985,1.30799999999999,0,NaN,
getuigen,1,getuigen,1,getuigen,NaN,0.578999999999724,1,8.43299999999999,
traag,0,,0,traag,6.35000000000036,0.896999999999935,0,NaN,
rechten,0,,0,rechten,5.26699999999983,0.961999999999989,0,NaN,
aflopen,0,,0,aflopen,5.25,0.846999999999753,0,NaN,
opzicht,0,,0,opzicht,108.573,1.27800000000025,0,NaN,
flits,0,,0,flits,8.76600000000008,1.02000000000044,0,NaN,
