nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
groen,1.0,groen,True,plek,4.61699999999999,1.2730000000000103,0,
site,1.0,,False,liefje,6.516999999999996,0.6270000000000095,0,
openbaar,1.0,openbaar,True,sufferd,6.751000000000005,0.6580000000000013,0,
knaap,1.0,knaap,True,kabel,3.263999999999996,0.7960000000000065,0,
bijkomen,1.0,bijkomen,True,kust,2.834000000000003,0.5769999999999982,0,
hechten,1.0,hechten,True,schuilen,6.582999999999984,0.5430000000000064,0,
stof,1.0,stof,True,vreten,4.516999999999996,0.3790000000000191,0,
geduld,1.0,geduld,True,bisschop,7.6129999999999995,0.6580000000000155,0,
knielen,1.0,knielen,True,opheffen,5.239000000000004,0.42199999999999704,0,
staren,1.0,staren,True,vervoer,4.817000000000007,0.4609999999999843,0,
legaal,1.0,legaal,True,schat,3.783999999999992,0.5620000000000118,0,
toegeven,1.0,toegeven,True,vuur,3.9499999999999886,0.6879999999999882,0,
jasje,1.0,jasje,True,groen,,0.7009999999999934,1,5.578000000000003
blijven,1.0,blijven,True,site,,1.5439999999999827,1,3.734000000000009
getuigen,1.0,getuigen,True,hiervan,6.549000000000007,0.5449999999999875,0,
mist,1.0,mist,True,rijp,3.25,0.5810000000000173,0,
flirt,1.0,flirt,True,grappen,2.9470000000000027,0.6279999999999859,0,
joggen,1.0,joggen,True,nakijken,5.0730000000000075,0.4230000000000018,0,
snuiven,1.0,snuiven,True,twijfel,8.396999999999991,0.6940000000000168,0,
zout,1.0,zout,True,dubbel,6.146999999999991,1.3300000000000125,0,
,,,,blik,4.591000000000008,0.4620000000000175,0,
,,,,invloed,6.459000000000003,0.5960000000000036,0,
,,,,techniek,6.349999999999994,0.5109999999999957,0,
,,,,stemming,8.747000000000014,0.7749999999999773,0,
,,,,klauw,15.47799999999998,0.9569999999999936,0,
,,,,aandelen,73.238,0.992999999999995,0,
,,,,geld,2.634999999999991,0.34100000000006503,0,
,,,,lukken,3.3170000000000073,0.4409999999999741,0,
,,,,smullen,4.634999999999991,0.42399999999997817,0,
,,,,jagen,4.741000000000042,0.6499999999999773,0,
,,,,palm,6.954000000000008,0.9289999999999736,0,
,,,,rechten,5.6440000000000055,0.5159999999999627,0,
,,,,openbaar,,0.8480000000000132,1,13.073999999999955
,,,,parel,5.300000000000011,0.5960000000000036,0,
,,,,toeval,55.875,0.3779999999999859,0,
,,,,aanzien,5.567000000000007,0.9750000000000227,0,
,,,,strekken,3.7169999999999845,0.3849999999999909,0,
,,,,knaap,,0.3320000000000505,1,4.697000000000003
,,,,middelen,7.3799999999999955,0.7239999999999895,0,
,,,,kaal,3.2829999999999586,0.410000000000025,0,
,,,,besmet,10.781000000000006,0.6619999999999777,0,
,,,,heilig,7.310000000000002,0.674000000000035,0,
,,,,knie,2.731999999999971,1.0460000000000491,0,
,,,,dans,4.963000000000022,0.7799999999999727,0,
,,,,gerucht,6.966000000000008,0.6279999999999291,0,
,,,,uitlaat,18.188999999999965,0.47900000000004184,0,
,,,,bedoelen,5.104000000000042,0.9750000000000227,0,
,,,,mijnheer,4.780999999999949,0.3590000000000373,0,
,,,,kleren,3.052000000000021,0.47500000000002274,0,
,,,,mand,6.083999999999946,0.39400000000000546,0,
,,,,loyaal,3.433999999999969,0.37999999999999545,0,
,,,,aanraden,6.594000000000051,0.3509999999999991,0,
,,,,wijlen,4.95799999999997,0.42799999999999727,0,
,,,,leren,2.9460000000000264,0.39599999999995816,0,
,,,,waarop,4.314999999999941,0.5800000000000409,0,
,,,,samen,3.75,0.37999999999999545,0,
,,,,kring,5.683999999999969,1.22300000000007,0,
,,,,afnemen,8.428999999999974,0.5849999999999227,0,
,,,,bijkomen,,0.6119999999999663,1,6.6340000000000146
,,,,maken,3.033999999999992,0.4119999999999209,0,
,,,,schatten,5.227999999999952,0.49500000000000455,0,
,,,,ijdel,4.199999999999932,0.5450000000000728,0,
,,,,zaal,2.7339999999999236,0.38400000000001455,0,
,,,,hechten,,0.5750000000000455,1,8.067000000000007
,,,,goedkoop,5.101999999999975,0.35599999999999454,0,
,,,,prikken,5.67999999999995,0.44400000000007367,0,
,,,,strikken,4.366999999999962,0.3949999999999818,0,
,,,,voorraad,2.966000000000008,0.41399999999998727,0,
,,,,eenhoorn,4.884999999999877,0.39400000000011914,0,
,,,,vullen,3.6469999999999345,0.36099999999999,0,
,,,,oceaan,6.080000000000041,0.4799999999999045,0,
,,,,mijn,4.502000000000066,0.4759999999999991,0,
,,,,wegen,4.1170000000000755,0.40200000000004366,0,
,,,,stof,,0.511000000000081,1,7.141999999999939
,,,,beseffen,9.847000000000094,1.0089999999999009,0,
,,,,blad,2.6090000000000373,0.46299999999996544,0,
,,,,jurk,3.7679999999999154,0.37800000000004275,0,
,,,,gedicht,9.028999999999996,0.49099999999998545,0,
,,,,bever,4.298000000000002,0.4290000000000873,0,
,,,,koppen,5.516000000000076,0.9449999999999363,0,
,,,,geluid,5.375,0.5190000000000055,0,
,,,,geduld,,0.34400000000005093,1,5.840000000000032
,,,,woestijn,10.481999999999971,2.493000000000052,0,
,,,,uien,7.402000000000044,0.3229999999999791,0,
,,,,diep,4.363999999999919,0.8680000000000518,0,
,,,,knielen,,0.5289999999999964,1,5.939999999999941
,,,,laken,4.159999999999968,0.3380000000000791,0,
,,,,redding,7.857999999999947,0.4800000000000182,0,
,,,,seizoen,6.044000000000096,0.3269999999999982,0,
