nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
blik,0,,0,blik,6.59800000000007,1.24980000000073,0,NaN,
vreten,0,,0,vreten,10.0667000000011,0.950199999999313,0,NaN,
blad,0,,0,blad,17.1171000000015,4.11649999999997,0,NaN,
jagen,0,,0,jagen,23.3670999999997,2.75040000000035,0,NaN,
praat,0,,0,praat,10.1837000000012,4.7998999999985,0,NaN,
geld,0,,0,geld,12.1495999999996,6.53340000000037,0,NaN,
blijven,1,blijven,1,blijven,NaN,2.06650000000002,1,23.5839000000004,
klimmen,0,,0,klimmen,7.83299999999997,0.0671000000014601,0,NaN,
toegeven,1,toegeven,1,toegeven,NaN,1.81659999999965,1,59.0178000000006,
wagon,0,,0,wagon,26.5340999999996,1.56690000000037,0,NaN,
maken,0,,0,maken,24.6337000000011,4.68339999999853,0,NaN,
huisdier,0,,0,huisdier,8.91680000000076,2.51650000000006,0,NaN,
jurk,0,,0,jurk,15.8665,1.51700000000005,0,NaN,
prikken,0,,0,prikken,11.7,2.79970000000117,0,NaN,
keihard,0,,0,keihard,8.56669999999929,2.36670000000117,0,NaN,
zuster,0,,0,zuster,14.2355,3.5645999999997,0,NaN,
aandelen,0,,0,aandelen,8.83359999999971,5.81649999999991,0,NaN,
seizoen,0,,0,seizoen,9.5,6.68350000000009,0,NaN,
bijkomen,1,bijko,0,bijkomen,NaN,3.11669999999935,1,34.6003000000007,
zout,1,zo,0,zout,NaN,2.54980000000069,1,23.8000999999997,
lokken,0,,0,lokken,8.56649999999991,2.33340000000044,0,NaN,
laag,0,,0,laag,13.7002000000011,2.74990000000048,0,NaN,
maling,0,,0,maling,8.33340000000044,3.20019999999931,0,NaN,
ziek,0,,0,ziek,10.4337999999989,2.26630000000068,0,NaN,
schep,0,,0,schep,10.567,5.61649999999986,0,NaN,
knaap,1,knaap,1,knaap,NaN,0.916399999998475,1,19.9841000000015,
baas,0,,0,baas,8.7170000000001,0.999800000000732,0,NaN,
zwart,0,,0,zwart,6.96630000000073,2.16680000000065,0,NaN,
koffie,0,,0,koffie,8.91709999999966,3.48330000000078,0,NaN,
dubbel,0,,0,dubbel,9.24990000000025,3.18390000000045,0,NaN,
schuilen,0,,0,schuilen,12.4830999999995,2.68350000000009,0,NaN,
weigeren,0,,0,weigeren,11.0338000000008,4.60959999999955,0,NaN,
oprotten,0,,0,oprotten,11.5000999999995,3.18629999999894,0,NaN,
weeshuis,0,,0,weeshuis,10.4824000000003,2.13309999999956,0,NaN,
hier,0,,0,hier,5.86650000000009,1.42490000000021,0,NaN,
plek,0,,0,plek,8.81549999999993,3.49990000000025,0,NaN,
schat,0,,0,schat,10.3339000000003,5.649799999999,0,NaN,
nakijken,0,,0,nakijken,7.6498000000006,3.24959999999965,0,NaN,
parel,0,,0,parel,8.90009999999961,4.30869999999936,0,NaN,
aanraden,0,,0,aanraden,8.46569999999929,3.29990000000043,0,NaN,
loyaal,0,,0,loyaal,5.81650000000013,7.49990000000025,0,NaN,
vuur,0,,0,vuur,7.38380000000075,3.19090000000051,0,NaN,
techniek,0,,0,techniek,41.4838000000007,0.803599999999733,0,NaN,
bloeien,0,,0,bloeien,6.44959999999969,1.63710000000151,0,NaN,
gebit,0,,0,gebit,11.2341000000015,3.94929999999886,0,NaN,
joggen,1,joggen,1,joggen,NaN,0.6270999999997,1,33.5683000000006,
vorm,0,,0,vorm,3.34569999999917,3.11580000000095,0,NaN,
daarheen,0,,0,daarheen,5.67949999999996,3.46519999999919,0,NaN,
steek,0,,0,steek,20.5611999999992,4.10130000000072,0,NaN,
invloed,0,,0,invloed,16.4438000000007,1.88779999999906,0,NaN,
aanzien,0,,0,aanzien,5.86699999999996,2.41679999999906,0,NaN,
lust,0,,0,lust,8.69759999999951,1.71569999999929,0,NaN,
wegen,0,,0,wegen,12.8621000000014,1.80339999999865,0,NaN,
apparaat,0,,0,apparaat,9.14690000000041,3.33509999999956,0,NaN,
zweven,0,,0,zweven,10.2460000000001,5.19719999999916,0,NaN,
strekken,0,,0,strekken,9.06370000000106,5.19929999999886,0,NaN,
jaar,0,,0,jaar,5.71359999999959,3.34609999999952,0,NaN,
uitlaat,0,,0,uitlaat,10.3675000000001,2.41549999999984,0,NaN,
moes,0,,0,moes,5.7302000000011,2.59819999999922,0,NaN,
kaal,0,,0,kaal,6.78049999999985,3.76549999999997,0,NaN,
heengaan,0,,0,heengaan,9.19440000000031,6.95519999999919,0,NaN,
dans,0,,0,dans,4.89890000000037,2.85509999999954,0,NaN,
hiervan,0,,0,hiervan,9.88140000000044,3.28769999999918,0,NaN,
spanning,0,,0,spanning,10.3005000000001,2.2650000000001,0,NaN,
maaltijd,0,,0,maaltijd,5.7484000000004,2.26259999999979,0,NaN,
baron,0,,0,baron,7.76219999999944,4.61749999999984,0,NaN,
geliefd,0,,0,geliefd,9.93029999999885,2.64840000000049,0,NaN,
leren,0,,0,leren,7.09340000000043,3.87149999999997,0,NaN,
komisch,0,,0,komisch,9.69710000000146,2.24329999999895,0,NaN,
mening,0,,0,mening,9.34730000000081,3.10409999999956,0,NaN,
woestijn,0,,0,woestijn,6.69669999999928,3.11580000000072,0,NaN,
geluid,0,,0,geluid,6.64700000000016,2.73279999999886,0,NaN,
middelen,0,,0,middelen,7.71749999999997,4.01709999999957,0,NaN,
geit,0,,0,geit,12.5337000000011,2.23190000000022,0,NaN,
waarbij,0,,0,waarbij,11.96,2.40300000000002,0,NaN,
snuiven,1,,0,snuiven,NaN,2.46540000000027,1,25.6141999999993,
verhaal,0,,0,verhaal,7.36380000000077,3.73249999999985,0,NaN,
strikken,0,,0,strikken,6.9633000000008,4.13259999999946,0,NaN,
snoep,0,,0,snoep,5.16440000000057,3.321200000001,0,NaN,
slapen,0,,0,slapen,5.24419999999941,2.53699999999981,0,NaN,
groen,1,groep,0,groen,NaN,2.48769999999922,1,14.2296999999992,
flirt,1,flirt,1,flirt,NaN,1.8673000000008,1,17.1120999999996,
mand,0,,0,mand,3.99350000000004,9.02250000000004,0,NaN,
excuus,0,,0,excuus,4.23290000000043,2.73009999999954,0,NaN,
kasteel,0,,0,kasteel,7.42940000000044,3.88259999999946,0,NaN,
smullen,0,,0,smullen,10.1620000000003,4.45219999999927,0,NaN,
flits,0,,0,flits,8.63149999999996,3.97010000000182,0,NaN,
gerucht,0,,0,gerucht,12.5017000000012,6.66819999999916,0,NaN,
baai,0,,0,baai,8.33389999999872,6.38160000000153,0,NaN,
grappen,0,,0,grappen,7.87740000000031,4.85570000000143,0,NaN,
traag,0,,0,traag,5.3161999999993,2.21530000000075,0,NaN,
afnemen,0,,0,afnemen,5.1291999999994,3.01650000000018,0,NaN,
slak,0,,0,slak,7.03030000000081,3.44859999999971,0,NaN,
aflopen,0,,0,aflopen,8.98030000000108,11.3823999999981,0,NaN,
waarvan,0,,0,waarvan,4.16409999999951,4.53659999999945,0,NaN,
legaal,1,legaal,1,legaal,NaN,3.11630000000059,1,14.8634000000006,
steel,0,,0,steel,7.31389999999828,3.1173000000008,0,NaN,
kabel,0,,0,kabel,5.53200000000015,1.97150000000011,0,NaN,
woede,0,,0,woede,6.69969999999921,6.1824000000006,0,NaN,
vullen,0,,0,vullen,3.32780000000093,4.07249999999976,0,NaN,
poes,0,,0,poes,4.83359999999948,2.64779999999882,0,NaN,
bedoelen,0,,0,bedoelen,7.56290000000035,3.51540000000068,0,NaN,
schatten,0,,0,schatten,2.77980000000071,15.0492999999988,0,NaN,
eetlust,0,,0,eetlust,9.22899999999981,1.714300000001,0,NaN,
twijfel,0,,0,twijfel,7.07700000000023,2.11859999999933,0,NaN,
eenhoorn,0,,0,eenhoorn,6.32879999999886,2.80499999999984,0,NaN,
taal,0,,0,taal,2.88099999999986,1.78670000000147,0,NaN,
gedicht,0,,0,gedicht,3.99900000000025,4.06680000000051,0,NaN,
soda,0,,0,soda,4.8796999999995,5.13160000000153,0,NaN,
beseffen,0,,0,beseffen,4.86200000000008,2.36400000000003,0,NaN,
voorraad,0,,0,voorraad,5.69670000000133,1.97169999999915,0,NaN,
woning,0,,0,woning,8.31540000000041,1.80480000000034,0,NaN,
gezond,0,,0,gezond,7.71409999999969,1.73980000000074,0,NaN,
koppen,0,,0,koppen,7.48140000000012,2.17020000000093,0,NaN,
mist,1,,0,mist,NaN,1.23979999999892,1,15.6296000000016,
akkoord,0,,0,akkoord,4.91350000000011,0.971399999998539,0,NaN,
tekst,0,,0,tekst,4.09880000000067,1.96459999999934,0,NaN,
bleek,0,,0,bleek,10.763300000001,1.23279999999886,0,NaN,
graaf,0,,0,graaf,4.01280000000088,5.01679999999851,0,NaN,
totaal,0,,0,totaal,2.54620000000114,2.26529999999912,0,NaN,
redding,0,,0,redding,3.41319999999951,2.66459999999961,0,NaN,
slagen,0,,0,slagen,3.54419999999936,2.01910000000134,0,NaN,
samen,0,,0,samen,3.37950000000001,3.08699999999999,0,NaN,
nodig,0,,0,nodig,4.38019999999915,1.33310000000165,0,NaN,
aarzelen,0,,0,aarzelen,3.19659999999976,2.53099999999995,0,NaN,
boeien,0,,0,boeien,4.26190000000042,5.06550000000016,0,NaN,
muziek,0,,0,muziek,4.5640999999996,3.96450000000004,0,NaN,
opzicht,0,,0,opzicht,7.76409999999987,2.24880000000076,0,NaN,
toeval,0,,0,toeval,5.59640000000036,1.68189999999868,0,NaN,
klauw,0,,0,klauw,3.44590000000062,1.51509999999962,0,NaN,
kreeft,0,,0,kreeft,3.39440000000059,2.61630000000059,0,NaN,
bisschop,0,,0,bisschop,4.57840000000033,2.21990000000051,0,NaN,
bever,0,,0,bever,3.31240000000071,2.93179999999893,0,NaN,
lukken,0,,0,lukken,3.64590000000044,2.03180000000066,0,NaN,
stal,0,,0,stal,5.06589999999869,2.63310000000138,0,NaN,
waken,0,,0,waken,4.79550000000017,3.2154000000005,0,NaN,
aanzoek,0,,0,aanzoek,3.47949999999992,2.41529999999875,0,NaN,
opkijken,0,,0,opkijken,2.64590000000044,4.16499999999996,0,NaN,
geheim,0,,0,geheim,3.74380000000065,3.13119999999935,0,NaN,
zaal,0,,0,zaal,3.0965999999994,8.24850000000015,0,NaN,
mijn,0,,0,mijn,5.66559999999981,3.56990000000042,0,NaN,
openbaar,1,openbaar,1,openbaar,NaN,4.81970000000138,1,42.3970999999997,
kleren,0,,0,kleren,6.32969999999932,2.63880000000063,0,NaN,
strak,0,,0,strak,5.49390000000039,3.92059999999992,0,NaN,
kennis,0,,0,kennis,4.36409999999933,2.45400000000018,0,NaN,
palm,0,,0,palm,3.36589999999842,2.4680000000003,0,NaN,
zingen,0,,0,zingen,5.58259999999973,1.70279999999866,0,NaN,
knielen,1,knielen,1,knielen,NaN,1.68390000000045,1,17.1799999999998,
ticket,0,,0,ticket,5.76099999999997,1.13749999999982,0,NaN,
mijnheer,0,,0,mijnheer,5.47299999999996,2.01150000000007,0,NaN,
doodmoe,0,,0,doodmoe,7.78069999999889,2.61170000000129,0,NaN,
anarchie,0,,0,anarchie,5.04660000000149,4.01489999999831,0,NaN,
leuk,0,,0,leuk,3.51220000000103,1.73509999999987,0,NaN,
hechten,1,hechter,0,hechten,NaN,1.61659999999938,1,28.931,
opheffen,0,,0,opheffen,6.21250000000009,0.948200000001179,0,NaN,
uien,0,,0,uien,2.91380000000072,1.94819999999936,0,NaN,
vinger,0,,0,vinger,4.19659999999976,1.93079999999873,0,NaN,
goedkoop,0,,0,goedkoop,4.78069999999934,2.24759999999924,0,NaN,
oceaan,0,,0,oceaan,5.39649999999983,2.69780000000083,0,NaN,
mode,0,,0,mode,7.59609999999975,1.18090000000029,0,NaN,
sufferd,0,,0,sufferd,4.64699999999993,1.82829999999922,0,NaN,
opkomen,0,,0,opkomen,3.11400000000003,1.09660000000167,0,NaN,
uitdelen,0,,0,uitdelen,7.16240000000016,2.32900000000018,0,NaN,
rijp,0,,0,rijp,3.59650000000011,2.63099999999986,0,NaN,
staren,1,stra,0,staren,NaN,5.18370000000141,1,22.3117999999986,
ijdel,0,,0,ijdel,3.98029999999881,1.23000000000002,0,NaN,
liefje,0,,0,liefje,4.12940000000026,1.14180000000079,0,NaN,
leek,0,,0,leek,2.76390000000038,1.84799999999996,0,NaN,
besmet,0,,0,besmet,4.41300000000001,1.89609999999948,0,NaN,
vervoer,0,,0,vervoer,2.9956000000011,2.58289999999852,0,NaN,
gegeven,0,,0,gegeven,2.74479999999858,1.66520000000128,0,NaN,
kust,0,,0,kust,3.59590000000026,1.60409999999956,0,NaN,
