nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
huisdier,0.0,,False,huisdier,6.519099999904633,11.674800000071528,0,
knielen,1.0,knielen,True,knielen,,0.9201000000238366,1,15.796100000023841
eenhoorn,0.0,,False,eenhoorn,8.347699999928466,0.7188999999761592,0,
innemen,0.0,,False,innemen,7.862600000023832,1.2051999999284817,0,
woestijn,0.0,,False,woestijn,3.8842000000476844,0.9867999999523107,0,
bleek,0.0,,False,bleek,3.6686000000238437,0.8573000000715325,0,
akkoord,0.0,,False,akkoord,3.149600000023838,0.9708999999761687,0,
strekken,0.0,,False,strekken,7.933300000071526,0.7834999999999894,0,
heengaan,0.0,,False,heengaan,7.183700000047679,0.7539999999999907,0,
waarbij,0.0,,False,waarbij,6.216700000047695,2.0889999999999986,0,
schep,0.0,,False,schep,6.422499999999985,4.051100000023837,0,
site,1.0,siti,False,site,,1.1074999999999875,1,6.696299999952316
staren,1.0,schren,False,staren,,4.655499999999989,1,26.525600000023843
vinger,0.0,,False,vinger,6.834199999928472,0.775200000047704,0,
maken,0.0,,False,maken,2.937000000000012,4.539100000023836,0,
afval,0.0,,False,afval,5.684499999999986,3.873000000000019,0,
seizoen,0.0,,False,seizoen,3.568000000000012,0.9940999999046198,0,
geliefd,0.0,,False,geliefd,2.717200000047683,6.0151000000238355,0,
toeval,0.0,,False,toeval,2.901299999952329,0.9251000000238321,0,
daarheen,0.0,,False,daarheen,3.6526000000238525,1.3771999999284503,0,
nodig,0.0,,False,nodig,2.54439999997615,1.2944999999999993,0,
attentie,0.0,,False,attentie,5.91700000000003,0.747799999952349,0,
leuk,0.0,,False,leuk,4.217399999976124,1.6793999999761695,0,
twijfel,0.0,,False,twijfel,5.382399999976144,3.6976999999284885,0,
kennis,0.0,,False,kennis,6.712600000023826,0.7083000000715174,0,
flits,0.0,,False,flits,4.393399999976168,1.5677000000476937,0,
koppen,0.0,,False,koppen,4.9801000000238105,2.7681000000238214,0,
verhaal,0.0,,False,verhaal,2.792699999928459,0.9143000000715347,0,
getuigen,1.0,getmigen,False,getuigen,,3.3563999999761336,1,32.64050000000003
rijp,0.0,,False,rijp,4.152100000023836,2.7476999999285,0,
koffie,0.0,,False,koffie,5.183499999999981,0.8422000000476828,0,
liefje,0.0,,False,liefje,10.310799999952337,3.38539999997613,0,
schaamte,0.0,,False,schaamte,10.245100000023854,4.72199999999998,0,
steek,0.0,,False,steek,4.297800000071504,0.6651000000238696,0,
eetlust,0.0,,False,eetlust,9.526699999928496,2.783800000071494,0,
totaal,0.0,,False,totaal,5.828000000000031,1.0059999999999718,0,
uitlaat,0.0,,False,uitlaat,7.480899999976202,0.7411999999284262,0,
steel,0.0,,False,steel,3.6358000000715265,0.7056999999284699,0,
keihard,0.0,,False,keihard,7.308999999999969,4.3137000000477315,0,
baron,0.0,,False,baron,7.202100000023847,3.7549999999999955,0,
dubbel,0.0,,False,dubbel,4.016700000047706,2.750799999952278,0,
weigeren,0.0,,False,weigeren,2.8831000000238873,2.705299999952274,0,
praat,0.0,,False,praat,8.216999999999985,1.0275000000000318,0,
blad,0.0,,False,blad,4.985000000000014,1.2278999999761595,0,
wijlen,0.0,,False,wijlen,9.879900000095404,2.714499999999987,0,
lever,0.0,,False,lever,3.6175999999046553,1.200999999999965,0,
kanjer,0.0,,False,kanjer,2.725700000047709,1.285799999952303,0,
smullen,0.0,,False,smullen,4.429300000071521,10.255899999976123,0,
gedicht,0.0,,False,gedicht,3.616300000071533,1.4733999999760954,0,
doodmoe,0.0,,False,doodmoe,3.018399999976168,1.1193999999761672,0,
kust,0.0,,False,kust,2.9346000000238064,1.0316999999284917,0,
plek,0.0,,False,plek,2.69819999992842,1.6423999999761918,0,
taal,0.0,,False,taal,2.7542000000477174,1.5182000000477274,0,
rechten,0.0,,False,rechten,2.8267000000475946,1.02179999995235,0,
kreeft,0.0,,False,kreeft,3.5338000000714374,1.118899999976179,0,
opzicht,0.0,,False,opzicht,3.167100000023879,1.91310000002386,0,
mand,0.0,,False,mand,5.379399999976158,1.2481000000237827,0,
waarop,0.0,,False,waarop,2.98369999992849,2.9208999999762,0,
boeien,0.0,,False,boeien,6.279700000047683,0.7781999999284608,0,
kasteel,0.0,,False,kasteel,7.565899999976182,2.6576000000237627,0,
kabel,0.0,,False,kabel,7.882899999976189,0.7907000000476501,0,
hiervan,0.0,,False,hiervan,6.5333999999761545,4.287300000071582,0,
mening,0.0,,False,mening,13.01380000007157,0.9722999999522699,0,
poes,0.0,,False,poes,3.0570000000000164,1.2366000000238273,0,
redding,0.0,,False,redding,3.1501000000238264,10.274099999904593,0,
stal,0.0,,False,stal,2.782699999928468,0.9768000000715347,0,
opheffen,0.0,,False,opheffen,3.6166000000238228,1.4333000000715401,0,
heilig,0.0,,False,heilig,2.6140000000000327,0.8209999999999127,0,
geheim,0.0,,False,geheim,2.5610000000000355,1.169499999999971,0,
wagon,0.0,,False,wagon,2.6851000000237946,1.3333000000715174,0,
slak,0.0,,False,slak,3.199699999928498,0.8002000000476528,0,
knie,0.0,,False,knie,2.6666000000237773,0.8356000000238737,0,
bedoelen,0.0,,False,bedoelen,3.1825000000000045,1.0016000000239274,0,
maaltijd,0.0,,False,maaltijd,2.8999999999999773,1.1158999999761363,0,
aarzelen,0.0,,False,aarzelen,2.7164999999999964,5.003100000023892,0,
anarchie,0.0,,False,anarchie,4.2166000000238455,3.3880000000000337,0,
jasje,1.0,dasde,False,jasje,,5.885499999999979,1,18.099899999976174
opkijken,0.0,,False,opkijken,5.783700000047702,2.836100000023862,0,
palm,0.0,,False,palm,4.883500000000026,0.8670999999046671,0,
lukken,0.0,,False,lukken,4.950200000047744,1.58560000002376,0,
afnemen,0.0,,False,afnemen,3.866699999928528,1.5692000000476582,0,
ticket,0.0,,False,ticket,11.84989999997606,3.652600000023881,0,
driemaal,0.0,,False,driemaal,2.95020000004763,4.0828999999762345,0,
nakijken,0.0,,False,nakijken,3.3333999999762227,1.3858000000715265,0,
tekst,0.0,,False,tekst,3.2998999999761054,1.1208000000715401,0,
stemming,0.0,,False,stemming,4.866499999999974,1.033700000047702,0,
laag,0.0,,False,laag,3.366700000047672,0.6837999999523845,0,
piste,0.0,,False,piste,4.416600000023891,0.7396000000237564,0,
vuur,0.0,,False,vuur,2.7833999999761545,7.682999999999993,0,
weeshuis,0.0,,False,weeshuis,12.966899999976135,1.4584999999999582,0,
gebit,0.0,,False,gebit,5.159999999999968,0.7653999999761254,0,
klimmen,0.0,,False,klimmen,7.150599999904557,0.9835000000000491,0,
schuilen,0.0,,False,schuilen,10.779400000095393,1.9167999999523317,0,
uien,0.0,,False,uien,3.3174999999999955,1.5327999999523172,0,
hechten,1.0,hechten,True,hechten,,1.308499999999981,1,24.067499999999995
knaap,1.0,knaap,True,knaap,,0.6832999999522826,1,7.151100000023803
slagen,0.0,,False,slagen,4.270599999904675,0.9436000000238209,0,
besmet,0.0,,False,besmet,3.1970000000000027,2.3442000000476355,0,
geld,0.0,,False,geld,2.5320999999046307,0.8096000000238064,0,
geit,0.0,,False,geit,2.5921000000239474,1.4524999999999864,0,
vorm,0.0,,False,vorm,2.6732999999524054,0.8513999999761381,0,
schatten,0.0,,False,schatten,2.877499999999941,1.1367000000476537,0,
middelen,0.0,,False,middelen,3.428299999952287,0.8274999999999864,0,
mijnheer,0.0,,False,mijnheer,2.7113000000714464,0.8606999999284426,0,
stof,1.0,stof,True,stof,,0.7587000000477246,1,9.331500000000005
toegeven,1.0,toegeven,True,toegeven,,0.8555000000000064,1,15.601999999999975
diep,0.0,,False,diep,3.3658999999761363,3.204200000047763,0,
strikken,0.0,,False,strikken,9.033299999952305,6.656900000095334,0,
zingen,0.0,,False,zingen,2.5322000000477374,0.8874999999999318,0,
legaal,1.0,legaal,True,legaal,,1.3900000000001,1,8.799999999999955
baas,0.0,,False,baas,2.9833999999760863,0.7468999999762218,0,
beseffen,0.0,,False,beseffen,2.579200000047763,0.9055999999045525,0,
zaal,0.0,,False,zaal,3.031700000047749,0.8382999999522553,0,
jurk,0.0,,False,jurk,2.776600000023791,0.6757999999523463,0,
mode,0.0,,False,mode,2.8961000000238073,0.7588999999761654,0,
invloed,0.0,,False,invloed,2.80989999997621,1.8561000000238437,0,
aandelen,0.0,,False,aandelen,4.279999999999859,0.9398000000715001,0,
jaar,0.0,,False,jaar,2.7788999999761472,0.8864000000953638,0,
slapen,0.0,,False,slapen,3.0813999999761563,0.7366000000238273,0,
mist,1.0,zest,False,mist,,1.4940999999046198,1,7.643499999999904
jagen,0.0,,False,jagen,4.310999999999922,0.9558999999762818,0,
openbaar,1.0,openbaar,True,openbaar,,1.5027000000475255,1,8.833199999928638
grappen,0.0,,False,grappen,3.7828000000713473,0.8680000000001655,0,
excuus,0.0,,False,excuus,2.800000000000182,2.4006000000238146,0,
geluid,0.0,,False,geluid,3.2640000000001237,0.8178999999761345,0,
wegen,0.0,,False,wegen,3.150199999928418,0.9204999999999472,0,
blik,0.0,,False,blik,67.90009999990457,1.4253000000717293,0,
woede,0.0,,False,woede,2.836800000071662,0.8283999999759999,0,
sufferd,0.0,,False,sufferd,3.062600000023849,1.0456999999285017,0,
schat,0.0,,False,schat,2.580500000000029,0.8151000000239037,0,
snoep,0.0,,False,snoep,3.015100000023949,0.7764999999999418,0,
bever,0.0,,False,bever,2.7152000000476164,0.6211000000239437,0,
laken,0.0,,False,laken,5.420900000095344,0.8298999999760781,0,
lust,0.0,,False,lust,3.21710000002372,0.92739999997616,0,
leren,0.0,,False,leren,2.6991000000239183,0.9375,0,
gezond,0.0,,False,gezond,2.58400000000006,0.8216000000238637,0,
loyaal,0.0,,False,loyaal,36.183500000000095,1.211399999976038,0,
waarvan,0.0,,False,waarvan,2.6083999999759726,0.7806000000239237,0,
techniek,0.0,,False,techniek,2.5434999999999945,0.8371999999285435,0,
baai,0.0,,False,baai,2.7773999999762964,1.9603999999760617,0,
graaf,0.0,,False,graaf,5.2302000000477165,0.8706999999285472,0,
zuster,0.0,,False,zuster,2.964899999976069,0.9932999999523418,0,
