welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,19.7033,,0.567592621,-0.235185199,1,0,0,0,8,8,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,16.3435,,0.567592621,-0.235185199,1,0,0,0,9,9,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,9.8855,,0.567592621,-0.235185199,1,0,0,0,10,10,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,6.8408,,0.567592621,-0.235185199,1,0,0,0,11,11,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,13.5196,,0.575000057,-0.217592593,1,0,0,0,12,12,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,17.4341,,0.575000057,-0.217592593,1,0,0,0,13,13,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,7.3941,,0.575000057,-0.217592593,1,0,0,0,14,14,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,8.5509,,0.575000057,-0.217592593,1,0,0,0,15,15,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,6.6048,,0.406481566,-0.158333319,1,0,0,0,16,16,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,1,leuk,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,13.924,,0.406481566,-0.158333319,1,0,0,0,17,17,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,8.8557,,0.406481566,-0.158333319,1,0,0,0,18,18,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,5.8438,,0.406481566,-0.158333319,1,0,0,0,19,19,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,12.6844,,0.396296325,-0.161111125,1,0,0,0,20,20,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,5.9708,,0.396296325,-0.161111125,1,0,0,0,21,21,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,16.4276,,0.396296325,-0.167592578,1,0,0,0,22,22,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,1,wijlen,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,7.9192,,0.396296325,-0.167592578,1,0,0,0,23,23,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,27.9248,,0.142592607,-0.166666667,1,0,0,0,24,24,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,1,zwart,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,19.9727,,0.142592607,-0.166666667,1,0,0,0,25,25,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,6.655,,0.142592607,-0.166666667,1,0,0,0,26,26,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,14.0557,,0.141666695,-0.166666667,1,0,0,0,27,27,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,6.7685,,0.118518547,-0.183333362,1,0,0,0,28,28,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,9.8015,,0.10092594,-0.169444473,1,0,0,0,29,29,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,11.4189,,0.10092594,-0.169444473,1,0,0,0,30,30,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,13.8883,,0.352777834,-0.175000014,1,0,0,0,31,31,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,1,opkijken,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,5.1534,,0.352777834,-0.175000014,1,0,0,0,32,32,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,1,wegen,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,31.2098,,0.394444501,-0.114814829,1,0,0,0,33,33,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,1,komi.ch,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,5.9897,,0.323148233,-0.25,1,0,0,0,34,34,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,3.7017,,0.323148233,-0.25,1,0,0,0,35,35,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,10.3197,,0.323148233,-0.25,1,0,0,0,36,36,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,8.2188,,0.323148233,-0.25,1,0,0,0,37,37,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,8.0223,,0.24537037,-0.191666709,1,0,0,0,38,38,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,1.736,,0.24537037,-0.191666709,1,0,0,0,39,39,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,3.6074,,0.24537037,-0.191666709,1,0,0,0,40,40,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,3.2361,,0.24537037,-0.189814815,1,0,0,0,41,41,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,4.6348,,0.24537037,-0.189814815,1,0,0,0,42,42,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,9.0588,,0.246296282,-0.189814815,1,0,0,0,43,43,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,6.8697,,0.247222265,-0.192592621,1,0,0,0,44,44,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,22.235,,0.247222265,-0.192592621,1,0,0,0,45,45,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,1,opko.en,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,11.434,,0.247222265,-0.192592621,1,0,0,0,46,46,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,4.9003,,0.247222265,-0.192592621,1,0,0,0,47,47,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,3.8673,,0.247222265,-0.192592621,1,0,0,0,48,48,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,15.3576,,0.247222265,-0.192592621,1,0,0,0,49,49,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,3.3748,,0.247222265,-0.192592621,1,0,0,0,50,50,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,17.8426,,0.247222265,-0.192592621,1,0,0,0,51,51,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,11.6181,,0.25,-0.192592621,1,0,0,0,52,52,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,6.6269,,0.25,-0.192592621,1,0,0,0,53,53,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,5.9858,,0.25,-0.192592621,1,0,0,0,54,54,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,1.6932,,0.25,-0.192592621,1,0,0,0,55,55,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,5.1215,,0.226851852,-0.213888875,1,0,0,0,56,56,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,4.8022,,0.226851852,-0.213888875,1,0,0,0,57,57,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,4.2346,,0.226851852,-0.213888875,1,0,0,0,58,58,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,6.6778,,0.226851852,-0.213888875,1,0,0,0,59,59,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,6.6243,,0.226851852,-0.030555548,1,0,0,0,60,60,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,4.8363,,0.226851852,-0.030555548,1,0,0,0,61,61,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,4.8932,,0.226851852,-0.030555548,1,0,0,0,62,62,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,13.3344,,0.191666709,-0.175000014,1,0,0,0,63,63,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,9.6512,,0.195370356,-0.178703732,1,0,0,0,64,64,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,11.0868,,0.195370356,-0.178703732,1,0,0,0,65,65,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,10.0347,,0.195370356,-0.178703732,1,0,0,0,66,66,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,7.1594,,0.195370356,-0.178703732,1,0,0,0,67,67,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,1,jurk,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,5.491,,0.195370356,-0.178703732,1,0,0,0,68,68,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,7.3354,,0.195370356,-0.178703732,1,0,0,0,69,69,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,4.0684,,0.127777806,-0.226851852,1,0,0,0,70,70,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,6.5555,,0.127777806,-0.226851852,1,0,0,0,71,71,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,2.4402,,0.127777806,-0.226851852,1,0,0,0,72,72,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,2.6021,,0.127777806,-0.226851852,1,0,0,0,73,73,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,0.9211,,0.127777806,-0.226851852,1,0,0,0,74,74,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,3.3338,,0.127777806,-0.226851852,1,0,0,0,75,75,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,1.7753,,0.127777806,-0.226851852,1,0,0,0,76,76,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,4.4025,,0.127777806,-0.226851852,1,0,0,0,77,77,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,1.1681,,0.127777806,-0.226851852,1,0,0,0,78,78,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,3.7677,,0.127777806,-0.226851852,1,0,0,0,79,79,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,0.2373,,0.127777806,-0.226851852,1,0,0,0,80,80,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,2.0866,,0.303703732,-0.082407422,1,0,0,0,81,81,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,2.121,,0.303703732,-0.082407422,1,0,0,0,82,82,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,5.6173,,0.268518519,-0.073148162,1,0,0,0,83,83,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,1.6524,,0.268518519,-0.073148162,1,0,0,0,84,84,85,1,heilig,images/br_heilig.png,images/cb_heilig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-22_21h36.25.279,vbt_B1_day4,2022.2.4,Win32,59.95203837,53500,,,,,,down,0,10.1348,,0.268518519,-0.073148162,1,0,0,0,85,85,191,1,opheffen,images/br_opheffen.png,images/cb_opheffen.png,0,,,,,,,,,,,,,,,,,,,,,,
