welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.0177,,0.519444501,-0.187037079,1,0,0,0,25,25,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.0892,,0.519444501,-0.187037079,1,0,0,0,26,26,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.341,,0.519444501,-0.187037079,1,0,0,0,27,27,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.2179,,0.519444501,-0.187037079,1,0,0,0,28,28,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.1971,,0.519444501,-0.187037079,1,0,0,0,29,29,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.8183,,0.519444501,-0.187037079,1,0,0,0,30,30,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.8136,,0.519444501,-0.187037079,1,0,0,0,31,31,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,2.1042,,0.519444501,-0.187037079,1,0,0,0,32,32,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.3352,,0.519444501,-0.187037079,1,0,0,0,33,33,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.5214,,0.519444501,-0.187037079,1,0,0,0,34,34,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.6709,,0.519444501,-0.187037079,1,0,0,0,35,35,45,1,piste,images/br_piste.png,images/cb_piste.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.3976,,0.519444501,-0.187037079,1,0,0,0,36,36,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.3332,,0.519444501,-0.187037079,1,0,0,0,37,37,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.5037,,0.519444501,-0.187037079,1,0,0,0,38,38,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,1.3012,,0.515740712,-0.189814815,1,0,0,0,39,39,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.9592,,0.515740712,-0.189814815,1,0,0,0,40,40,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,2.5544,,0.515740712,-0.189814815,1,0,0,0,41,41,65,1,parel,images/br_parel.png,images/cb_parel.png,1,parel,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,1.3877,,0.515740712,-0.189814815,1,0,0,0,42,42,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,7.8055,,0.515740712,-0.189814815,1,0,0,0,43,43,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,5.4557,,0.515740712,-0.189814815,1,0,0,0,44,44,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.2883,,0.515740712,-0.189814815,1,0,0,0,45,45,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.2582,,0.515740712,-0.189814815,1,0,0,0,46,46,23,1,zout,images/br_zout.png,images/cb_zout.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,1.4173,,0.515740712,-0.189814815,1,0,0,0,47,47,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.617,,0.515740712,-0.189814815,1,0,0,0,48,48,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,9.3716,,0.515740712,-0.189814815,1,0,0,0,49,49,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,1,jurk,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.5665,,0.515740712,-0.189814815,1,0,0,0,50,50,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,2.1671,,0.515740712,-0.189814815,1,0,0,0,51,51,158,1,innemen,images/br_innemen.png,images/cb_innemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.3885,,0.515740712,-0.189814815,1,0,0,0,52,52,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.9491,,0.515740712,-0.189814815,1,0,0,0,53,53,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.0055,,0.535185213,-0.190740727,1,0,0,0,54,54,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.5062,,0.560185185,-0.187037079,1,0,0,0,55,55,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,9.5418,,0.551851908,-0.193518533,1,0,0,0,56,56,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,1,eetlust,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,6.5661,,0.551851908,-0.193518533,1,0,0,0,57,57,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,2.5861,,0.551851908,-0.193518533,1,0,0,0,58,58,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,11.0738,,0.551851908,-0.193518533,1,0,0,0,59,59,27,1,dans,images/br_dans.png,images/cb_dans.png,1,dans,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,11.5094,,0.551851908,-0.193518533,1,0,0,0,60,60,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,10.2226,,0.551851908,-0.193518533,1,0,0,0,61,61,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.3831,,0.551851908,-0.193518533,1,0,0,0,62,62,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.2233,,0.551851908,-0.193518533,1,0,0,0,63,63,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.5797,,0.551851908,-0.193518533,1,0,0,0,64,64,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.9412,,0.551851908,-0.193518533,1,0,0,0,65,65,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,2.1961,,0.551851908,-0.193518533,1,0,0,0,66,66,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,2.4169,,0.551851908,-0.193518533,1,0,0,0,67,67,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,1,zweven,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.7215,,0.551851908,-0.193518533,1,0,0,0,68,68,99,1,koffie,images/br_koffie.png,images/cb_koffie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.9002,,0.551851908,-0.193518533,1,0,0,0,69,69,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.2345,,0.551851908,-0.193518533,1,0,0,0,70,70,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.2538,,0.551851908,-0.193518533,1,0,0,0,71,71,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.584,,0.551851908,-0.193518533,1,0,0,0,72,72,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.6912,,0.551851908,-0.193518533,1,0,0,0,73,73,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.1686,,0.551851908,-0.193518533,1,0,0,0,74,74,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.3116,,0.551851908,-0.193518533,1,0,0,0,75,75,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.157,,0.551851908,-0.193518533,1,0,0,0,76,76,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,4.3424,,0.551851908,-0.193518533,1,0,0,0,77,77,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,9.7628,,0.551851908,-0.193518533,1,0,0,0,78,78,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,1,invloed,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,2.5837,,0.551851908,-0.193518533,1,0,0,0,79,79,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,1,opkomen,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.2257,,0.551851908,-0.193518533,1,0,0,0,80,80,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,5.3028,,0.551851908,-0.193518533,1,0,0,0,81,81,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.0862,,0.551851908,-0.193518533,1,0,0,0,82,82,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.7687,,0.551851908,-0.193518533,1,0,0,0,83,83,9,1,hier,images/br_hier.png,images/cb_hier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,0.7668,,0.551851908,-0.193518533,1,0,0,0,84,84,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-27_08h50.33.852,vbt_B1_day4,2022.2.4,Win32,59.95563283,55891,,,,,,down,0,1.4391,,0.551851908,-0.193518533,1,0,0,0,85,85,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
