welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.063888903,-0.024074095,1,0,0,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,0.063888903,-0.024074095,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,,,,,,down,0,0.6193,,0.063888903,-0.024074095,1,0,0,0,0,0,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,,,,,,down,0,2.2239,,0.063888903,-0.024074095,1,0,0,0,1,1,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,,,,,,down,0,24.8907,,0.063888903,-0.024074095,1,0,0,0,2,2,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,,,,,,down,0,0.4773,,0.063888903,-0.024074095,1,0,0,0,3,3,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,,,,,,down,0,0.0149,,0.063888903,-0.024074095,1,0,0,0,4,4,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,,,,,,down,0,0.4413,,0.063888903,-0.024074095,1,0,0,0,5,5,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,,,,,,down,0,1.0893,,0.063888903,-0.024074095,1,0,0,0,6,6,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00029,2023-09-12_22h43.27.491,vbt_B1_day4,2022.2.4,Win32,29.99130252,,,,,,down,0,0.0666,,0.063888903,-0.024074095,1,0,0,0,7,7,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
