welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.106481481,-0.069444444,1,0,0,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,-0.106481481,-0.069444444,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,2.7134,,-0.051851838,-0.053703697,1,0,0,0,0,0,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,3.8138,,-0.020370342,-0.057407414,1,0,0,0,1,1,66,1,lever,images/br_lever.png,images/cb_lever.png,1,lever,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,6.5994,,0.020370413,-0.046296296,1,0,0,0,2,2,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,12.9819,,0.102777764,0.000925912,1,0,0,0,3,3,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,1,voorraad,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,6.9619,,0.104629658,0.000925912,1,0,0,0,4,4,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,8.6473,,0.104629658,0.000925912,1,0,0,0,5,5,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,1,zingen,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,0.9749,,0.281481496,0.033333319,1,0,0,0,6,6,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,0.7668,,0.19722225,0.049074067,1,0,0,0,7,7,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,0.3503,,0.19722225,0.049999979,1,0,0,0,8,8,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,2.4596,,0.19722225,0.049999979,1,0,0,0,9,9,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,1.3916,,0.19722225,0.049999979,1,0,0,0,10,10,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,3.1493,,0.19722225,0.049999979,1,0,0,0,11,11,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,0.1956,,0.211111139,0.049999979,1,0,0,0,12,12,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00080,2023-10-27_08h32.14.777,vbt_B1_day4,2022.2.4,Win32,60.02040694,,,,,,down,0,2.6995,,0.211111139,0.049999979,1,0,0,0,13,13,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
