welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.14907406,-0.202777792,1,0,0,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,0.14907406,-0.202777792,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,1.1178,,0.14907406,-0.202777792,1,0,0,0,0,0,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,0.1369,,0.14907406,-0.202777792,1,0,0,0,1,1,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,0.4411,,0.14907406,-0.202777792,1,0,0,0,2,2,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,0.6012,,0.14907406,-0.202777792,1,0,0,0,3,3,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,0.0215,,0.14907406,-0.202777792,1,0,0,0,4,4,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,0.5013,,0.14907406,-0.202777792,1,0,0,0,5,5,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,0.2589,,0.14907406,-0.202777792,1,0,0,0,6,6,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,0.1753,,0.14907406,-0.202777792,1,0,0,0,7,7,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,2.2521,,0.14907406,-0.202777792,1,0,0,0,8,8,25,1,plek,images/br_plek.png,images/cb_plek.png,1,plek,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,8.2421,,0.14907406,-0.202777792,1,0,0,0,9,9,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00062,2023-10-13_15h00.07.420,vbt_B1_day4,2022.2.4,Win32,59.95922773,,,,,,down,0,0.6513,,0.14907406,-0.202777792,1,0,0,0,10,10,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
