welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.163888861,-0.237963005,1,0,0,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,-0.163888861,-0.237963005,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,,,,,,down,0,0.0815,,0.287037037,-0.0074074,1,0,0,0,0,0,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,,,,,,down,0,0.3745,,0.287037037,-0.0074074,1,0,0,0,1,1,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,,,,,,down,0,0.9186,,0.287037037,-0.0074074,1,0,0,0,2,2,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,,,,,,down,0,1.3247,,0.562037009,0.197222215,1,0,0,0,3,3,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,,,,,,down,0,5.21,,0.562037009,0.197222215,1,0,0,0,4,4,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,,,,,,down,0,13.1762,,0.562037009,0.197222215,1,0,0,0,5,5,25,1,plek,images/br_plek.png,images/cb_plek.png,1,plek,,,,,,,,,,,,,,,,,,,,,
,,,,,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,,,,,,down,0,11.3151,,0.562037009,0.197222215,1,0,0,0,6,6,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,1,aandelen,,,,,,,,,,,,,,,,,,,,,
,,,,,00084,2023-10-25_18h10.03.366,vbt_B1_day4,2022.2.4,Win32,59.79073244,,,,,,down,0,10.3068,,0.562037009,0.197222215,1,0,0,0,7,7,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
