welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,6.4927,,0.114814829,0.020370377,1,0,0,0,20,20,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.0221,,0.01944443,-0.023148148,1,0,0,0,21,21,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,3.4846,,0.020370413,-0.025925919,1,0,0,0,22,22,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,25.9373,,0.043518561,-0.021296289,1,0,0,0,23,23,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.5721,,0.050925926,-0.013888889,1,0,0,0,24,24,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.1175,,0.07222225,-0.001851859,1,0,0,0,25,25,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.5849,,0.071296339,-0.01203703,1,0,0,0,26,26,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,3.1066,,0.071296339,-0.01203703,1,0,0,0,27,27,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,1,jurk,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.0927,,0.041666667,-0.028703725,1,0,0,0,28,28,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,3.592,,0.043518561,-0.032407407,1,0,0,0,29,29,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.0095,,0.044444473,-0.037037037,1,0,0,0,30,30,18,1,blik,images/br_blik.png,images/cb_blik.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.5522,,0.046296296,-0.041666667,1,0,0,0,31,31,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.4991,,0.051851838,-0.039814808,1,0,0,0,32,32,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.4891,,0.051851838,-0.039814808,1,0,0,0,33,33,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,1,voorraad,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,9.1725,,0.051851838,-0.039814808,1,0,0,0,34,34,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,6.2591,,0.112037023,0.002777771,1,0,0,0,35,35,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.3546,,0.110185199,-0.006481489,1,0,0,0,36,36,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.6664,,0.110185199,-0.006481489,1,0,0,0,37,37,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.1142,,0.110185199,-0.006481489,1,0,0,0,38,38,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.2411,,0.162037037,-0.00462963,1,0,0,0,39,39,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.4336,,0.162037037,-0.00462963,1,0,0,0,40,40,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.116,,0.162962949,-0.005555577,1,0,0,0,41,41,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.1855,,0.162962949,-0.005555577,1,0,0,0,42,42,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,4.1269,,0.156481496,-0.014814836,1,0,0,0,43,43,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.9667,,0.122222265,-0.025925919,1,0,0,0,44,44,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.6728,,0.122222265,-0.026851866,1,0,0,0,45,45,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.1117,,0.125,-0.027777778,1,0,0,0,46,46,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.0847,,0.125,-0.027777778,1,0,0,0,47,47,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,7.2992,,0.126851894,-0.027777778,1,0,0,0,48,48,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.0944,,0.128703718,-0.029629637,1,0,0,0,49,49,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.7767,,0.083333333,0.00462963,1,0,0,0,50,50,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.2741,,0.098148134,-0.025000007,1,0,0,0,51,51,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,7.0432,,0.083333333,-0.027777778,1,0,0,0,52,52,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.1528,,0.08148151,-0.029629637,1,0,0,0,53,53,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.5007,,0.062962991,-0.050925926,1,0,0,0,54,54,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,3.2087,,0.061111097,-0.056481503,1,0,0,0,55,55,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.628,,0.05277782,-0.056481503,1,0,0,0,56,56,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.4271,,0.158333319,-0.052777785,1,0,0,0,57,57,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.7751,,0.158333319,-0.052777785,1,0,0,0,58,58,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.8846,,0.15370369,-0.053703697,1,0,0,0,59,59,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,1,leuk,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.3544,,0.151851866,-0.094444487,1,0,0,0,60,60,65,1,parel,images/br_parel.png,images/cb_parel.png,1,parel,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,6.5734,,0.012962977,-0.014814836,1,0,0,0,61,61,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.1695,,0.046296296,-0.037962984,1,0,0,0,62,62,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,9.5762,,0.046296296,-0.037962984,1,0,0,0,63,63,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,1,opkijken,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.802,,0.041666667,-0.040740755,1,0,0,0,64,64,189,1,aanraden,images/br_aanraden.png,images/cb_aanraden.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.1871,,0.041666667,-0.042592614,1,0,0,0,65,65,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.4215,,0.041666667,-0.042592614,1,0,0,0,66,66,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.011,,0.041666667,-0.044444437,1,0,0,0,67,67,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.0776,,0.041666667,-0.044444437,1,0,0,0,68,68,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.6382,,0.042592578,-0.044444437,1,0,0,0,69,69,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,30.0833,,0.095370399,-0.042592614,1,0,0,0,70,70,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.7559,,0.097222222,-0.046296296,1,0,0,0,71,71,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,2.6055,,0.100000028,-0.048148155,1,0,0,0,72,72,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.9319,,0.101851852,-0.050000014,1,0,0,0,73,73,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,23.785,,0.074074074,-0.019444466,1,0,0,0,74,74,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.1079,,0.070370356,-0.040740755,1,0,0,0,75,75,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.9676,,0.064814815,-0.070370392,1,0,0,0,76,76,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.1645,,0.054629644,-0.065740762,1,0,0,0,77,77,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.804,,0.116666653,-0.099074116,1,0,0,0,78,78,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.1988,,0.116666653,-0.099074116,1,0,0,0,79,79,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,4.5984,,0.142592607,-0.130555541,1,0,0,0,80,80,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.3775,,0.14444443,-0.020370377,1,0,0,0,81,81,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.8228,,0.069444444,-0.041666667,1,0,0,0,82,82,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.4121,,0.071296339,-0.045370384,1,0,0,0,83,83,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,0.6389,,0.079629616,-0.042592614,1,0,0,0,84,84,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55009,2023-07-31_13h39.06.007,vbt_B1_day4,2022.2.4,Win32,59.96282305,55009,,,,,,down,0,1.3165,,0.048148191,-0.025000007,1,0,0,0,85,85,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
