welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.048909844,-0.171930881,1,0,0,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,0.048909844,-0.171674873,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.6508,,0.048909844,-0.171674873,1,0,0,0,0,0,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.15,,0.048909844,-0.171674873,1,0,0,0,1,1,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.3834,,0.048909844,-0.171674873,1,0,0,0,2,2,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.4349,,0.048909844,-0.171674873,1,0,0,0,3,3,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.9659,,0.048909844,-0.171674873,1,0,0,0,4,4,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.0841,,0.04364624,-0.108266398,1,0,0,0,5,5,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,1,wegen,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.6009,,0.04364624,-0.108266398,1,0,0,0,6,6,61,1,groen,images/br_groen.png,images/cb_groen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.0841,,0.04364624,-0.108266398,1,0,0,0,7,7,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.0868,,0.04364624,-0.108266398,1,0,0,0,8,8,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.0508,,0.04364624,-0.108266398,1,0,0,0,9,9,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.9506,,0.04364624,-0.108266398,1,0,0,0,10,10,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-21_11h27.03.198,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.8334,,0.04364624,-0.108266398,1,0,0,0,11,11,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
