welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.027777778,-0.097222222,1,0,0,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,0.027777778,-0.097222222,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.084,,0.027777778,-0.097222222,1,0,0,0,0,0,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.16,,0.027777778,-0.097222222,1,0,0,0,1,1,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.1902,,0.027777778,-0.097222222,1,0,0,0,2,2,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.5706,,0.027777778,-0.097222222,1,0,0,0,3,3,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,1.8762,,0.027777778,-0.097222222,1,0,0,0,4,4,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.1616,,0.027777778,-0.097222222,1,0,0,0,5,5,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,1.7608,,0.027777778,-0.097222222,1,0,0,0,6,6,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.4789,,0.027777778,-0.097222222,1,0,0,0,7,7,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.6266,,0.027777778,-0.097222222,1,0,0,0,8,8,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,2.3575,,0.027777778,-0.097222222,1,0,0,0,9,9,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.2676,,0.027777778,-0.097222222,1,0,0,0,10,10,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.3542,,0.027777778,-0.097222222,1,0,0,0,11,11,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.2034,,0.027777778,-0.097222222,1,0,0,0,12,12,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.1669,,0.027777778,-0.097222222,1,0,0,0,13,13,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.0977,,0.027777778,-0.097222222,1,0,0,0,14,14,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.4243,,0.027777778,-0.097222222,1,0,0,0,15,15,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.4757,,0.027777778,-0.097222222,1,0,0,0,16,16,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00090,2023-10-26_10h51.16.966,vbt_B1_day4,2022.2.4,Win32,135.8880283,,,,,,down,0,0.2598,,0.027777778,-0.097222222,1,0,0,0,17,17,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
