welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,5.8809,,-0.453703704,-0.35092594,1,0,0,0,22,22,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,1.1874,,-0.453703704,-0.35092594,1,0,0,0,23,23,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,15.0547,,-0.457407386,-0.35092594,1,0,0,0,24,24,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,3.9859,,-0.457407386,-0.35092594,1,0,0,0,25,25,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.8377,,-0.457407386,-0.35092594,1,0,0,0,26,26,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,1.3706,,-0.457407386,-0.35092594,1,0,0,0,27,27,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,6.8309,,-0.457407386,-0.35092594,1,0,0,0,28,28,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.094,,-0.457407386,-0.35092594,1,0,0,0,29,29,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,1,jurk,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,3.389,,-0.457407386,-0.35092594,1,0,0,0,30,30,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,1.7017,,-0.457407386,-0.35092594,1,0,0,0,31,31,70,1,ijdel,images/br_ijdel.png,images/cb_ijdel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.451,,-0.457407386,-0.35092594,1,0,0,0,32,32,56,1,traag,images/br_traag.png,images/cb_traag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,16.3193,,-0.457407386,-0.35092594,1,0,0,0,33,33,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,1,komisch,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,5.6853,,-0.457407386,-0.35092594,1,0,0,0,34,34,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,0.7709,,-0.457407386,-0.35092594,1,0,0,0,35,35,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,1.5017,,-0.457407386,-0.35092594,1,0,0,0,36,36,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.8189,,-0.457407386,-0.35092594,1,0,0,0,37,37,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.7683,,-0.457407386,-0.35092594,1,0,0,0,38,38,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,1.0848,,-0.457407386,-0.35092594,1,0,0,0,39,39,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,5.1712,,-0.457407386,-0.35092594,1,0,0,0,40,40,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,1,aandelen,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,4.7664,,-0.457407386,-0.35092594,1,0,0,0,41,41,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,1,zwart,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,1.6518,,-0.457407386,-0.35092594,1,0,0,0,42,42,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.7508,,-0.457407386,-0.35092594,1,0,0,0,43,43,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,4.2999,,-0.457407386,-0.35092594,1,0,0,0,44,44,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,1.3847,,-0.457407386,-0.35092594,1,0,0,0,45,45,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.8183,,-0.457407386,-0.35092594,1,0,0,0,46,46,143,1,hechten,images/br_hechten.png,images/cb_hechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,5.603,,-0.457407386,-0.35092594,1,0,0,0,47,47,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,3.3349,,-0.457407386,-0.35092594,1,0,0,0,48,48,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,3.5934,,-0.457407386,-0.35092594,1,0,0,0,49,49,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,4.1885,,-0.457407386,-0.35092594,1,0,0,0,50,50,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.4517,,-0.457407386,-0.35092594,1,0,0,0,51,51,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,8.1508,,-0.457407386,-0.35092594,1,0,0,0,52,52,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.6038,,-0.457407386,-0.35092594,1,0,0,0,53,53,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,0.9516,,-0.457407386,-0.35092594,1,0,0,0,54,54,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,6.9682,,-0.457407386,-0.35092594,1,0,0,0,55,55,130,1,keihard,images/br_keihard.png,images/cb_keihard.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,8.9004,,-0.457407386,-0.35092594,1,0,0,0,56,56,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,4.1218,,-0.457407386,-0.35092594,1,0,0,0,57,57,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,7.1016,,-0.457407386,-0.35092594,1,0,0,0,58,58,188,1,strekken,images/br_strekken.png,images/cb_strekken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,4.8637,,-0.457407386,-0.35092594,1,0,0,0,59,59,165,1,feestdag,images/br_feestdag.png,images/cb_feestdag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,3.686,,-0.457407386,-0.35092594,1,0,0,0,60,60,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,3.5179,,-0.457407386,-0.35092594,1,0,0,0,61,61,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,3.7341,,-0.457407386,-0.35092594,1,0,0,0,62,62,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,4.9037,,-0.457407386,-0.35092594,1,0,0,0,63,63,173,1,apparaat,images/br_apparaat.png,images/cb_apparaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.8132,,-0.457407386,-0.35092594,1,0,0,0,64,64,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,7.1027,,-0.457407386,-0.35092594,1,0,0,0,65,65,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,5.7657,,-0.457407386,-0.35092594,1,0,0,0,66,66,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,4.1849,,-0.457407386,-0.35092594,1,0,0,0,67,67,2,1,jaar,images/br_jaar.png,images/cb_jaar.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,0.1357,,-0.457407386,-0.35092594,1,0,0,0,68,68,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,8.1511,,-0.457407386,-0.35092594,1,0,0,0,69,69,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,1,mijnheer,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,0.697,,-0.457407386,-0.35092594,1,0,0,0,70,70,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,6.1353,,-0.457407386,-0.35092594,1,0,0,0,71,71,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,4.3669,,-0.457407386,-0.35092594,1,0,0,0,72,72,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.8184,,-0.457407386,-0.35092594,1,0,0,0,73,73,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.8517,,-0.457407386,-0.35092594,1,0,0,0,74,74,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.9183,,-0.457407386,-0.35092594,1,0,0,0,75,75,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,5.0001,,-0.457407386,-0.35092594,1,0,0,0,76,76,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,5.6187,,-0.457407386,-0.35092594,1,0,0,0,77,77,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,4.4181,,-0.457407386,-0.35092594,1,0,0,0,78,78,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,5.2693,,-0.457407386,-0.35092594,1,0,0,0,79,79,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,1.4042,,-0.457407386,-0.35092594,1,0,0,0,80,80,25,1,plek,images/br_plek.png,images/cb_plek.png,1,plek,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,0.1721,,-0.457407386,-0.35092594,1,0,0,0,81,81,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,3.5354,,-0.457407386,-0.35092594,1,0,0,0,82,82,27,1,dans,images/br_dans.png,images/cb_dans.png,1,dans,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,2.6792,,-0.457407386,-0.35092594,1,0,0,0,83,83,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,1.8199,,-0.457407386,-0.35092594,1,0,0,0,84,84,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,51175,2023-07-23_13h29.32.492,vbt_B1_day4,2022.2.4,Win32,59.52735282,51175,,,,,,down,0,3.3502,,-0.457407386,-0.35092594,1,0,0,0,85,85,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,0,,,,,,,,,,,,,,,,,,,,,,
