welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.212037037,-0.109259259,1,0,0,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,-0.507407407,0.017592593,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,,,,,,down,0,1.5349,,-0.507407407,0.015740741,1,0,0,0,0,0,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,,,,,,down,0,0.6859,,-0.507407407,0.016666667,1,0,0,0,1,1,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,,,,,,down,0,3.6834,,-0.514814815,0.047222222,1,0,0,0,2,2,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,1,voorraad,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,,,,,,down,0,1.6161,,-0.506481481,0.051851852,1,0,0,0,3,3,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,,,,,,down,0,1.6968,,-0.506481481,0.051851852,1,0,0,0,4,4,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,,,,,,down,0,1.0918,,-0.506481481,0.051851852,1,0,0,0,5,5,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,,,,,,down,0,2.8003,,-0.506481481,0.051851852,1,0,0,0,6,6,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-24_16h39.50.092,vbt_B1_day4,2022.2.4,Win32,56.98979883,,,,,,down,0,0.5228,,-0.506481481,0.051851852,1,0,0,0,7,7,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
