welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.222222222,-0.136111153,1,0,0,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,0.222222222,-0.136111153,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,0.3052,,0.382407436,-0.099074116,1,0,0,0,0,0,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,0.1015,,0.382407436,-0.099074116,1,0,0,0,1,1,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,2.3328,,0.382407436,-0.099074116,1,0,0,0,2,2,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,1,aandelen,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,1.2501,,0.375925982,-0.087037051,1,0,0,0,3,3,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,0.3049,,0.375925982,-0.087037051,1,0,0,0,4,4,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,15.3652,,0.375925982,-0.087037051,1,0,0,0,5,5,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,7.4549,,0.156481496,-0.125,1,0,0,0,6,6,101,1,staren,images/br_staren.png,images/cb_staren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,3.9328,,0.156481496,-0.125,1,0,0,0,7,7,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,4.1401,,0.819444444,-0.160185213,1,0,0,0,8,8,66,1,lever,images/br_lever.png,images/cb_lever.png,1,lever,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,3.2199,,0.819444444,-0.160185213,1,0,0,0,9,9,22,1,stof,images/br_stof.png,images/cb_stof.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00076,2023-10-21_19h02.45.023,vbt_B1_day4,2022.2.4,Win32,30.00480077,,,,,,down,0,1.1343,,0.819444444,-0.160185213,1,0,0,0,10,10,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
