welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.492,,-0.536666667,-0.137777778,1,0,0,0,87,87,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,3.435,,-0.536666667,-0.137777778,1,0,0,0,88,88,110,1,zuster,images/br_zuster.png,images/cb_zuster.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.397,,-0.536666667,-0.137777778,1,0,0,0,89,89,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.52,,-0.53,-0.124444444,1,0,0,0,90,90,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.106,,-0.527777778,-0.104444444,1,0,0,0,91,91,176,1,techniek,images/br_techniek.png,images/cb_techniek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.685,,-0.527777778,-0.104444444,1,0,0,0,92,92,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.903,,-0.527777778,-0.104444444,1,0,0,0,93,93,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.606,,-0.527777778,-0.104444444,1,0,0,0,94,94,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.227,,-0.527777778,-0.104444444,1,0,0,0,95,95,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.441,,-0.527777778,-0.104444444,1,0,0,0,96,96,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,85.515,,-0.527777778,-0.104444444,1,0,0,0,97,97,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.705,,-0.527777778,-0.104444444,1,0,0,0,98,98,120,1,klimmen,images/br_klimmen.png,images/cb_klimmen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.177,,-0.527777778,-0.104444444,1,0,0,0,99,99,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,7.333,,-0.527777778,-0.104444444,1,0,0,0,100,100,26,1,leuk,images/br_leuk.png,images/cb_leuk.png,1,leuk,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.508,,-0.527777778,-0.104444444,1,0,0,0,101,101,169,1,oprotten,images/br_oprotten.png,images/cb_oprotten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,6.823,,-0.527777778,-0.104444444,1,0,0,0,102,102,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,4.92,,-0.527777778,-0.104444444,1,0,0,0,103,103,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.256,,-0.527777778,-0.104444444,1,0,0,0,104,104,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,5.555,,-0.527777778,-0.104444444,1,0,0,0,105,105,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,1,komisch,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.705,,-0.527777778,-0.104444444,1,0,0,0,106,106,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,15.053,,-0.527777778,-0.104444444,1,0,0,0,107,107,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,7.374,,-0.527777778,-0.104444444,1,0,0,0,108,108,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.504,,-0.527777778,-0.104444444,1,0,0,0,109,109,66,1,lever,images/br_lever.png,images/cb_lever.png,1,lever,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.104,,-0.527777778,-0.104444444,1,0,0,0,110,110,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,87.006,,-0.527777778,-0.104444444,1,0,0,0,111,111,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.688,,-0.527777778,-0.104444444,1,0,0,0,112,112,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.594,,-0.527777778,-0.104444444,1,0,0,0,113,113,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.122,,-0.527777778,-0.104444444,1,0,0,0,114,114,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.936,,-0.527777778,-0.104444444,1,0,0,0,115,115,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,1,eetlust,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.285,,-0.527777778,-0.104444444,1,0,0,0,116,116,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.135,,-0.527777778,-0.104444444,1,0,0,0,117,117,36,1,vuur,images/br_vuur.png,images/cb_vuur.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,4.254,,-0.527777778,-0.104444444,1,0,0,0,118,118,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.574,,-0.527777778,-0.104444444,1,0,0,0,119,119,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,8.039,,-0.527777778,-0.104444444,1,0,0,0,120,120,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.219,,-0.516666667,-0.104444444,1,0,0,0,121,121,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,109.026,,-0.516666667,-0.104444444,1,0,0,0,122,122,11,1,mode,images/br_mode.png,images/cb_mode.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.358,,-0.516666667,-0.104444444,1,0,0,0,123,123,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,12.971,,-0.516666667,-0.093333333,1,0,0,0,124,124,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.735,,-0.516666667,-0.093333333,1,0,0,0,125,125,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.209,,-0.516666667,-0.093333333,1,0,0,0,126,126,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.918,,-0.516666667,-0.093333333,1,0,0,0,127,127,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,4.102,,-0.516666667,-0.093333333,1,0,0,0,128,128,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,1,opkijken,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,7.407,,-0.516666667,-0.093333333,1,0,0,0,129,129,76,1,afval,images/br_afval.png,images/cb_afval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,57.809,,-0.516666667,-0.093333333,1,0,0,0,130,130,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.103,,-0.516666667,-0.093333333,1,0,0,0,131,131,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,1,jurk,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,26.826,,-0.516666667,-0.093333333,1,0,0,0,132,132,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.309,,-0.516666667,-0.093333333,1,0,0,0,133,133,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.924,,-0.516666667,-0.093333333,1,0,0,0,134,134,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,3.823,,-0.516666667,-0.093333333,1,0,0,0,135,135,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,4.225,,-0.516666667,-0.093333333,1,0,0,0,136,136,161,1,attentie,images/br_attentie.png,images/cb_attentie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.119,,-0.516666667,-0.093333333,1,0,0,0,137,137,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,3.51,,-0.516666667,-0.093333333,1,0,0,0,138,138,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,37.046,,-0.516666667,-0.093333333,1,0,0,0,139,139,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,3.924,,-0.516666667,-0.093333333,1,0,0,0,140,140,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.655,,-0.517777778,-0.106666667,1,0,0,0,141,141,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,12.945,,-0.501111111,-0.116666667,1,0,0,0,142,142,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.626,,-0.502222222,-0.116666667,1,0,0,0,143,143,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.152,,-0.502222222,-0.116666667,1,0,0,0,144,144,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.368,,-0.502222222,-0.116666667,1,0,0,0,145,145,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,21.402,,-0.502222222,-0.116666667,1,0,0,0,146,146,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,18.888,,-0.502222222,-0.116666667,1,0,0,0,147,147,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,3.222,,-0.502222222,-0.116666667,1,0,0,0,148,148,30,1,uien,images/br_uien.png,images/cb_uien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,12.53,,-0.512222222,-0.115555556,1,0,0,0,149,149,21,1,mist,images/br_mist.png,images/cb_mist.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,57.724,,-0.512222222,-0.115555556,1,0,0,0,150,150,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.459,,-0.512222222,-0.115555556,1,0,0,0,151,151,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.841,,-0.512222222,-0.115555556,1,0,0,0,152,152,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,3.604,,-0.512222222,-0.115555556,1,0,0,0,153,153,172,1,weigeren,images/br_weigeren.png,images/cb_weigeren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.806,,-0.512222222,-0.115555556,1,0,0,0,154,154,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.11,,-0.512222222,-0.115555556,1,0,0,0,155,155,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.458,,-0.512222222,-0.115555556,1,0,0,0,156,156,56,1,traag,images/br_traag.png,images/cb_traag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.559,,-0.516666667,-0.118888889,1,0,0,0,157,157,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.426,,-0.522222222,-0.118888889,1,0,0,0,158,158,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,18.795,,-0.527777778,-0.118888889,1,0,0,0,159,159,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,5.335,,-0.524444444,-0.115555556,1,0,0,0,160,160,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.959,,-0.524444444,-0.115555556,1,0,0,0,161,161,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,10.156,,-0.524444444,-0.115555556,1,0,0,0,162,162,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,26.554,,-0.524444444,-0.115555556,1,0,0,0,163,163,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,1,invloed,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,2.808,,-0.524444444,-0.115555556,1,0,0,0,164,164,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.007,,-0.524444444,-0.115555556,1,0,0,0,165,165,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.023,,-0.524444444,-0.115555556,1,0,0,0,166,166,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.958,,-0.524444444,-0.115555556,1,0,0,0,167,167,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,6.571,,-0.524444444,-0.115555556,1,0,0,0,168,168,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.442,,-0.524444444,-0.115555556,1,0,0,0,169,169,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.04,,-0.524444444,-0.115555556,1,0,0,0,170,170,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,4.672,,-0.524444444,-0.115555556,1,0,0,0,171,171,65,1,parel,images/br_parel.png,images/cb_parel.png,1,parel,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,3.82,,-0.524444444,-0.115555556,1,0,0,0,172,172,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,0.719,,-0.524444444,-0.115555556,1,0,0,0,173,173,29,1,baas,images/br_baas.png,images/cb_baas.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,4.701,,-0.524444444,-0.115555556,1,0,0,0,174,174,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,9.026,,-0.517777778,-0.111111111,1,0,0,0,175,175,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,9.311,,-0.517777778,-0.111111111,1,0,0,0,176,176,107,1,maling,images/br_maling.png,images/cb_maling.png,1,maling,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,1.151,,-0.517777778,-0.111111111,1,0,0,0,177,177,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,,2023-09-28_09h09.19.941,vbt_B1_day4,2022.2.4,MacIntel,62.6566416,55918,,,,,,down,0,12.221,,-0.517777778,-0.111111111,1,0,0,0,178,178,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
