welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.045442708,-0.212699653,1,0,0,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,-0.026657986,-0.409088542,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.2175,,-0.026657986,-0.409088542,1,0,0,0,0,0,34,1,vorm,images/br_vorm.png,images/cb_vorm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,5.9652,,-0.026657986,-0.409088542,1,0,0,0,1,1,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.816,,-0.026657986,-0.409088542,1,0,0,0,2,2,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.701,,-0.026657986,-0.409088542,1,0,0,0,3,3,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.6073,,-0.026657986,-0.409088542,1,0,0,0,4,4,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.8847,,-0.026657986,-0.409088542,1,0,0,0,5,5,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.4659,,0.267894965,-0.211393229,1,0,0,0,6,6,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00108,2023-11-28_18h25.22.968,vbt_B1_day4,2022.2.4,MacIntel,60.0024001,,,,,,down,0,12.5226,,0.267894965,-0.211393229,1,0,0,0,7,7,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
