nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
akkoord,1.0,rkkoorj,False,muziek,8.938799999952295,8.076200000047692,0,
techniek,1.0,techniek,True,leek,6.066299999952321,4.299700000047665,0,
taal,1.0,zaal,False,wijlen,11.23220000004767,6.682999999999993,0,
huisdier,1.0,huisdier,True,knielen,103.54309999990465,6.670400000095356,0,
ziek,1.0,ziek,True,akkoord,,5.866199999928483,1,70.012
steek,1.0,steeksteek,False,opzicht,6.9651999999285295,3.8164999999999623,0,
blik,1.0,blik,True,strak,3.6501000000238264,2.0991000000238387,0,
trekker,1.0,trekker,True,knaap,12.115900000095337,5.716299999952355,0,
loyaal,1.0,loyaal,True,vervoer,3.5328999999761663,17.799200000047676,0,
stiekem,1.0,stiekem,True,gegeven,4.31639999997617,5.549700000047665,0,
waarbij,1.0,waarbij,True,geld,3.5331000000238646,1.2498999999761509,0,
maaltijd,1.0,maaltijd,True,toegeven,7.883599999904618,3.932400000095413,0,
kreeft,1.0,kreeft,True,uitlaat,3.733299999952294,2.7167000000476946,0,
geit,1.0,geit,True,bever,4.732899999976155,4.916499999999928,0,
koffie,1.0,koffie,True,doodmoe,5.716499999999996,4.916100000023903,0,
slagen,1.0,slager,False,geluid,5.59960000002377,5.749399999976163,0,
tekst,1.0,tekst,True,nakijken,2.666699999928369,43.463800000071615,0,
woestijn,1.0,,False,openbaar,3.0996000000238837,2.3333000000715174,0,
kring,1.0,krijg,False,steel,2.91599999999994,9.399600000023838,0,
traag,1.0,traag,True,schat,3.4660999999046,7.082600000023831,0,
,,,,stoom,2.6825000000000045,6.899900000095386,0,
,,,,vullen,3.333100000023819,3.4665999999047017,0,
,,,,mijnheer,4.050199999928509,24.614300000071466,0,
,,,,blijven,2.9163999999761927,4.34960000002377,0,
,,,,flits,8.349700000047733,4.3663999999761245,0,
,,,,techniek,,34.31490000009535,1,59.449899999976196
,,,,kleren,5.694899999976201,2.8662000000476837,0,
,,,,knie,5.563399999976127,2.131399999976111,0,
,,,,woede,24.231600000023832,4.063399999976241,0,
,,,,zaal,2.931199999928481,3.16280000007157,0,
,,,,strikken,325.7803999999762,3.2443000000716893,0,
,,,,kennis,13.665500000000065,2.0932000000475455,0,
,,,,opkijken,2.7132000000476637,2.964899999976069,0,
,,,,strekken,2.8142000000477765,5.115199999928336,0,
,,,,aanzien,9.37629999995238,0.23239999997622363,0,
,,,,diep,2.7295999999046217,8.496800000071744,0,
,,,,baron,2.8445999999046307,8.330600000023878,0,
,,,,invloed,2.613599999904636,2.929499999999962,0,
,,,,excuus,2.6127999999521307,1.2967000000478492,0,
,,,,getuigen,2.857600000023922,5.298700000047575,0,
,,,,mening,2.6742999999523818,2.1973000000714364,0,
,,,,zwart,3.311700000047722,4.166299999952344,0,
,,,,hechten,2.5957999999523054,3.6464999999998327,0,
,,,,zuster,2.83199999999988,4.378000000000156,0,
,,,,kanjer,2.6118000000715256,2.880599999904689,0,
,,,,jurk,2.6130000000000564,0.8234999999999673,0,
,,,,taal,,1.9367999999521999,1,8.478399999976318
,,,,lukken,66.81179999995243,2.145999999999958,0,
,,,,oprotten,2.6973999999761418,2.0377000000476073,0,
,,,,huisdier,,2.398899999976038,1,74.45810000002393
,,,,graaf,2.5932000000475455,0.6320000000000618,0,
,,,,vuur,2.612099999904558,0.6133000000716038,0,
,,,,volop,2.7760000000000673,0.8201999999284908,0,
,,,,ziek,,1.6161000000238346,1,38.94419999992829
,,,,snoep,2.5629999999998745,1.2840000000001055,0,
,,,,eetlust,2.7966000000237727,0.6486999999285672,0,
,,,,bloeien,2.616399999976011,0.7769000000955657,0,
,,,,prikken,2.7304999999998927,0.9482999999524964,0,
,,,,liefje,2.6767000000475036,0.7310999999046999,0,
,,,,innemen,2.83979999995222,0.8869999999999436,0,
,,,,ijdel,2.6586000000238528,0.6169999999999618,0,
,,,,apparaat,2.9298999999762145,2.333399999976109,0,
,,,,vorm,3.7901000000238128,0.6831000000238419,0,
,,,,gebit,3.2611999999285217,0.9506000000237691,0,
,,,,vlek,4.7958999999762,0.9303999999763164,0,
,,,,palm,3.0632000000478,0.8174999999998818,0,
,,,,praat,3.0803000000714746,0.7836999999285581,0,
,,,,steek,,6.81899999999996,1,46.71100000000001
,,,,kabel,3.082499999999982,1.0286000000237436,0,
,,,,lust,2.9107000000476546,0.9306000000240147,0,
,,,,mand,4.596000000000004,0.6492000000478129,0,
,,,,eenhoorn,6.362600000023804,7.547699999928454,0,
,,,,schaamte,4.778399999976273,1.1316000000238091,0,
,,,,groen,3.529400000095393,1.064599999904658,0,
,,,,uien,4.912900000095306,1.834500000000162,0,
,,,,blik,,15.115800000071431,1,39.110899999976255
,,,,joggen,2.558800000071642,0.9170999999046217,0,
,,,,smullen,2.6851000000237946,0.7773000000715911,0,
,,,,nodig,2.8079999999999927,0.6551999999285272,0,
,,,,trekker,,1.5193999999760308,1,26.394600000023956
,,,,soda,2.628500000000031,0.5496000000239292,0,
,,,,geheim,4.227800000071511,0.9157999999524691,0,
,,,,afval,3.1289999999999054,0.6517999999523454,0,
,,,,vinger,2.60189999997624,0.6784999999999854,0,
,,,,mijn,2.8467000000475764,0.6478999999762891,0,
,,,,bleek,5.697399999976142,0.48219999992852536,0,
,,,,grappen,3.5272999999524473,0.6320000000000618,0,
,,,,bisschop,2.990500000000111,0.6222999999522472,0,
,,,,loyaal,,1.1493000000714346,1,29.46019999992859
,,,,boeien,2.625100000023849,0.6496999999285435,0,
,,,,woning,3.796700000047622,0.7146999999285981,0,
,,,,kust,2.82969999992838,0.5834999999999582,0,
,,,,opkomen,3.0327999999522035,0.5793000000717257,0,
