nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
vinger,0.0,,False,vinger,6.175099999904631,0.8419999999999987,0,
stal,0.0,,False,stal,3.949899999856953,0.666600000143049,0,
driemaal,0.0,,False,driemaal,5.683500000000002,1.7382999999523179,0,
woning,0.0,,False,woning,6.865900000095365,0.8357000000476802,0,
aflopen,0.0,,False,aflopen,3.866799999952306,0.8674000000953725,0,
bijkomen,0.0,,False,bijkomen,3.99989999985695,1.035900000095367,0,
slagen,0.0,,False,slagen,4.150199999809274,1.1334000000953637,0,
laken,0.0,,False,laken,32.7172999999523,1.1048999998569542,0,
oceaan,0.0,,False,oceaan,17.43280000019074,24.283099999904607,0,
aanraden,0.0,,False,aanraden,5.349999999999966,1.3166000001430689,0,
schaamte,0.0,,False,schaamte,4.317099999904656,2.4824000000953674,0,
bisschop,0.0,,False,bisschop,3.6823999998569548,1.435600000143097,0,
volop,0.0,,False,volop,4.032799999952317,1.0997999999522676,0,
blik,0.0,,False,blik,5.633299999952328,1.6847000000476555,0,
schat,0.0,,False,schat,54.98400000000004,1.1886000001430261,0,
uitlaat,0.0,,False,uitlaat,3.75,1.0191000001430552,0,
afval,0.0,,False,afval,4.882999999999981,1.016999999999996,0,
mening,0.0,,False,mening,9.600500000000011,1.1357999999523258,0,
heilig,0.0,,False,heilig,3.9000999999046257,0.7467000000476673,0,
jagen,0.0,,False,jagen,7.143299999952319,6.166600000143035,0,
jaar,0.0,,False,jaar,4.033299999952305,1.033099999904664,0,
prikken,0.0,,False,prikken,6.083500000000015,0.7405999999046458,0,
waken,0.0,,False,waken,5.667200000047671,0.7394000000953724,0,
mode,0.0,,False,mode,5.016999999999996,0.4737999999522913,0,
smullen,0.0,,False,smullen,3.6002999999523126,1.4829000000953556,0,
stiekem,0.0,,False,stiekem,4.283299999952362,0.7164999999999964,0,
palm,0.0,,False,palm,4.666799999952332,0.6403000001907344,0,
getuigen,0.0,,False,getuigen,4.050000000000011,1.892499999999984,0,
gegeven,0.0,,False,gegeven,3.5821000001430434,0.901899999856937,0,
samen,0.0,,False,samen,3.733299999952294,0.6678000001907662,0,
zingen,1.0,zingen,True,zingen,,0.9167000000476833,1,25.206299999952307
geliefd,0.0,,False,geliefd,3.633000000000038,1.3542000000476833,0,
rijp,0.0,,False,rijp,13.117000000000019,3.501700000047663,0,
hechten,0.0,,False,hechten,4.450500000000034,1.1934999999999718,0,
zwart,1.0,zwart,True,zwart,,1.0339999999999918,1,16.425400000095408
traag,0.0,,False,traag,8.399899999856927,33.41640000009539,0,
strekken,0.0,,False,strekken,3.7487999999523254,0.9402999999523445,0,
schatten,0.0,,False,schatten,6.016700000047706,0.8054000000953465,0,
aanzien,0.0,,False,aanzien,3.7166999998092933,0.6173000001907099,0,
redding,0.0,,False,redding,5.4833999998569425,2.5997999999523245,0,
poes,0.0,,False,poes,4.216700000047695,1.1918999998569575,0,
plek,1.0,plek,True,plek,,0.6812999999523299,1,5.4107000000477115
hier,0.0,,False,hier,4.099200000047574,1.8174999999999955,0,
uien,0.0,,False,uien,8.948700000047666,1.279900000095381,0,
mand,0.0,,False,mand,4.335200000047621,1.1684999999999945,0,
staren,0.0,,False,staren,4.028200000047718,1.2759999999999536,0,
akkoord,0.0,,False,akkoord,4.242500000000064,0.9339999999999691,0,
jurk,1.0,drvu,False,jurk,,3.3212999999523163,1,20.775400000095374
ticket,0.0,,False,ticket,5.527499999999918,4.903699999809305,0,
leek,0.0,,False,leek,3.576199999809319,0.5383000001907021,0,
dans,1.0,dans,True,dans,,2.373900000095432,1,6.291700000047626
toegeven,0.0,,False,toegeven,9.347600000142961,1.1757999999523463,0,
beseffen,0.0,,False,beseffen,4.215800000190711,0.7775000000000318,0,
oprotten,0.0,,False,oprotten,3.565199999809238,0.7236000001430511,0,
steek,0.0,,False,steek,3.6001000001430157,0.6377999999523354,0,
vlek,0.0,,False,vlek,4.060500000000047,0.5692999999522499,0,
openbaar,0.0,,False,openbaar,3.9147000000477874,0.9757999999523008,0,
excuus,0.0,,False,excuus,4.849299999952223,1.053799999952389,0,
joggen,0.0,,False,joggen,4.000499999999988,1.5003999998569952,0,
zweven,1.0,,False,zweven,,2.128800000190722,1,27.733199999809358
geit,0.0,,False,geit,3.8331000001430766,1.1274999999999409,0,
vorm,0.0,,False,vorm,4.142900000095324,1.015400000095383,0,
kust,0.0,,False,kust,3.7130999999046708,0.9194999999999709,0,
ziek,0.0,,False,ziek,3.796400000095332,0.70279999995239,0,
blad,0.0,,False,blad,4.661499999999933,1.2792999999524,0,
leren,0.0,,False,leren,4.082900000095378,2.638899999857017,0,
knie,0.0,,False,knie,9.349900000095317,0.9310999999046317,0,
jasje,0.0,,False,jasje,3.7604000000953874,0.5685999999046771,0,
spanning,0.0,,False,spanning,5.149999999999977,1.4547999999523427,0,
opheffen,0.0,,False,opheffen,3.616700000047672,2.8557999999522963,0,
voorraad,1.0,voorraad,True,voorraad,,0.6492000000476992,1,9.033799999952294
wegen,1.0,vegen,False,wegen,,0.7865000000000464,1,10.544999999999959
kring,0.0,,False,kring,5.179200000047672,1.2337000000477474,0,
vervoer,0.0,,False,vervoer,7.115900000095394,1.9551999998092242,0,
lust,0.0,,False,lust,4.3518999998569825,0.7753000001906685,0,
attentie,0.0,,False,attentie,3.943099999904689,1.0922999999522744,0,
dubbel,0.0,,False,dubbel,10.791899999856923,12.339400000095338,0,
wijlen,1.0,wi.len,False,wijlen,,1.2027000000476846,1,26.54659999990463
schuilen,0.0,,False,schuilen,6.850100000143016,1.8862000000476655,0,
zuster,0.0,,False,zuster,3.683499999999981,1.0913999998568897,0,
hiervan,0.0,,False,hiervan,4.116700000047672,0.9659000000953029,0,
aandelen,1.0,aandelen,True,aandelen,,0.7717999999522362,1,21.15859999990471
geluid,0.0,,False,geluid,5.850399999856904,1.7267000000476855,0,
gezond,0.0,,False,gezond,4.067999999999984,1.3559999999999945,0,
geld,0.0,,False,geld,4.036500000000046,1.0927999999522626,0,
doodmoe,0.0,,False,doodmoe,4.810700000047746,0.9923999998568434,0,
loyaal,0.0,,False,loyaal,3.6496000001430957,1.1152000000475937,0,
rechten,0.0,,False,rechten,7.0166999998093615,2.1052000000476028,0,
stemming,0.0,,False,stemming,4.250099999904592,1.2558000001906748,0,
piste,0.0,,False,piste,4.281599999904529,0.9202999999523627,0,
waarop,0.0,,False,waarop,8.013399999857029,0.85349999999994,0,
opkijken,1.0,opkijken,True,opkijken,,0.6723000001908304,1,37.11569999980918
goedkoop,0.0,,False,goedkoop,4.099299999952336,1.516200000047661,0,
bedoelen,0.0,,False,bedoelen,3.689599999904658,1.1379000000953283,0,
mijnheer,1.0,mijnheer,True,mijnheer,,1.5690999999046653,1,26.680100000143057
gerucht,0.0,,False,gerucht,3.616700000047672,0.8717999999523727,0,
lever,1.0,lever,True,lever,,0.7374999999999545,1,5.450299999952222
kabel,0.0,,False,kabel,8.633299999952214,1.0692000000478856,0,
bleek,0.0,,False,bleek,3.5332999999525327,0.7999000000952492,0,
woede,0.0,,False,woede,4.416599999904747,0.7844000000952747,0,
keihard,0.0,,False,keihard,3.83270000004768,0.7844000000952747,0,
nakijken,0.0,,False,nakijken,4.150099999904569,0.8999999999998636,0,
soda,0.0,,False,soda,3.849899999856916,0.8163000001907221,0,
lokken,0.0,,False,lokken,3.9333999998568743,0.8832000000477365,0,
wagon,0.0,,False,wagon,3.7667999999523545,0.5003000001906912,0,
verhaal,0.0,,False,verhaal,6.016500000000178,1.4832999999523508,0,
maken,0.0,,False,maken,3.5665999999046107,0.9192000000477947,0,
muziek,0.0,,False,muziek,3.8998999998568706,0.4832000000476455,0,
huisdier,0.0,,False,huisdier,4.5,1.1373999998568252,0,
leuk,1.0,leuk,True,leuk,,1.1369000000954657,1,8.750099999904478
laag,0.0,,False,laag,3.964700000047742,0.7670999999045307,0,
