welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.206481467,-0.272222222,1,0,0,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,-0.206481467,-0.273148176,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,6.5577,,-0.206481467,-0.273148176,1,0,0,0,0,0,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,34.9918,,-0.206481467,-0.273148176,1,0,0,0,1,1,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,3.6167,,-0.206481467,-0.273148176,1,0,0,0,2,2,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,14.9544,,-0.246296268,-0.191666667,1,0,0,0,3,3,61,1,groen,images/br_groen.png,images/cb_groen.png,1,groen,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,7.4107,,-0.246296268,-0.191666667,1,0,0,0,4,4,101,1,staren,images/br_staren.png,images/cb_staren.png,1,staren,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,5.4552,,-0.246296268,-0.191666667,1,0,0,0,5,5,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,7.1893,,-0.246296268,-0.191666667,1,0,0,0,6,6,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,10.3704,,-0.246296268,-0.191666667,1,0,0,0,7,7,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,0.9337,,-0.246296268,-0.191666667,1,0,0,0,8,8,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,4.0235,,-0.246296268,-0.191666667,1,0,0,0,9,9,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,2.6744,,-0.246296268,-0.191666667,1,0,0,0,10,10,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,5.2312,,-0.246296268,-0.191666667,1,0,0,0,11,11,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,31.0996,,-0.246296268,-0.191666667,1,0,0,0,12,12,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,4.6502,,-0.246296268,-0.191666667,1,0,0,0,13,13,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,2.9911,,-0.246296268,-0.191666667,1,0,0,0,14,14,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,9.2699,,-0.246296268,-0.191666667,1,0,0,0,15,15,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,12.3358,,-0.246296268,-0.191666667,1,0,0,0,16,16,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,7.8706,,-0.246296268,-0.191666667,1,0,0,0,17,17,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,24.895,,-0.246296268,-0.191666667,1,0,0,0,18,18,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,4.0644,,-0.246296268,-0.191666667,1,0,0,0,19,19,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,9.0781,,-0.246296268,-0.191666667,1,0,0,0,20,20,81,1,dubbel,images/br_dubbel.png,images/cb_dubbel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,25.4301,,-0.246296268,-0.191666667,1,0,0,0,21,21,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,16.775,,-0.246296268,-0.191666667,1,0,0,0,22,22,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,0.043,,-0.246296268,-0.191666667,1,0,0,0,23,23,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00077,2023-10-28_14h05.21.172,vbt_B1_day3,2022.2.4,Win32,120.0480192,,,,,,down,0,4.3885,,-0.246296268,-0.191666667,1,0,0,0,24,24,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
