welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.0968,,0.411111196,-0.353703746,1,0,0,0,28,28,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.6311,,0.411111196,-0.353703746,1,0,0,0,29,29,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.5328,,0.411111196,-0.353703746,1,0,0,0,30,30,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,2.0704,,0.411111196,-0.353703746,1,0,0,0,31,31,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,4.7665,,0.411111196,-0.353703746,1,0,0,0,32,32,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.8381,,0.411111196,-0.353703746,1,0,0,0,33,33,185,1,mijnheer,images/br_mijnheer.png,images/cb_mijnheer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.5245,,0.411111196,-0.353703746,1,0,0,0,34,34,5,1,blad,images/br_blad.png,images/cb_blad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,2.927,,0.411111196,-0.353703746,1,0,0,0,35,35,23,1,zout,images/br_zout.png,images/cb_zout.png,1,zout,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,4.0635,,0.411111196,-0.353703746,1,0,0,0,36,36,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,6.7502,,0.411111196,-0.353703746,1,0,0,0,37,37,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.8567,,0.411111196,-0.353703746,1,0,0,0,38,38,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.4224,,0.411111196,-0.353703746,1,0,0,0,39,39,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.0801,,0.411111196,-0.353703746,1,0,0,0,40,40,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.4002,,0.411111196,-0.353703746,1,0,0,0,41,41,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,4.4975,,0.411111196,-0.353703746,1,0,0,0,42,42,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,8.5165,,0.411111196,-0.353703746,1,0,0,0,43,43,94,1,oceaan,images/br_oceaan.png,images/cb_oceaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.2008,,0.411111196,-0.353703746,1,0,0,0,44,44,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.4165,,0.411111196,-0.353703746,1,0,0,0,45,45,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,5.4503,,0.411111196,-0.353703746,1,0,0,0,46,46,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.7512,,0.411111196,-0.353703746,1,0,0,0,47,47,49,1,laken,images/br_laken.png,images/cb_laken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.8678,,0.411111196,-0.353703746,1,0,0,0,48,48,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.4465,,0.411111196,-0.353703746,1,0,0,0,49,49,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,2.057,,0.411111196,-0.353703746,1,0,0,0,50,50,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.1456,,0.411111196,-0.353703746,1,0,0,0,51,51,7,1,geld,images/br_geld.png,images/cb_geld.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.3274,,0.411111196,-0.353703746,1,0,0,0,52,52,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,2.6497,,0.411111196,-0.353703746,1,0,0,0,53,53,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.6643,,0.411111196,-0.353703746,1,0,0,0,54,54,97,1,loyaal,images/br_loyaal.png,images/cb_loyaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.2478,,0.411111196,-0.353703746,1,0,0,0,55,55,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,2.3166,,0.411111196,-0.353703746,1,0,0,0,56,56,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,2.1727,,0.411111196,-0.353703746,1,0,0,0,57,57,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.8177,,0.411111196,-0.353703746,1,0,0,0,58,58,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,2.9735,,0.411111196,-0.353703746,1,0,0,0,59,59,61,1,groen,images/br_groen.png,images/cb_groen.png,1,groen,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.4502,,0.411111196,-0.353703746,0,0,1,0,60,60,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.013,,0.328703704,-0.332407422,1,0,0,0,61,61,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,13.9987,,0.328703704,-0.332407422,1,0,0,0,62,62,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.1419,,0.328703704,-0.332407422,1,0,0,0,63,63,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.2476,,0.328703704,-0.332407422,1,0,0,0,64,64,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.5946,,0.328703704,-0.332407422,1,0,0,0,65,65,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,7.4284,,0.328703704,-0.332407422,1,0,0,0,66,66,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,2.967,,0.328703704,-0.332407422,1,0,0,0,67,67,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.934,,0.328703704,-0.332407422,1,0,0,0,68,68,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.634,,0.328703704,-0.332407422,1,0,0,0,69,69,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.4351,,0.328703704,-0.332407422,1,0,0,0,70,70,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.3624,,0.328703704,-0.332407422,1,0,0,0,71,71,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.5032,,0.328703704,-0.332407422,1,0,0,0,72,72,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.0308,,0.328703704,-0.332407422,1,0,0,0,73,73,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.7839,,0.328703704,-0.332407422,1,0,0,0,74,74,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,16.5284,,0.328703704,-0.332407422,1,0,0,0,75,75,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,6.8935,,0.328703704,-0.332407422,1,0,0,0,76,76,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.3129,,0.328703704,-0.332407422,1,0,0,0,77,77,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.4309,,0.328703704,-0.332407422,1,0,0,0,78,78,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,2.7524,,0.328703704,-0.332407422,1,0,0,0,79,79,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,9.6697,,0.435185185,-0.310185185,1,0,0,0,80,80,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,16.0005,,0.435185185,-0.310185185,1,0,0,0,81,81,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,1,flirt,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,3.6752,,0.435185185,-0.310185185,1,0,0,0,82,82,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.9493,,0.435185185,-0.310185185,1,0,0,0,83,83,128,1,prikken,images/br_prikken.png,images/cb_prikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,1.6918,,0.435185185,-0.310185185,1,0,0,0,84,84,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,55891,2023-09-26_10h19.19.467,vbt_B1_day3,2022.2.4,Win32,59.87306909,55891,,,,,,down,0,0.8803,,0.435185185,-0.310185185,1,0,0,0,85,85,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
