welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.098148176,-0.179629644,1,0,0,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,0.009259288,0.034259245,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,16.9936,,-0.179629601,0.165740734,1,0,0,0,0,0,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,3.7537,,-0.174074046,0.165740734,1,0,0,0,1,1,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,1.9735,,-0.179629601,0.152777778,1,0,0,0,2,2,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,6.5168,,-0.179629601,0.152777778,1,0,0,0,3,3,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,7.9049,,-0.179629601,0.152777778,1,0,0,0,4,4,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,3.0267,,-0.179629601,0.152777778,1,0,0,0,5,5,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,3.8053,,-0.179629601,0.152777778,1,0,0,0,6,6,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,0.8221,,-0.179629601,0.152777778,1,0,0,0,7,7,56,1,traag,images/br_traag.png,images/cb_traag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,5.8221,,-0.179629601,0.152777778,1,0,0,0,8,8,24,1,jurk,images/br_jurk.png,images/cb_jurk.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,5.2682,,-0.179629601,0.152777778,1,0,0,0,9,9,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,7.4914,,-0.179629601,0.152777778,1,0,0,0,10,10,178,1,huisdier,images/br_huisdier.png,images/cb_huisdier.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,0.2018,,-0.179629601,0.152777778,1,0,0,0,11,11,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,2.5735,,-0.179629601,0.152777778,1,0,0,0,12,12,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,13.0497,,-0.179629601,0.152777778,1,0,0,0,13,13,164,1,anarchie,images/br_anarchie.png,images/cb_anarchie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,3.9888,,-0.179629601,0.152777778,1,0,0,0,14,14,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,3.0343,,-0.179629601,0.152777778,1,0,0,0,15,15,50,1,stoom,images/br_stoom.png,images/cb_stoom.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,20.8155,,-0.17870369,0.154629623,1,0,0,0,16,16,133,1,seizoen,images/br_seizoen.png,images/cb_seizoen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,5.7375,,-0.17870369,0.15370369,1,0,0,0,17,17,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,2.9014,,-0.17870369,0.15370369,1,0,0,0,18,18,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,35.2798,,-0.17870369,0.15370369,1,0,0,0,19,19,124,1,bloeien,images/br_bloeien.png,images/cb_bloeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,2.4895,,-0.17870369,0.15370369,1,0,0,0,20,20,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,6.3373,,-0.17870369,0.15370369,1,0,0,0,21,21,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,3.6684,,-0.17870369,0.15370369,1,0,0,0,22,22,184,1,aandelen,images/br_aandelen.png,images/cb_aandelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,5.0262,,-0.17870369,0.15370369,1,0,0,0,23,23,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,4.0012,,-0.17870369,0.15370369,1,0,0,0,24,24,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,5.0684,,-0.090740712,-0.041666667,1,0,0,0,25,25,61,1,groen,images/br_groen.png,images/cb_groen.png,1,groen,,,,,,,,,,,,,,,,,,,,,
,,,,,00086,2023-10-25_19h00.53.971,vbt_B1_day3,2022.2.4,Win32,60.09976561,,,,,,down,0,5.9347,,-0.090740712,-0.041666667,1,0,0,0,26,26,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
