welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.142,-0.257,1,0,0,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,-0.142,-0.257,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,5.7096,,-0.142,-0.257,1,0,0,0,0,0,93,1,waarop,images/br_waarop.png,images/cb_waarop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,7.4523,,-0.142,-0.257,1,0,0,0,1,1,146,1,opkomen,images/br_opkomen.png,images/cb_opkomen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,10.1358,,-0.142,-0.257,1,0,0,0,2,2,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,1,flirt,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,9.1355,,-0.142,-0.257,1,0,0,0,3,3,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,11.1014,,-0.142,-0.257,1,0,0,0,4,4,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,17.6514,,-0.142,-0.257,1,0,0,0,5,5,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,6.8022,,-0.142,-0.257,1,0,0,0,6,6,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,2.0681,,-0.142,-0.257,1,0,0,0,7,7,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,8.7188,,-0.142,-0.257,1,0,0,0,8,8,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,2.5515,,-0.142,-0.257,1,0,0,0,9,9,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,5.1861,,-0.142,-0.257,1,0,0,0,10,10,183,1,getuigen,images/br_getuigen.png,images/cb_getuigen.png,1,getuigen,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,1.1025,,-0.142,-0.257,1,0,0,0,11,11,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,10.3845,,-0.142,-0.257,1,0,0,0,12,12,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,6.9685,,-0.142,-0.257,1,0,0,0,13,13,162,1,uitdelen,images/br_uitdelen.png,images/cb_uitdelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,5.0607,,-0.142,-0.257,1,0,0,0,14,14,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,5.9072,,-0.142,-0.257,1,0,0,0,15,15,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,1.9669,,-0.1795,-0.1025,1,0,0,0,16,16,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,3.7181,,-0.1795,-0.1025,1,0,0,0,17,17,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,1.5842,,-0.1795,-0.1025,1,0,0,0,18,18,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00085,2023-10-30_16h41.07.531,vbt_B1_day3,2022.2.4,Win32,59.42123715,,,,,,down,0,4.5514,,-0.1795,-0.1025,1,0,0,0,19,19,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
