welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.153937853,-0.266863675,1,0,0,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,0.179638875,-0.16669888,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.0187,,0.179638875,-0.16669888,1,0,0,0,0,0,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.1521,,0.179638875,-0.16669888,1,0,0,0,1,1,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.3178,,0.179638875,-0.16669888,1,0,0,0,2,2,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.4364,,0.179638875,-0.16669888,1,0,0,0,3,3,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.07,,0.179638875,-0.16669888,1,0,0,0,4,4,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.4022,,0.179638875,-0.16669888,1,0,0,0,5,5,104,1,zweven,images/br_zweven.png,images/cb_zweven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,6.1659,,0.179638875,-0.16669888,1,0,0,0,6,6,196,1,nakijken,images/br_nakijken.png,images/cb_nakijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.7677,,0.179638875,-0.16669888,1,0,0,0,7,7,67,1,zwart,images/br_zwart.png,images/cb_zwart.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.9501,,0.179638875,-0.16669888,1,0,0,0,8,8,68,1,schat,images/br_schat.png,images/cb_schat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.0995,,0.179638875,-0.16669888,1,0,0,0,9,9,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.1168,,0.179638875,-0.16669888,1,0,0,0,10,10,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.15,,0.179638875,-0.16669888,1,0,0,0,11,11,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.9001,,0.179638875,-0.16669888,1,0,0,0,12,12,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,13.3174,,0.179638875,-0.16669888,1,0,0,0,13,13,153,1,vervoer,images/br_vervoer.png,images/cb_vervoer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.1134,,0.179638875,-0.16669888,1,0,0,0,14,14,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.6003,,0.179638875,-0.16669888,1,0,0,0,15,15,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.6375,,0.179638875,-0.16669888,1,0,0,0,16,16,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.4181,,0.179638875,-0.16669888,1,0,0,0,17,17,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.7509,,0.179638875,-0.16669888,1,0,0,0,18,18,137,1,trekker,images/br_trekker.png,images/cb_trekker.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,5.3498,,0.179638875,-0.16669888,1,0,0,0,19,19,139,1,stiekem,images/br_stiekem.png,images/cb_stiekem.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,5.2341,,0.179638875,-0.16669888,1,0,0,0,20,20,140,1,blijven,images/br_blijven.png,images/cb_blijven.png,1,blijven,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.4697,,0.179638875,-0.16669888,1,0,0,0,21,21,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.4344,,0.179638875,-0.16669888,1,0,0,0,22,22,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.9347,,0.179638875,-0.16669888,1,0,0,0,23,23,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.3671,,0.179638875,-0.16669888,1,0,0,0,24,24,46,1,jagen,images/br_jagen.png,images/cb_jagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.5175,,0.179638875,-0.16669888,1,0,0,0,25,25,80,1,kanjer,images/br_kanjer.png,images/cb_kanjer.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.3038,,0.179638875,-0.16669888,1,0,0,0,26,26,101,1,staren,images/br_staren.png,images/cb_staren.png,1,staren,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.6669,,0.179638875,-0.16669888,1,0,0,0,27,27,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.65,,0.179638875,-0.16669888,1,0,0,0,28,28,59,1,kring,images/br_kring.png,images/cb_kring.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.6331,,0.179638875,-0.16669888,1,0,0,0,29,29,33,1,vlek,images/br_vlek.png,images/cb_vlek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.7173,,0.179638875,-0.16669888,1,0,0,0,30,30,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.1666,,0.179638875,-0.16669888,1,0,0,0,31,31,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.0335,,0.179638875,-0.16669888,1,0,0,0,32,32,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.4169,,0.179638875,-0.16669888,1,0,0,0,33,33,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00020,2023-08-20_12h14.15.651,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.2003,,0.179638875,-0.16669888,1,0,0,0,34,34,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
