welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,participant,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.2019,,0.289814843,-0.166666667,1,0,0,0,86,86,4,1,moes,images/br_moes.png,images/cb_moes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.2512,,0.289814843,-0.166666667,1,0,0,0,87,87,13,1,kaal,images/br_kaal.png,images/cb_kaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,6.6676,,0.289814843,-0.166666667,1,0,0,0,88,88,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.3744,,0.289814843,-0.166666667,1,0,0,0,89,89,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,7.3594,,0.289814843,-0.166666667,1,0,0,0,90,90,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,7.7689,,0.289814843,-0.166666667,1,0,0,0,91,91,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.2179,,0.289814843,-0.166666667,1,0,0,0,92,92,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.2342,,0.289814843,-0.166666667,1,0,0,0,93,93,53,1,baron,images/br_baron.png,images/cb_baron.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,7.4081,,0.289814843,-0.166666667,1,0,0,0,94,94,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.5715,,0.243518547,-0.20648151,1,0,0,0,95,95,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,7.1663,,0.243518547,-0.20648151,1,0,0,0,96,96,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,6.8172,,0.243518547,-0.20648151,1,0,0,0,97,97,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.1773,,0.243518547,-0.20648151,1,0,0,0,98,98,179,1,woestijn,images/br_woestijn.png,images/cb_woestijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.1203,,0.243518547,-0.20648151,1,0,0,0,99,99,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.1882,,0.243518547,-0.20648151,1,0,0,0,100,100,195,1,middelen,images/br_middelen.png,images/cb_middelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,10.0046,,0.243518547,-0.20648151,1,0,0,0,101,101,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,9.434,,0.243518547,-0.20648151,1,0,0,0,102,102,136,1,waarbij,images/br_waarbij.png,images/cb_waarbij.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,23.092,,0.243518547,-0.20648151,1,0,0,0,103,103,142,1,snuiven,images/br_snuiven.png,images/cb_snuiven.png,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.8388,,0.243518547,-0.20648151,1,0,0,0,104,104,129,1,verhaal,images/br_verhaal.png,images/cb_verhaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.44,,0.243518547,-0.20648151,1,0,0,0,105,105,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.6347,,0.243518547,-0.20648151,1,0,0,0,106,106,75,1,snoep,images/br_snoep.png,images/cb_snoep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.7264,,0.243518547,-0.20648151,1,0,0,0,107,107,89,1,slapen,images/br_slapen.png,images/cb_slapen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,11.7012,,0.345370399,-0.119444459,1,0,0,0,108,108,61,1,groen,images/br_groen.png,images/cb_groen.png,1,groep,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,14.5909,,0.333333333,-0.137962977,1,0,0,0,109,109,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,1,flirt,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,9.2959,,0.333333333,-0.137962977,1,0,0,0,110,110,3,1,mand,images/br_mand.png,images/cb_mand.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.7009,,0.333333333,-0.137962977,1,0,0,0,111,111,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.9006,,0.333333333,-0.137962977,1,0,0,0,112,112,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,7.6365,,0.333333333,-0.137962977,1,0,0,0,113,113,148,1,smullen,images/br_smullen.png,images/cb_smullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,6.1016,,0.333333333,-0.137962977,1,0,0,0,114,114,44,1,flits,images/br_flits.png,images/cb_flits.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,9.9674,,0.333333333,-0.137962977,1,0,0,0,115,115,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.8041,,0.333333333,-0.137962977,1,0,0,0,116,116,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.3549,,0.333333333,-0.137962977,1,0,0,0,117,117,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.7845,,0.333333333,-0.137962977,1,0,0,0,118,118,56,1,traag,images/br_traag.png,images/cb_traag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.6035,,0.333333333,-0.137962977,1,0,0,0,119,119,152,1,afnemen,images/br_afnemen.png,images/cb_afnemen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.5017,,0.333333333,-0.137962977,1,0,0,0,120,120,0,1,slak,images/br_slak.png,images/cb_slak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,6.4556,,0.333333333,-0.137962977,1,0,0,0,121,121,154,1,aflopen,images/br_aflopen.png,images/cb_aflopen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.6378,,0.333333333,-0.137962977,1,0,0,0,122,122,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,12.3359,,0.382407436,-0.075000021,1,0,0,0,123,123,102,1,legaal,images/br_legaal.png,images/cb_legaal.png,1,legaal,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.7847,,0.19722225,-0.174074102,1,0,0,0,124,124,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.0032,,0.19722225,-0.174074102,1,0,0,0,125,125,47,1,kabel,images/br_kabel.png,images/cb_kabel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.1765,,0.19722225,-0.174074102,1,0,0,0,126,126,77,1,woede,images/br_woede.png,images/cb_woede.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.8075,,0.19722225,-0.174074102,1,0,0,0,127,127,114,1,vullen,images/br_vullen.png,images/cb_vullen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.3002,,0.19722225,-0.174074102,1,0,0,0,128,128,31,1,poes,images/br_poes.png,images/cb_poes.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.0426,,0.19722225,-0.174074102,1,0,0,0,129,129,198,1,bedoelen,images/br_bedoelen.png,images/cb_bedoelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.2602,,0.19722225,-0.174074102,1,0,0,0,130,130,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,6.7011,,0.19722225,-0.174074102,1,0,0,0,131,131,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.5576,,0.19722225,-0.174074102,1,0,0,0,132,132,121,1,twijfel,images/br_twijfel.png,images/cb_twijfel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.8003,,0.19722225,-0.174074102,1,0,0,0,133,133,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.3507,,0.19722225,-0.174074102,1,0,0,0,134,134,17,1,taal,images/br_taal.png,images/cb_taal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.4721,,0.19722225,-0.174074102,1,0,0,0,135,135,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.3533,,0.19722225,-0.174074102,1,0,0,0,136,136,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.3398,,0.19722225,-0.174074102,1,0,0,0,137,137,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.1871,,0.19722225,-0.174074102,1,0,0,0,138,138,186,1,voorraad,images/br_voorraad.png,images/cb_voorraad.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.7894,,0.19722225,-0.174074102,1,0,0,0,139,139,86,1,woning,images/br_woning.png,images/cb_woning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.1849,,0.19722225,-0.174074102,1,0,0,0,140,140,91,1,gezond,images/br_gezond.png,images/cb_gezond.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,4.9566,,0.19722225,-0.174074102,1,0,0,0,141,141,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,13.1021,,0.332407492,-0.099074116,1,0,0,0,142,142,21,1,mist,images/br_mist.png,images/cb_mist.png,1,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.3846,,0.332407492,-0.099074116,1,0,0,0,143,143,138,1,akkoord,images/br_akkoord.png,images/cb_akkoord.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.5711,,0.332407492,-0.099074116,1,0,0,0,144,144,58,1,tekst,images/br_tekst.png,images/cb_tekst.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,8.2172,,0.332407492,-0.099074116,1,0,0,0,145,145,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.4845,,0.332407492,-0.099074116,1,0,0,0,146,146,74,1,graaf,images/br_graaf.png,images/cb_graaf.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.0217,,0.332407492,-0.099074116,1,0,0,0,147,147,109,1,totaal,images/br_totaal.png,images/cb_totaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.8844,,0.332407492,-0.099074116,1,0,0,0,148,148,149,1,redding,images/br_redding.png,images/cb_redding.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.0186,,0.332407492,-0.099074116,1,0,0,0,149,149,96,1,slagen,images/br_slagen.png,images/cb_slagen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.8509,,0.332407492,-0.099074116,1,0,0,0,150,150,51,1,samen,images/br_samen.png,images/cb_samen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.8515,,0.332407492,-0.099074116,1,0,0,0,151,151,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.6708,,0.332407492,-0.099074116,1,0,0,0,152,152,171,1,aarzelen,images/br_aarzelen.png,images/cb_aarzelen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.3667,,0.332407492,-0.099074116,1,0,0,0,153,153,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.0342,,0.332407492,-0.099074116,1,0,0,0,154,154,82,1,muziek,images/br_muziek.png,images/cb_muziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,5.2412,,0.332407492,-0.099074116,1,0,0,0,155,155,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.068,,0.332407492,-0.099074116,1,0,0,0,156,156,87,1,toeval,images/br_toeval.png,images/cb_toeval.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.9254,,0.332407492,-0.099074116,1,0,0,0,157,157,43,1,klauw,images/br_klauw.png,images/cb_klauw.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.8728,,0.332407492,-0.099074116,1,0,0,0,158,158,98,1,kreeft,images/br_kreeft.png,images/cb_kreeft.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.0519,,0.332407492,-0.099074116,1,0,0,0,159,159,168,1,bisschop,images/br_bisschop.png,images/cb_bisschop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.7876,,0.332407492,-0.099074116,1,0,0,0,160,160,71,1,bever,images/br_bever.png,images/cb_bever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.1232,,0.332407492,-0.099074116,1,0,0,0,161,161,112,1,lukken,images/br_lukken.png,images/cb_lukken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.5543,,0.332407492,-0.099074116,1,0,0,0,162,162,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.2696,,0.332407492,-0.099074116,1,0,0,0,163,163,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.9606,,0.332407492,-0.099074116,1,0,0,0,164,164,151,1,aanzoek,images/br_aanzoek.png,images/cb_aanzoek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.1203,,0.332407492,-0.099074116,1,0,0,0,165,165,187,1,opkijken,images/br_opkijken.png,images/cb_opkijken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.2271,,0.332407492,-0.099074116,1,0,0,0,166,166,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.5688,,0.332407492,-0.099074116,1,0,0,0,167,167,1,1,zaal,images/br_zaal.png,images/cb_zaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.1345,,0.332407492,-0.099074116,1,0,0,0,168,168,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,39.8708,,0.127777806,-0.211111139,1,0,0,0,169,169,180,1,openbaar,images/br_openbaar.png,images/cb_openbaar.png,1,openbaar,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.8091,,0.127777806,-0.211111139,1,0,0,0,170,170,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,2.9695,,0.127777806,-0.211111139,1,0,0,0,171,171,72,1,strak,images/br_strak.png,images/cb_strak.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,1.8332,,0.127777806,-0.211111139,1,0,0,0,172,172,117,1,kennis,images/br_kennis.png,images/cb_kennis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,0.8418,,0.127777806,-0.211111139,1,0,0,0,173,173,32,1,palm,images/br_palm.png,images/cb_palm.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.0561,,0.127777806,-0.211111139,1,0,0,0,174,174,106,1,zingen,images/br_zingen.png,images/cb_zingen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,14.6596,,0.267592607,-0.117592635,1,0,0,0,175,175,141,1,knielen,images/br_knielen.png,images/cb_knielen.png,1,knielen,,,,,,,,,,,,,,,,,,,,,
,,,,,53500,2023-07-21_23h00.24.744,vbt_B1_day3,2022.2.4,Win32,60.24459305,53500,,,,,,down,0,3.2349,,0.267592607,-0.117592635,1,0,0,0,176,176,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
