welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.090740741,-0.093518519,1,0,0,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,-0.003703704,0.118518519,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,9.1659,,0.135185185,0.161111111,1,0,0,0,0,0,156,1,rechten,images/br_rechten.png,images/cb_rechten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,6.802,,0.288888889,0.060185185,1,0,0,0,1,1,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,1.2243,,0.291666667,0.060185185,1,0,0,0,2,2,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,7.81,,0.197222222,-0.024074074,1,0,0,0,3,3,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,2.8031,,0.197222222,-0.024074074,1,0,0,0,4,4,190,1,goedkoop,images/br_goedkoop.png,images/cb_goedkoop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,4.9472,,0.255555556,-0.066666667,1,0,0,0,5,5,147,1,komisch,images/br_komisch.png,images/cb_komisch.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,1.6219,,0.255555556,-0.065740741,1,0,0,0,6,6,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,4.4218,,0.25462963,-0.065740741,1,0,0,0,7,7,21,1,mist,images/br_mist.png,images/cb_mist.png,1,mist,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,1.8237,,0.25462963,-0.065740741,1,0,0,0,8,8,19,1,geit,images/br_geit.png,images/cb_geit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,5.9521,,0.25462963,-0.065740741,1,0,0,0,9,9,60,1,jasje,images/br_jasje.png,images/cb_jasje.png,1,jasje,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,4.0703,,0.25462963,-0.065740741,1,0,0,0,10,10,166,1,strikken,images/br_strikken.png,images/cb_strikken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,5.4038,,0.25462963,-0.065740741,1,0,0,0,11,11,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,2.6135,,0.25462963,-0.065740741,1,0,0,0,12,12,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,1.855,,0.25462963,-0.065740741,1,0,0,0,13,13,42,1,bleek,images/br_bleek.png,images/cb_bleek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,6.9134,,0.25462963,-0.065740741,1,0,0,0,14,14,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,2.1145,,0.25462963,-0.065740741,1,0,0,0,15,15,52,1,wagon,images/br_wagon.png,images/cb_wagon.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,4.788,,0.282407407,-0.082407407,1,0,0,0,16,16,144,1,eetlust,images/br_eetlust.png,images/cb_eetlust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,3.163,,0.283333333,-0.083333333,1,0,0,0,17,17,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,6.1984,,0.277777778,-0.083333333,1,0,0,0,18,18,155,1,gerucht,images/br_gerucht.png,images/cb_gerucht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00019,2023-08-23_15h02.43.347,vbt_B1_day3,2022.2.4,Win32,57.48117492,,,,,,down,0,2.5654,,0.263888889,-0.085185185,1,0,0,0,19,19,20,1,site,images/br_site.png,images/cb_site.png,1,site,,,,,,,,,,,,,,,,,,,,,
