welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.242592635,-0.185185185,1,0,0,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,0.242592635,-0.185185185,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,2.6359,,-0.083333333,-0.180555556,1,0,0,0,0,0,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,3.0228,,-0.083333333,-0.180555556,1,0,0,0,1,1,15,1,soda,images/br_soda.png,images/cb_soda.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,1.8523,,-0.083333333,-0.180555556,1,0,0,0,2,2,157,1,uitlaat,images/br_uitlaat.png,images/cb_uitlaat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,1.3727,,-0.083333333,-0.180555556,1,0,0,0,3,3,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,17.7955,,0.238888917,-0.187037079,1,0,0,0,4,4,181,1,toegeven,images/br_toegeven.png,images/cb_toegeven.png,1,toegeven,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,0.517,,0.238888917,-0.187037079,1,0,0,0,5,5,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,5.2679,,0.238888917,-0.187037079,1,0,0,0,6,6,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,2.0297,,0.238888917,-0.187037079,1,0,0,0,7,7,107,1,maling,images/br_maling.png,images/cb_maling.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,0.3092,,0.238888917,-0.187037079,1,0,0,0,8,8,134,1,geliefd,images/br_geliefd.png,images/cb_geliefd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,1.2177,,0.238888917,-0.187037079,1,0,0,0,9,9,135,1,gedicht,images/br_gedicht.png,images/cb_gedicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,5.6594,,0.238888917,-0.187037079,1,0,0,0,10,10,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,1.1861,,0.238888917,-0.187037079,1,0,0,0,11,11,150,1,gegeven,images/br_gegeven.png,images/cb_gegeven.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,0.1445,,0.238888917,-0.187037079,1,0,0,0,12,12,123,1,hiervan,images/br_hiervan.png,images/cb_hiervan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,2.0887,,0.238888917,-0.187037079,1,0,0,0,13,13,197,1,spanning,images/br_spanning.png,images/cb_spanning.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,2.1809,,0.175925926,-0.099074116,1,0,0,0,14,14,92,1,geheim,images/br_geheim.png,images/cb_geheim.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,0.619,,0.175925926,-0.099074116,1,0,0,0,15,15,14,1,rijp,images/br_rijp.png,images/cb_rijp.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,0.6482,,0.175925926,-0.099074116,1,0,0,0,16,16,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,0.6346,,0.175925926,-0.099074116,1,0,0,0,17,17,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,0.1993,,0.175925926,-0.099074116,1,0,0,0,18,18,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,0.1329,,0.175925926,-0.099074116,1,0,0,0,19,19,66,1,lever,images/br_lever.png,images/cb_lever.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,1.6843,,0.175925926,-0.099074116,1,0,0,0,20,20,175,1,heengaan,images/br_heengaan.png,images/cb_heengaan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00074,2023-10-25_17h43.34.200,vbt_B1_day3,2022.2.4,Win32,59.99880002,,,,,,down,0,0.3177,,0.175925926,-0.099074116,1,0,0,0,21,21,111,1,ticket,images/br_ticket.png,images/cb_ticket.png,0,,,,,,,,,,,,,,,,,,,,,,
