welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.205555556,-0.19537037,1,0,0,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,0.326851852,-0.260185185,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,4.6803,,0.326851852,-0.260185185,1,0,0,0,0,0,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,4.0977,,0.326851852,-0.260185185,1,0,0,0,1,1,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,0.0999,,0.326851852,-0.260185185,1,0,0,0,2,2,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,3.4809,,0.326851852,-0.255555556,1,0,0,0,3,3,163,1,schuilen,images/br_schuilen.png,images/cb_schuilen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,1.5987,,0.326851852,-0.255555556,1,0,0,0,4,4,73,1,volop,images/br_volop.png,images/cb_volop.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,2.0335,,0.326851852,-0.255555556,1,0,0,0,5,5,170,1,schatten,images/br_schatten.png,images/cb_schatten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,1.5444,,0.326851852,-0.255555556,1,0,0,0,6,6,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,1.0496,,0.326851852,-0.255555556,1,0,0,0,7,7,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,1.6941,,0.328703704,-0.250925926,1,0,0,0,8,8,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,7.0597,,0.328703704,-0.250925926,1,0,0,0,9,9,126,1,kasteel,images/br_kasteel.png,images/cb_kasteel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00050,2023-10-12_08h54.46.658,vbt_B1_day3,2022.2.4,Win32,59.93766483,,,,,,down,0,2.636,,0.328703704,-0.250925926,1,0,0,0,10,10,192,1,schaamte,images/br_schaamte.png,images/cb_schaamte.png,0,,,,,,,,,,,,,,,,,,,,,,
