welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.043333333,-0.162222222,1,0,0,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,-0.044444444,-0.162222222,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,10.534,,-0.044444444,-0.162222222,1,0,0,0,0,0,40,1,schep,images/br_schep.png,images/cb_schep.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,14.473,,-0.038888889,-0.161111111,1,0,0,0,1,1,194,1,driemaal,images/br_driemaal.png,images/cb_driemaal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,3.902,,-0.033333333,-0.158888889,1,0,0,0,2,2,28,1,stal,images/br_stal.png,images/cb_stal.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,13.086,,-0.064444444,-0.153333333,1,0,0,0,3,3,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,7.585,,-0.047777778,-0.152222222,1,0,0,0,4,4,145,1,invloed,images/br_invloed.png,images/cb_invloed.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,5.9,,-0.046666667,-0.152222222,1,0,0,0,5,5,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,12.652,,-0.04,-0.093333333,1,0,0,0,6,6,174,1,stemming,images/br_stemming.png,images/cb_stemming.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,10.801,,-0.037777778,-0.092222222,1,0,0,0,7,7,88,1,boeien,images/br_boeien.png,images/cb_boeien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,14.769,,0.161111111,-0.076666667,1,0,0,0,8,8,63,1,flirt,images/br_flirt.png,images/cb_flirt.png,1,flirt,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,10.268,,0.385555556,-0.088888889,1,0,0,0,9,9,182,1,bijkomen,images/br_bijkomen.png,images/cb_bijkomen.png,1,bijkomen,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,7.451,,0.352222222,-0.121111111,1,0,0,0,10,10,177,1,maaltijd,images/br_maaltijd.png,images/cb_maaltijd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,7.839,,0.318888889,-0.124444444,1,0,0,0,11,11,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,2.114,,0.318888889,-0.124444444,1,0,0,0,12,12,39,1,laag,images/br_laag.png,images/cb_laag.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,4.021,,0.318888889,-0.124444444,1,0,0,0,13,13,25,1,plek,images/br_plek.png,images/cb_plek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.705,,0.318888889,-0.124444444,1,0,0,0,14,14,54,1,gebit,images/br_gebit.png,images/cb_gebit.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,4.351,,0.318888889,-0.124444444,1,0,0,0,15,15,108,1,excuus,images/br_excuus.png,images/cb_excuus.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,14.467,,0.298888889,-0.127777778,1,0,0,0,16,16,37,1,mijn,images/br_mijn.png,images/cb_mijn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,12.319,,0.291111111,-0.13,1,0,0,0,17,17,105,1,wijlen,images/br_wijlen.png,images/cb_wijlen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,2.767,,0.291111111,-0.13,1,0,0,0,18,18,35,1,lust,images/br_lust.png,images/cb_lust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,8.784,,0.291111111,-0.13,1,0,0,0,19,19,127,1,doodmoe,images/br_doodmoe.png,images/cb_doodmoe.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,4.185,,0.24,-0.157777778,1,0,0,0,20,20,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,4.118,,0.24,-0.157777778,1,0,0,0,21,21,131,1,opzicht,images/br_opzicht.png,images/cb_opzicht.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,8.452,,0.302222222,-0.152222222,1,0,0,0,22,22,100,1,geduld,images/br_geduld.png,images/cb_geduld.png,1,geduld,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,8.119,,0.284444444,-0.213333333,1,0,0,0,23,23,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,12.856,,0.284444444,-0.213333333,1,0,0,0,24,24,41,1,maken,images/br_maken.png,images/cb_maken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,3.618,,0.284444444,-0.213333333,1,0,0,0,25,25,12,1,kust,images/br_kust.png,images/cb_kust.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,4.353,,0.284444444,-0.213333333,1,0,0,0,26,26,116,1,besmet,images/br_besmet.png,images/cb_besmet.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,1.284,,0.284444444,-0.213333333,1,0,0,0,27,27,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00089,2023-10-26_16h00.46.212,vbt_B1_day3,2022.2.4,MacIntel,58.82352941,,,,,,down,0,2.483,,0.284444444,-0.213333333,1,0,0,0,28,28,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
