welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.199999986,-0.212037051,1,0,0,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,-0.092592593,-0.126851894,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,0.301,,0.165740755,0.027777778,1,0,0,0,0,0,125,1,aanzien,images/br_aanzien.png,images/cb_aanzien.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,6.0472,,0.176851838,0.047222208,1,0,0,0,1,1,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,7.2101,,0.176851838,0.048148155,1,0,0,0,2,2,21,1,mist,images/br_mist.png,images/cb_mist.png,1,mist,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,19.5151,,0.188888903,-0.142592607,1,0,0,0,3,3,22,1,stof,images/br_stof.png,images/cb_stof.png,1,stof,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,1.3417,,0.490740741,0.033333319,1,0,0,0,4,4,122,1,waarvan,images/br_waarvan.png,images/cb_waarvan.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,1.4329,,0.44722225,0.04074072,1,0,0,0,5,5,160,1,daarheen,images/br_daarheen.png,images/cb_daarheen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,1.8483,,0.44722225,0.04074072,1,0,0,0,6,6,79,1,nodig,images/br_nodig.png,images/cb_nodig.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,0.1728,,0.44722225,0.04074072,1,0,0,0,7,7,113,1,koppen,images/br_koppen.png,images/cb_koppen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,1.4035,,0.450000057,0.043518526,1,0,0,0,8,8,90,1,geluid,images/br_geluid.png,images/cb_geluid.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,0.4698,,0.450000057,0.043518526,1,0,0,0,9,9,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,0.2342,,0.466666751,0.042592578,1,0,0,0,10,10,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,0.4904,,0.479629658,0.043518526,1,0,0,0,11,11,8,1,knie,images/br_knie.png,images/cb_knie.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,3.4445,,0.473148205,0.041666667,1,0,0,0,12,12,55,1,praat,images/br_praat.png,images/cb_praat.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00082,2023-10-23_22h37.23.873,vbt_B1_day3,2022.2.4,Win32,60.0240096,,,,,,down,0,0.2725,,0.466666751,0.04074072,1,0,0,0,13,13,6,1,diep,images/br_diep.png,images/cb_diep.png,0,,,,,,,,,,,,,,,,,,,,,,
