welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
0.514814871,-0.139814801,1,0,0,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,0.464814787,-0.133333347,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,,,,,,down,0,5.691,,0.464814787,-0.133333347,1,0,0,0,0,0,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,,,,,,down,0,1.961,,0.467592593,-0.141666695,1,0,0,0,1,1,83,1,mening,images/br_mening.png,images/cb_mening.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,,,,,,down,0,2.189,,0.419444473,-0.128703718,1,0,0,0,2,2,69,1,waken,images/br_waken.png,images/cb_waken.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,,,,,,down,0,0.944,,0.419444473,-0.126851894,1,0,0,0,3,3,48,1,steel,images/br_steel.png,images/cb_steel.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,,,,,,down,0,1.868,,0.40370376,-0.137037065,1,0,0,0,4,4,199,1,beseffen,images/br_beseffen.png,images/cb_beseffen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,,,,,,down,0,2.884,,0.414814843,-0.102777764,1,0,0,0,5,5,118,1,vinger,images/br_vinger.png,images/cb_vinger.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,,,,,,down,0,1.532,,0.377777806,-0.137962977,1,0,0,0,6,6,57,1,steek,images/br_steek.png,images/cb_steek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00060,2023-10-12_19h04.44.958,vbt_B1_day3,2022.2.4,Win32,58.82352941,,,,,,down,0,1.284,,0.343518575,-0.142592607,1,0,0,0,7,7,84,1,lokken,images/br_lokken.png,images/cb_lokken.png,0,,,,,,,,,,,,,,,,,,,,,,
