welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,"ID",date,expName,psychopyVersion,OS,frameRate,trainInstr_mouse.x,trainInstr_mouse.y,trainInstr_mouse.leftButton,trainInstr_mouse.midButton,trainInstr_mouse.rightButton,translation_key.keys,translation_key.corr,translation_key.rt,word_rsp.text,trWrd_mouse.x,trWrd_mouse.y,trWrd_mouse.leftButton,trWrd_mouse.midButton,trWrd_mouse.rightButton,train_loop.thisRepN,train_loop.thisTrialN,train_loop.thisN,train_loop.thisIndex,train_loop.ran,nlWrd,brWrd,cbWrd,test,testResp,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran
-0.05146464,-0.149212307,1,0,0,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,-0.051214125,-0.15024943,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,7.5536,,0.430808377,0.144846937,1,0,0,0,0,0,193,1,weeshuis,images/br_weeshuis.png,images/cb_weeshuis.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,5.7328,,0.430808377,0.144846937,1,0,0,0,1,1,119,1,liefje,images/br_liefje.png,images/cb_liefje.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.1026,,0.430808377,0.144846937,1,0,0,0,2,2,115,1,kleren,images/br_kleren.png,images/cb_kleren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.8671,,0.430808377,0.144846937,1,0,0,0,3,3,62,1,knaap,images/br_knaap.png,images/cb_knaap.png,1,knaap,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.3334,,0.430808377,0.144846937,1,0,0,0,4,4,10,1,leek,images/br_leek.png,images/cb_leek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,4.1505,,0.430808377,0.144846937,1,0,0,0,5,5,78,1,leren,images/br_leren.png,images/cb_leren.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.6326,,0.430808377,0.144846937,1,0,0,0,6,6,27,1,dans,images/br_dans.png,images/cb_dans.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,2.0864,,0.430808377,0.144846937,1,0,0,0,7,7,103,1,joggen,images/br_joggen.png,images/cb_joggen.png,1,joggen,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,7.3828,,0.430808377,0.144846937,1,0,0,0,8,8,167,1,eenhoorn,images/br_eenhoorn.png,images/cb_eenhoorn.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,3.0832,,0.430808377,0.144846937,1,0,0,0,9,9,95,1,vreten,images/br_vreten.png,images/cb_vreten.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.3502,,0.430808377,0.144846937,1,0,0,0,10,10,16,1,ziek,images/br_ziek.png,images/cb_ziek.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.9172,,0.430808377,0.144846937,1,0,0,0,11,11,38,1,baai,images/br_baai.png,images/cb_baai.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,0.4838,,0.428738607,0.143992377,1,0,0,0,12,12,64,1,wegen,images/br_wegen.png,images/cb_wegen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,1.6006,,0.428183051,0.143436822,1,0,0,0,13,13,132,1,grappen,images/br_grappen.png,images/cb_grappen.png,0,,,,,,,,,,,,,,,,,,,,,,
,,,,,00100,2023-11-10_14h47.08.575,vbt_B1_day3,2022.2.4,MacIntel,60.0024001,,,,,,down,0,6.0509,,0.428183051,0.143436822,1,0,0,0,14,14,159,1,sufferd,images/br_sufferd.png,images/cb_sufferd.png,0,,,,,,,,,,,,,,,,,,,,,,
