nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
stoom,0.0,,False,stoom,3.7704999999999984,0.8783999996185372,0,
uitdelen,0.0,,False,uitdelen,8.014899999618521,0.8331000003814779,0,
smullen,0.0,,False,smullen,3.8496000003814714,0.5098000011444128,0,
mist,1.0,mist,True,mist,,0.4752999992370661,1,4.848200000762944
snuiven,1.0,snuiven,True,snuiven,,0.9394999999999953,1,5.880199998855602
hiervan,0.0,,False,hiervan,11.014300001144434,0.7713999996185237,0,
leren,0.0,,False,leren,4.644600000381473,0.4727000007629272,0,
knie,0.0,,False,knie,3.2136000003814615,0.39039999961852345,0,
weeshuis,0.0,,False,weeshuis,12.962700000762936,0.5896999988555933,0,
opkijken,0.0,,False,opkijken,14.893999999999977,0.5030000000000143,0,
heilig,0.0,,False,heilig,3.696399999618535,4.221700000762922,0,
maaltijd,0.0,,False,maaltijd,9.848800001144411,0.7072999992370512,0,
legaal,1.0,legaal,True,legaal,,0.43860000038145586,1,5.045699998855582
steel,0.0,,False,steel,3.725600000381462,1.2502000007629306,0,
toegeven,1.0,toegeven,True,toegeven,,3.482600000381467,1,8.115399999618518
lever,0.0,,False,lever,5.849599998474133,0.6661000003814763,0,
traag,0.0,,False,traag,4.616800001144412,1.0184999999999889,0,
gedicht,0.0,,False,gedicht,9.615800001144407,1.0992999992370756,0,
kreeft,0.0,,False,kreeft,15.830899999618538,0.7328999996184962,0,
grappen,0.0,,False,grappen,4.849900001525896,0.34889999961853846,0,
ijdel,0.0,,False,ijdel,10.564699998855644,0.4373999996184921,0,
flirt,1.0,flirt,True,flirt,,6.699000000000012,1,7.581999999999994
goedkoop,0.0,,False,goedkoop,10.047899999618494,0.5995000000000346,0,
stiekem,0.0,,False,stiekem,4.26670000076291,0.482699998855594,0,
wegen,0.0,,False,wegen,5.149699998855567,0.5656000003814938,0,
getuigen,1.0,getuigen,True,getuigen,,0.7828999996185644,1,14.69779999923702
samen,0.0,,False,samen,33.863,0.9998999996184921,0,
hechten,1.0,hechten,True,hechten,,0.3494000015258507,1,6.764599998474125
liefje,0.0,,False,liefje,6.6994000015258734,20.297099998474096,0,
taal,0.0,,False,taal,49.17889999961852,0.31469999885558764,0,
laken,0.0,,False,laken,3.315799999237015,0.9838999996185862,0,
toeval,0.0,,False,toeval,4.082200000762896,0.4500000000000455,0,
zuster,0.0,,False,zuster,5.683899999618518,0.38280000114440327,0,
stof,1.0,stof,True,stof,,0.34739999961857393,1,6.717799999237059
schatten,0.0,,False,schatten,7.132399999618542,0.41629999923708283,0,
afnemen,0.0,,False,afnemen,4.333099998474097,0.2996000003814743,0,
hier,0.0,,False,hier,3.916599998474112,0.4998000011444219,0,
twijfel,0.0,,False,twijfel,6.099600000381429,0.333299999237056,0,
vorm,0.0,,False,vorm,9.098200000762915,0.353799999237026,0,
openbaar,1.0,openbaar,True,openbaar,,0.3336000003814661,1,8.365300001144476
excuus,0.0,,False,excuus,5.24929999923711,2.716100000381516,0,
sufferd,0.0,,False,sufferd,9.66560000038146,0.6665000000000418,0,
poes,0.0,,False,poes,14.131799999237046,0.5498000011444901,0,
komisch,0.0,,False,komisch,27.83050000000003,0.715799999237106,0,
waken,0.0,,False,waken,8.46889999961843,1.0127000007629476,0,
blad,0.0,,False,blad,2.683399999618473,0.5334000015259335,0,
opkomen,0.0,,False,opkomen,4.549199998855556,1.1168999996185676,0,
schat,0.0,,False,schat,3.666799999237014,0.5831000003814779,0,
verhaal,0.0,,False,verhaal,7.382400001525866,0.5326999988556054,0,
baas,0.0,,False,baas,4.149199998855579,0.600100000381417,0,
wagon,0.0,,False,wagon,8.732300001144381,1.1163999996184657,0,
diep,0.0,,False,diep,6.798399999618482,5.4500000000000455,0,
strekken,0.0,,False,strekken,10.365599998474181,0.9996000003814061,0,
kring,0.0,,False,kring,9.148899999618493,0.8492999992371324,0,
kleren,0.0,,False,kleren,3.633299999237124,0.6497000007628912,0,
slagen,0.0,,False,slagen,4.199699998855522,0.5332000007629176,0,
innemen,0.0,,False,innemen,5.932800001144415,0.7497999992369841,0,
vlek,0.0,,False,vlek,8.264699998855576,0.5338000011444137,0,
bijkomen,1.0,bijkomen,True,bijkomen,,0.6829999999999927,1,8.332800001144392
trekker,0.0,,False,trekker,3.6658999996185457,1.3668999996184539,0,
jasje,1.0,jasje,True,jasje,,0.7664999999999509,1,22.713899999618548
voorraad,0.0,,False,voorraad,6.149600000381497,1.4826999988555372,0,
kust,0.0,,False,kust,10.781899999618531,1.0659999999999172,0,
doodmoe,0.0,,False,doodmoe,22.747399999618438,0.6324000015259799,0,
steek,0.0,,False,steek,2.9834000015258653,0.4993999996185039,0,
afval,0.0,,False,afval,9.44900000000007,0.31629999923700325,0,
huisdier,0.0,,False,huisdier,11.01539999961858,0.31660000038141334,0,
tekst,0.0,,False,tekst,4.966499999999996,0.5660999984741011,0,
bedoelen,0.0,,False,bedoelen,7.332300001144404,0.3160000000000309,0,
bloeien,0.0,,False,bloeien,4.650100000381485,0.4157999992370378,0,
driemaal,0.0,,False,driemaal,10.949299999237041,0.3994000015259189,0,
slak,0.0,,False,slak,29.346700000762894,0.8326999988555599,0,
attentie,0.0,,False,attentie,8.898599998474197,0.4506000003814279,0,
leek,0.0,,False,leek,3.5158999996185685,0.43389999961846115,0,
opzicht,0.0,,False,opzicht,15.247699998855524,0.39970000076300494,0,
uien,0.0,,False,uien,15.248699998855614,1.0822000007628958,0,
vinger,0.0,,False,vinger,6.666099998474124,0.5997000007629367,0,
beseffen,0.0,,False,beseffen,11.181899999618508,0.1332999992371242,0,
klauw,0.0,,False,klauw,8.265600000381482,2.282300001144449,0,
aflopen,0.0,,False,aflopen,3.999600000381406,0.5030000000000427,0,
maken,0.0,,False,maken,3.1158999996184775,0.33289999961857575,0,
woning,0.0,,False,woning,4.049100000381486,1.6695999984741547,0,
ziek,0.0,,False,ziek,2.7832999992371015,1.2158000011443164,0,
vreten,0.0,,False,vreten,6.449399999618549,0.38510000038138514,0,
slapen,0.0,,False,slapen,5.099100000381441,1.166399999618534,0,
kasteel,0.0,,False,kasteel,7.715899999618614,0.44879999923705327,0,
gerucht,0.0,,False,gerucht,8.81560000038155,1.8662999992370715,0,
baai,0.0,,False,baai,9.066200000762933,0.43250000000000455,0,
graaf,0.0,,False,graaf,4.88320000076294,1.132200000762964,0,
mode,0.0,,False,mode,7.565900001525847,0.44929999923715513,0,
daarheen,0.0,,False,daarheen,3.383199998855389,30.5788000011446,0,
geit,0.0,,False,geit,3.9489999999998417,2.2161999988557,0,
klimmen,0.0,,False,klimmen,5.433099998474063,0.46620000076291035,0,
soda,0.0,,False,soda,4.799399999618572,0.36630000114428185,0,
kabel,0.0,,False,kabel,4.2661999988556545,0.28330000114442555,0,
zout,1.0,zout,True,zout,,0.3497999992371206,1,5.433100000381501
aarzelen,0.0,,False,aarzelen,3.149600000381497,0.3665999984741575,0,
baron,0.0,,False,baron,2.8654999999998836,0.9004999999999654,0,
nodig,0.0,,False,nodig,6.032300001144449,0.7491000003815316,0,
seizoen,0.0,,False,seizoen,4.566600000381641,0.8826000003814443,0,
opheffen,0.0,,False,opheffen,4.432799999237204,0.8997000007627776,0,
volop,0.0,,False,volop,4.766600000381459,1.0663000011445547,0,
parel,0.0,,False,parel,7.098999999999933,0.5161000003815843,0,
totaal,0.0,,False,totaal,5.699199998855647,0.516100000381357,0,
stal,0.0,,False,stal,3.0506000003815643,0.6323999996184284,0,
rechten,0.0,,False,rechten,7.532500000000027,0.33799999999996544,0,
groen,1.0,groen,True,groen,,0.5830000000000837,1,8.399299999236973
mijn,0.0,,False,mijn,12.882600000381444,1.7158000011445438,0,
koppen,0.0,,False,koppen,3.132599998474234,0.5828000011442782,0,
snoep,0.0,,False,snoep,4.797700000763143,0.5171999988554035,0,
heengaan,0.0,,False,heengaan,10.348599998474128,1.0984999999998308,0,
aanraden,0.0,,False,aanraden,4.366100000381493,1.1986000003814752,0,
knielen,1.0,knielen,True,knielen,,14.781299999237035,1,8.400600000381473
techniek,0.0,,False,techniek,36.54610000038133,0.8662000007630013,0,
zweven,0.0,,False,zweven,6.432200000763032,23.29960000038136,0,
zingen,0.0,,False,zingen,7.782999999999902,8.248299999237133,0,
strak,0.0,,False,strak,4.085300001144333,1.1008999996186049,0,
mand,0.0,,False,mand,7.014800001144295,1.4336999988556727,0,
feestdag,0.0,,False,feestdag,9.214899999618638,1.0834999999999582,0,
invloed,0.0,,False,invloed,12.49860000038143,0.824500000000171,0,
anarchie,0.0,,False,anarchie,17.47989999961851,0.9402999992371406,0,
aandelen,0.0,,False,aandelen,7.162899999618503,2.024600000381497,0,
oprotten,0.0,,False,oprotten,7.197499999999991,0.7149000015260754,0,
gegeven,0.0,,False,gegeven,4.197499999999991,0.5137999992371078,0,
aanzoek,0.0,,False,aanzoek,3.325600000381428,0.5555999984740083,0,
geluid,0.0,,False,geluid,6.704299999237037,0.37629999923706237,0,
geld,0.0,,False,geld,10.963100000381473,0.4138000011444092,0,
ticket,0.0,,False,ticket,8.776000000000067,0.5811000003814115,0,
uitlaat,0.0,,False,uitlaat,7.131399999618452,1.5954999999999018,0,
zwart,0.0,,False,zwart,15.919700000762987,2.8645000000001346,0,
nakijken,0.0,,False,nakijken,3.034200000762894,5.57610000038153,0,
wijlen,0.0,,False,wijlen,3.388399999618514,3.0002000007627885,0,
woede,0.0,,False,woede,2.982800001144369,0.44469999885563993,0,
dans,0.0,,False,dans,4.5812000007629194,0.4294999999999618,0,
kaal,0.0,,False,kaal,2.7163999996184884,0.995900001525797,0,
praat,0.0,,False,praat,2.782600000381535,0.6117999992370642,0,
lukken,0.0,,False,lukken,2.9117000007629485,0.39679999923691867,0,
eetlust,0.0,,False,eetlust,5.061800001144547,0.3155999984739992,0,
keihard,0.0,,False,keihard,11.914300001144284,0.4868999996185721,0,
bleek,0.0,,False,bleek,83.65639999961854,1.4014999999999418,0,
geduld,1.0,geduld,True,geduld,,0.9860000000001037,1,9.344799999237011
schep,0.0,,False,schep,6.7901000003814715,0.8958999996184502,0,
lust,0.0,,False,lust,3.847599998474152,0.3404000015257225,0,
mening,0.0,,False,mening,5.928800001144282,0.4168999996186358,0,
schuilen,0.0,,False,schuilen,5.483200000762963,0.322399999618483,0,
knaap,1.0,knaap,True,knaap,,0.6712999992371351,1,4.816400001525835
laag,0.0,,False,laag,2.7163999996184884,0.46730000114439463,0,
joggen,1.0,joggen,True,joggen,,0.8163999996183975,1,5.809799999237157
gebit,0.0,,False,gebit,9.198600000381475,0.5991999988557382,0,
akkoord,0.0,,False,akkoord,5.314799999237039,1.4326000003816262,0,
waarbij,0.0,,False,waarbij,5.3163999996183975,0.512000000000171,0,
piste,0.0,,False,piste,5.41150000000016,0.4296999988555399,0,
maling,0.0,,False,maling,7.579399999618545,0.7014999999998963,0,
jagen,0.0,,False,jagen,10.09699999999998,0.5003999996183666,0,
besmet,0.0,,False,besmet,7.432399999618383,0.3135000000002037,0,
