nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
liefje,0,,0,liefje,3.96060000002399,0.630799999952615,0,NaN,
rijp,0,,0,rijp,4.19479999995292,1.48410000002332,0,NaN,
lokken,0,,0,lokken,3.84840000009535,14.4845999999043,0,NaN,
leren,0,,0,leren,8.7793999999767,0.628600000023653,0,NaN,
joggen,0,,0,joggen,8.29779999995208,0.728800000071715,0,NaN,
sufferd,0,,0,sufferd,18.1666999999288,10.8956000000235,0,NaN,
beseffen,0,,0,beseffen,3.29770000004737,1.559599999905,0,NaN,
plek,0,,0,plek,17.0129000000952,11.9642999999523,0,NaN,
vorm,0,,0,vorm,15.6453999999767,12.6156000000237,0,NaN,
wagon,0,,0,wagon,21.4148999999761,0.812899999976253,0,NaN,
innemen,0,,0,innemen,6.29619999992883,1.57970000004752,0,NaN,
strikken,0,,0,strikken,16.5148999999765,0.812200000047596,0,NaN,
dubbel,0,,0,dubbel,6.31349999999929,1.33420000004844,0,NaN,
stiekem,1,stiekem,1,stiekem,NaN,0.693700000048011,1,8.16620000004696,
strak,0,,0,strak,8.67880000007153,3.99919999992835,0,NaN,
bijkomen,0,,0,bijkomen,29.6961999999285,2.03630000007161,0,NaN,
woede,0,,0,woede,102.702799999953,2.02160000002368,0,NaN,
kreeft,1,wreedt,0,kreeft,NaN,9.51489999997648,1,20.0284999999994,
invloed,0,,0,invloed,13.3634999999995,1.14569999992909,0,NaN,
zingen,0,,0,zingen,25.0986000000239,1.91260000002421,0,NaN,
poes,0,,0,poes,5.19560000002366,0.812200000048506,0,NaN,
middelen,0,,0,middelen,8.60119999992821,0.709800000071482,0,NaN,
doodmoe,0,,0,doodmoe,9.86349999999948,0.753899999976966,0,NaN,
steek,1,steek,1,steek,NaN,0.981100000023616,1,13.7617000000482,
woning,0,,0,woning,7.46470000004774,0.677999999999884,0,NaN,
flirt,0,,0,flirt,9.16270000004715,0.946399999976165,0,NaN,
zuster,0,,0,zuster,10.2971000000243,1.04639999997562,0,NaN,
legaal,0,,0,legaal,7.59889999997631,0.643899999976384,0,NaN,
vervoer,0,,0,vervoer,10.9650000000001,0.643099999904734,0,NaN,
bever,0,,0,bever,9.79629999995268,0.612100000023929,0,NaN,
laken,0,,0,laken,8.89599999999973,0.846300000071096,0,NaN,
zout,0,,0,zout,7.39399999999932,0.579600000024584,0,NaN,
hiervan,0,,0,hiervan,12.5653999999759,0.643800000071678,0,NaN,
maling,0,,0,maling,6.79760000002443,0.711600000023282,0,NaN,
aanzoek,0,,0,aanzoek,19.6968999999763,0.910600000023805,0,NaN,
kleren,0,,0,kleren,4.42980000007174,1.00889999997617,0,NaN,
steel,0,,0,steel,3.86099999999988,0.578499999999622,0,NaN,
piste,0,,0,piste,4.22989999997662,0.444700000047305,0,NaN,
uitdelen,0,,0,uitdelen,10.2961000000241,1.14349999999922,0,NaN,
geld,0,,0,geld,9.76299999999992,1.04660000002332,0,NaN,
besmet,0,,0,besmet,8.83199999999943,0.618299999952796,0,NaN,
tekst,1,tekst,1,tekst,NaN,0.817299999951501,1,9.1260000000002,
schatten,0,,0,schatten,7.69750000000022,0.610799999952178,0,NaN,
mijnheer,0,,0,mijnheer,26.0989000000945,2.38069999992877,0,NaN,
flits,0,,0,flits,16.5619999999999,1.21189999997659,0,NaN,
vlek,0,,0,vlek,3.69480000007115,0.811699999928351,0,NaN,
attentie,0,,0,attentie,6.0318999999763,1.1877999999524,0,NaN,
kring,1,kring,1,kring,NaN,1.18389999997544,1,6.46110000002409,
daarheen,0,,0,daarheen,6.56460000002426,1.71110000002409,0,NaN,
aanzien,0,,0,aanzien,7.89879999995264,0.676499999999578,0,NaN,
laag,0,,0,laag,3.29279999995197,0.712500000000546,0,NaN,
vreten,0,,0,vreten,182.646,0.242700000047989,0,NaN,
grappen,0,,0,grappen,5.4666000000243,0.407100000024002,0,NaN,
bedoelen,0,,0,bedoelen,10.7673999999761,0.443999999999505,0,NaN,
praat,0,,0,praat,66.9347999999527,0.514600000024075,0,NaN,
graaf,0,,0,graaf,4.59820000004765,0.478099999904771,0,NaN,
baai,0,,0,baai,3.49639999997635,0.711500000000342,0,NaN,
eetlust,0,,0,eetlust,2.73170000004757,0.745600000023842,0,NaN,
opkijken,0,,0,opkijken,118.374700000048,9.14710000002378,0,NaN,
zaal,0,,0,zaal,9.9638000000723,2.34789999997611,0,NaN,
wijlen,0,,0,wijlen,18.9972999999527,2.2470000000003,0,NaN,
feestdag,0,,0,feestdag,16.3318000000718,1.97809999990477,0,NaN,
leuk,0,,0,leuk,8.89710000002469,1.71360000002369,0,NaN,
moes,0,,0,moes,6.16439999997601,5.77939999997579,0,NaN,
heengaan,0,,0,heengaan,21.3666999999286,1.21180000007098,0,NaN,
ticket,0,,0,ticket,22.7788999999766,1.41410000002361,0,NaN,
muziek,0,,0,muziek,16.3313999999764,3.38670000004731,0,NaN,
geit,1,geit,1,geit,NaN,2.21789999997691,1,9.86169999992762,
knielen,0,,0,knielen,7.50060000002395,0.675700000047073,0,NaN,
soda,0,,0,soda,9.42900000000009,0.7816000000239,0,NaN,
groen,0,,0,groen,6.02729999995245,1.34720000004745,0,NaN,
weigeren,0,,0,weigeren,10.8975,0.646499999999833,0,NaN,
rechten,0,,0,rechten,21.332199999928,0.778100000024097,0,NaN,
bloeien,0,,0,bloeien,11.5643999999766,1.65370000004805,0,NaN,
slagen,1,slagen,1,slagen,NaN,2.14820000004784,1,14.8966999999284,
zweven,0,,0,zweven,13.3649999999998,0.513100000023769,0,NaN,
uitlaat,0,,0,uitlaat,14.9643999999762,0.647399999976187,0,NaN,
gezond,0,,0,gezond,7.43180000007123,2.14409999990494,0,NaN,
schuilen,0,,0,schuilen,89.1371000000236,1.00570000004791,0,NaN,
blik,1,blik,1,blik,NaN,0.431100000023434,1,6.67019999992863,
knie,0,,0,knie,3.09529999995266,0.114399999975831,0,NaN,
blad,0,,0,blad,2.86689999997543,0.390500000000429,0,NaN,
baron,0,,0,baron,3.24879999995301,0.389000000000124,0,NaN,
wegen,0,,0,wegen,3.0662000000475,0.36270000004788,0,NaN,
gerucht,0,,0,gerucht,2.91420000004746,0.262799999953131,0,NaN,
weeshuis,0,,0,weeshuis,4.08240000009482,0.611199999928431,0,NaN,
stal,0,,0,stal,5.06210000002466,0.547799999952076,0,NaN,
mode,0,,0,mode,3.5639999999994,0.428499999999985,0,NaN,
jurk,0,,0,jurk,2.89520000004813,0.649499999999534,0,NaN,
