welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.125925954,0.112037023,1,0,0,11.9126,0,7,7,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.25,-0.050925954,1,0,0,34.0717,0,8,8,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.125925954,0.046296268,1,0,0,13.5454,0,9,9,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.187037065,-0.104629644,1,0,0,8.0469,0,10,10,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.211111111,-0.052777778,1,0,0,14.9465,0,11,11,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.250925954,-0.080555556,1,0,0,13.8283,0,12,12,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.224074131,-0.044444444,1,0,0,2.9487,0,13,13,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.154629686,-0.011111111,1,0,0,14.2119,0,14,14,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.229629686,-0.045370399,1,0,0,13.0614,0,15,15,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.33148151,-0.058333333,1,0,0,11.0119,0,16,16,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.324074131,-0.126851866,1,0,0,36.3883,0,17,17,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.104629686,-0.037037065,1,0,0,37.4216,0,18,18,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.198148176,-0.012037065,1,0,0,17.7282,0,19,19,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.112963019,-0.040740755,1,0,0,13.9441,0,20,20,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.202777778,-0.079629644,1,0,0,13.8934,0,21,21,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.215740797,-0.063888889,1,0,0,12.2788,0,22,22,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.115740797,-0.02129631,1,0,0,18.7941,0,23,23,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.271296353,-0.097222222,1,0,0,26.16,0,24,24,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.259259288,-0.072222222,1,0,0,16.9775,0,25,25,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.139814843,-0.073148176,1,0,0,5.1484,1,0,26,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.146296353,-0.024074088,1,0,0,2.6825,1,1,27,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.278703732,-0.032407422,1,0,0,8.7813,1,2,28,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.114814843,-0.027777778,1,0,0,36.0558,1,3,29,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.203703732,-0.012962977,1,0,0,21.1763,1,4,30,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.151851908,0.027777778,1,0,0,20.7092,1,5,31,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.088888889,-0.026851866,1,0,0,29.0911,1,6,32,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.150925954,0.00370369,1,0,0,1.9485,1,7,33,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.143518575,0.056481467,1,0,0,1.6995,1,8,34,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.175925954,0.013888889,1,0,0,2.6641,1,9,35,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.126851908,-0.033333333,1,0,0,12.3792,1,10,36,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.119444444,0.010185157,1,0,0,1.25,1,11,37,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.10648151,0.030555556,1,0,0,0.9665,1,12,38,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.140740797,-0.007407422,1,0,0,3.1682,1,13,39,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.176851908,-0.058333333,1,0,0,16.5442,1,14,40,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.119444444,-0.055555556,1,0,0,0.0991,1,15,41,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.183333333,-0.091666667,1,0,0,10.5964,1,16,42,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.130555556,-0.044444444,1,0,0,1.8828,1,17,43,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.130555556,-0.044444444,1,0,0,0.1327,1,18,44,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.199074131,-0.055555556,1,0,0,2.2971,1,19,45,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.197222222,-0.054629644,1,0,0,0.9989,1,20,46,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.144444444,-0.036111111,1,0,0,1.5166,1,21,47,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.121296353,-0.010185199,1,0,0,2.1654,1,22,48,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.2,-0.035185199,1,0,0,18.9773,1,23,49,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.202777778,-0.034259288,1,0,0,16.0969,1,24,50,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.190740797,-0.037037065,1,0,0,1.1518,1,25,51,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.139814843,-0.012962977,1,0,0,3.9321,2,0,52,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.139814843,-0.012962977,1,0,0,0.017,2,1,53,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.139814843,-0.012962977,1,0,0,2.8658,2,2,54,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.155555556,-0.013888889,1,0,0,1.1351,2,3,55,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.143518575,-0.019444444,1,0,0,1.2495,2,4,56,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.225,-0.020370399,1,0,0,0.1681,2,5,57,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.138888889,-0.012962977,1,0,0,1.2505,2,6,58,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.141666667,-0.04629631,1,0,0,10.6302,2,7,59,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.141666667,-0.04629631,1,0,0,0.6001,2,8,60,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.166666667,-0.061111111,1,0,0,1.5663,2,9,61,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.209259288,-0.037037065,1,0,0,15.9108,2,10,62,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.245370399,-0.03148151,1,0,0,0.6995,2,11,63,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.163888889,-0.008333333,1,0,0,4.5989,2,12,64,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.184259288,-0.037037065,1,0,0,0.0643,2,13,65,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.146296353,-0.001851866,1,0,0,0.4489,2,14,66,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.100925954,0.033333333,1,0,0,0.0647,2,15,67,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.25,-0.010185199,1,0,0,7.7474,2,16,68,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.162037065,-0.000925954,1,0,0,6.2479,2,17,69,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.162037065,-0.000925954,1,0,0,1.5843,2,18,70,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.162037065,-0.000925954,1,0,0,1.5159,2,19,71,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.162037065,-0.000925954,1,0,0,0.0998,2,20,72,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.459259288,-0.499074131,1,0,0,25.7746,2,21,73,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.303703732,-0.088888889,1,0,0,6.9983,2,22,74,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.251851908,-0.037962977,1,0,0,3.9983,2,23,75,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.251851908,-0.037962977,1,0,0,0.2999,2,24,76,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.244444444,-0.043518533,1,0,0,0.8664,2,25,77,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.145370399,-0.045370399,1,0,0,0.2494,3,0,78,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.152777778,-0.039814843,1,0,0,2.7658,3,1,79,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.152777778,-0.039814843,1,0,0,0.6165,3,2,80,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.158333333,-0.05648151,1,0,0,0.8331,3,3,81,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00094,2023-10-30_16h29.45.907,vbt_B2_day1,2022.2.4,Win32,60.69434329,,,,,,,,,,,,,,,,,,,0.158333333,-0.05648151,1,0,0,0.2477,3,4,82,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
