welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.5164,0,12,12,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.433,0,13,13,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1332,0,14,14,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.0997,0,15,15,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.3001,0,16,16,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2664,0,17,17,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.0833,0,18,18,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.016,0,19,19,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.7835,0,20,20,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1665,0,21,21,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.416,0,22,22,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.3331,0,23,23,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.3,0,24,24,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2331,0,25,25,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2667,1,0,26,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1332,1,1,27,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.3495,1,2,28,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.3001,1,3,29,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2663,1,4,30,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2166,1,5,31,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2,1,6,32,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2334,1,7,33,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.9667,1,8,34,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,1.4164,1,9,35,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,1.7989,1,10,36,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1332,1,11,37,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2497,1,12,38,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.0165,1,13,39,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,1.0332,1,14,40,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2169,1,15,41,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.5333,1,16,42,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,2.666,1,17,43,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.3334,1,18,44,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,1.7332,1,19,45,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.6,1,20,46,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1667,1,21,47,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,2.7159,1,22,48,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2332,1,23,49,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.9333,1,24,50,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.7169,1,25,51,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.6506,2,0,52,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,1.133,2,1,53,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.7004,2,2,54,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,4.5824,2,3,55,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,1.4499,2,4,56,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.8668,2,5,57,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,1.4001,2,6,58,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,2.6998,2,7,59,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2328,2,8,60,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1497,2,9,61,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.3496,2,10,62,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,2.7327,2,11,63,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.3497,2,12,64,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1835,2,13,65,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,2.9827,2,14,66,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,2.2167,2,15,67,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,3.9492,2,16,68,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1836,2,17,69,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2505,2,18,70,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2166,2,19,71,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2837,2,20,72,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1828,2,21,73,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2499,2,22,74,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1833,2,23,75,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2163,2,24,76,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.0332,2,25,77,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2176,3,0,78,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.083,3,1,79,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.0169,3,2,80,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1001,3,3,81,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.2168,3,4,82,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00036,2023-09-26_17h38.43.610,vbt_B2_day1,2022.2.4,Win32,59.39653124,,,,,,,,,,,,,,,,,,,-0.187037023,-0.275,1,0,0,0.1994,3,5,83,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
