welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,participant,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,6.1801,3,4,82,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.1501,3,5,83,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,19.5233,3,6,84,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.9991,3,7,85,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.9658,3,8,86,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.9328,3,9,87,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.1498,3,10,88,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,14.9261,3,11,89,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.4333,3,12,90,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.0662,3,13,91,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,3.8647,3,14,92,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,13.1434,3,15,93,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,4.5312,3,16,94,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.5991,3,17,95,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,6.5139,3,18,96,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,20.19,3,19,97,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.9998,3,20,98,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.6663,3,21,99,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,3.2985,3,22,100,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,7.1131,3,23,101,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,18.2245,3,24,102,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.416,3,25,103,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.066,4,0,104,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.5825,4,1,105,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.1003,4,2,106,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.9658,4,3,107,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,2.5821,4,4,108,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,5.3807,4,5,109,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,3.0316,4,6,110,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.799,4,7,111,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.3161,4,8,112,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,4.0979,4,9,113,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.9165,4,10,114,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.6328,4,11,115,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,2.6491,4,12,116,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,4.6314,4,13,117,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,11.8607,4,14,118,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.7661,4,15,119,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,8.862,4,16,120,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,2.2157,4,17,121,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.0828,4,18,122,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.8163,4,19,123,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,2.7483,4,20,124,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,3.165,4,21,125,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,3.2486,4,22,126,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,4.3313,4,23,127,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.1003,4,24,128,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.983,4,25,129,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.7996,5,0,130,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,4.1142,5,1,131,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.4836,5,2,132,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.7488,5,3,133,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,4.9311,5,4,134,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.2166,5,5,135,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.6497,5,6,136,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.0668,5,7,137,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,0.4499,5,8,138,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,7.396,5,9,139,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,1.6991,5,10,140,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,-0.083333333,-0.010185185,1,0,0,6.0299,5,11,141,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,3.8311,5,12,142,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.616,5,13,143,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.2831,5,14,144,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,3.332,5,15,145,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.1996,5,16,146,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,2.9317,5,17,147,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,2.3312,5,18,148,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.0173,5,19,149,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.4655,5,20,150,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.2831,5,21,151,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.2326,5,22,152,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,4.2309,5,23,153,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,3.2814,5,24,154,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,2.6315,5,25,155,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.0999,6,0,156,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,1.0331,6,1,157,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,2.4987,6,2,158,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.3329,6,3,159,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.5497,6,4,160,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.1168,6,5,161,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.9992,6,6,162,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,2.7649,6,7,163,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,3.2317,6,8,164,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.6662,6,9,165,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,2.6651,6,10,166,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.6496,6,11,167,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.9332,6,12,168,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,4.2309,6,13,169,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.3329,6,14,170,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,2023-09-05_10h27.20.523,vbt_B2_day1,2022.2.4,Win32,60.52902367,55756,,,,,,,,,,,,,,,,,,,0.017592593,-0.372222222,1,0,0,0.3999,6,15,171,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
