welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.9663,0,7,7,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.4164,0,8,8,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,20.4488,0,9,9,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,6.4164,0,10,10,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,8.0996,0,11,11,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,5.0334,0,12,12,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,6.5497,0,13,13,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.5666,0,14,14,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,27.7647,0,15,15,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,6.5163,0,16,16,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,32.448,0,17,17,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.5996,0,18,18,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,7.0996,0,19,19,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,6.7025,0,20,20,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,13.0326,0,21,21,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,20.4321,0,22,22,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.5166,0,23,23,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.8187,0,24,24,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,9.7827,0,25,25,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.6484,1,0,26,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.4663,1,1,27,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,1.15,1,2,28,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.1331,1,3,29,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.9352,1,4,30,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.283,1,5,31,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,1.7668,1,6,32,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.933,1,7,33,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.5489,1,8,34,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,0.5321,1,9,35,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.1332,1,10,36,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,0.4166,1,11,37,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,0.5332,1,12,38,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,1.7498,1,13,39,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.3664,1,14,40,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.3663,1,15,41,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.6163,1,16,42,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.1994,1,17,43,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.683,1,18,44,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,1.9833,1,19,45,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,12.1994,1,20,46,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.5499,1,21,47,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,20.7158,1,22,48,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,8.0331,1,23,49,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,1.6996,1,24,50,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,10.6827,1,25,51,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,0.4017,2,0,52,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,14.4486,2,1,53,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.8167,2,2,54,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,0.4314,2,3,55,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,69.396,2,4,56,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.05,2,5,57,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,0.8,2,6,58,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,1.7,2,7,59,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,1.9833,2,8,60,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,4.6333,2,9,61,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,0.6835,2,10,62,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,22.2489,2,11,63,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.0163,2,12,64,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,16.0158,2,13,65,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,0.3343,2,14,66,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.6165,2,15,67,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,0.8666,2,16,68,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.3833,2,17,69,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.1833,2,18,70,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.2334,2,19,71,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.0995,2,20,72,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,1.8834,2,21,73,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.4532,2,22,74,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.1495,2,23,75,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.7165,2,24,76,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.0332,2,25,77,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.2999,3,0,78,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,43.9318,3,1,79,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,1.8833,3,2,80,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,3.1833,3,3,81,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00093,2023-11-02_11h45.39.203,vbt_B2_day1,2022.2.4,Win32,58.94141224,,,,,,,,,,,,,,,,,,,-0.121296282,-0.164814843,1,0,0,2.4833,3,4,82,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
