welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.4324,0,6,6,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.4517,0,7,7,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,3.003,0,8,8,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,2.7001,0,9,9,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.0125,0,10,10,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.0163,0,11,11,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,2.066,0,12,12,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.6836,0,13,13,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,1.2319,0,14,14,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.151,0,15,15,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,1.5021,0,16,16,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,1.3003,0,17,17,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,2.0164,0,18,18,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.8971,0,19,19,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.8356,0,20,20,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.5026,0,21,21,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.8493,0,22,22,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.0481,0,23,23,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.798,0,24,24,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.1334,0,25,25,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.2991,1,0,26,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.1981,1,1,27,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.1004,1,2,28,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.0328,1,3,29,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,2.354,1,4,30,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,0.3489,1,5,31,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.02202691,-0.390177951,1,0,0,3.2166,1,6,32,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.022534722,-0.390685764,1,0,0,1.7989,1,7,33,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.013103299,-0.383346354,1,0,0,1.9492,1,8,34,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.007842882,-0.374748264,1,0,0,2.1984,1,9,35,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.007842882,-0.374748264,1,0,0,0.2493,1,10,36,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.007842882,-0.374748264,1,0,0,0.0991,1,11,37,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.007842882,-0.374748264,1,0,0,0.0487,1,12,38,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.007842882,-0.374748264,1,0,0,0.1827,1,13,39,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.007842882,-0.374748264,1,0,0,0.1174,1,14,40,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.007842882,-0.374748264,1,0,0,1.2139,1,15,41,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,2.7827,1,16,42,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,0.1823,1,17,43,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,0.5823,1,18,44,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,0.7178,1,19,45,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,0.8,1,20,46,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,1.165,1,21,47,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,0.3981,1,22,48,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,1.0636,1,23,49,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,0.9151,1,24,50,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010542535,-0.330360243,1,0,0,0.8338,1,25,51,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010802951,-0.331297743,1,0,0,0.2181,2,0,52,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010802951,-0.331297743,1,0,0,0.1488,2,1,53,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.010802951,-0.331297743,1,0,0,1.9491,2,2,54,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.019835069,-0.308715278,1,0,0,1.2023,2,3,55,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.019835069,-0.308715278,1,0,0,0.2337,2,4,56,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.1486,2,5,57,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.3673,2,6,58,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,1.2824,2,7,59,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.4005,2,8,60,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.0834,2,9,61,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.3983,2,10,62,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.6158,2,11,63,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.7005,2,12,64,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.0329,2,13,65,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.1511,2,14,66,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.7301,2,15,67,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.6178,2,16,68,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.3151,2,17,69,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.302534722,1,0,0,0.4144,2,18,70,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,0.1486,2,19,71,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,0.9009,2,20,72,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,0.5166,2,21,73,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,0.6992,2,22,74,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,1.6004,2,23,75,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,0.1006,2,24,76,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,0.0636,2,25,77,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,0.5658,3,0,78,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,0.5666,3,1,79,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,0.5499,3,2,80,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00101,2023-11-27_08h14.46.362,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.020364583,-0.301445313,1,0,0,1.3005,3,3,81,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
