welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.103703746,-0.159259302,1,0,0,5.0957,0,14,14,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.103703746,-0.159259302,1,0,0,1.8844,0,15,15,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.103703746,-0.159259302,1,0,0,3.467,0,16,16,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.103703746,-0.159259302,1,0,0,8.2059,0,17,17,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.125,0.021296289,1,0,0,4.0183,0,18,18,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.125,0.021296289,1,0,0,8.9267,0,19,19,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.125,0.021296289,1,0,0,2.0185,0,20,20,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.117592635,0.00462963,1,0,0,11.2664,0,21,21,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.117592635,0.00462963,1,0,0,2.3346,0,22,22,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00095,2023-11-21_18h40.30.686,vbt_B2_day1,2022.2.4,Win32,58.74750323,,,,,,,,,,,,,,,,,,,0.117592635,0.00462963,1,0,0,1.4836,0,23,23,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
