welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.272886285,0.283984375,1,0,0,1.2661,0,6,6,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.272886285,0.283984375,1,0,0,0.2159,0,7,7,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.272886285,0.283858507,1,0,0,0.3154,0,8,8,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.274092882,0.282721354,1,0,0,3.7018,0,9,9,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.276397569,0.281901042,1,0,0,3.1835,0,10,10,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.274518229,0.284110243,1,0,0,1.8978,0,11,11,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.274518229,0.284110243,1,0,0,2.967,0,12,12,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.275477431,0.283975694,1,0,0,0.5155,0,13,13,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.276032986,0.283420139,1,0,0,0.5345,0,14,14,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.232170139,0.133697917,1,0,0,3.0011,0,15,15,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.232170139,0.133697917,1,0,0,1.9853,0,16,16,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.232170139,0.133697917,1,0,0,0.1666,0,17,17,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.232170139,0.133697917,1,0,0,2.7673,0,18,18,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.232170139,0.133697917,1,0,0,0.9176,0,19,19,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.232170139,0.133697917,1,0,0,2.6181,0,20,20,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.232170139,0.133697917,1,0,0,0.0676,0,21,21,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.219960938,0.078381076,1,0,0,2.3992,0,22,22,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.219960938,0.079722222,1,0,0,1.0156,0,23,23,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220486111,0.079722222,1,0,0,0.0492,0,24,24,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220486111,0.08,1,0,0,0.6497,0,25,25,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220486111,0.08,1,0,0,2.2175,1,0,26,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220486111,0.08,1,0,0,0.9502,1,1,27,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,3.5167,1,2,28,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,2.7509,1,3,29,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,2.2819,1,4,30,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,2.152,1,5,31,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,0.5165,1,6,32,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,0.5175,1,7,33,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,3.7492,1,8,34,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,1.3514,1,9,35,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,0.5496,1,10,36,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,0.3328,1,11,37,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,1.1335,1,12,38,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,0.8818,1,13,39,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,1.15,1,14,40,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.220998264,0.073849826,1,0,0,0.7694,1,15,41,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.221992187,0.073463542,1,0,0,2.4506,1,16,42,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,6.5339,1,17,43,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,1.5686,1,18,44,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,0.882,1,19,45,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,1.8344,1,20,46,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,8.0179,1,21,47,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,44.5538,1,22,48,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,1.7019,1,23,49,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,11.718,1,24,50,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,4.6158,1,25,51,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222547743,0.072907986,1,0,0,30.0727,2,0,52,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222287326,0.073940972,1,0,0,2.4164,2,1,53,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222287326,0.073940972,1,0,0,2.334,2,2,54,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.222287326,0.073940972,1,0,0,0.0491,2,3,55,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.212708333,0.078007812,1,0,0,0.9194,2,4,56,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.213246528,0.078007812,1,0,0,1.3659,2,5,57,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214652778,0.078007812,1,0,0,0.7696,2,6,58,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214652778,0.078007812,1,0,0,0.0706,2,7,59,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214652778,0.078007812,1,0,0,10.1154,2,8,60,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214652778,0.078007812,1,0,0,0.0838,2,9,61,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214652778,0.078007812,1,0,0,0.6161,2,10,62,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214652778,0.078007812,1,0,0,2.234,2,11,63,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,0.834,2,12,64,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,3.8016,2,13,65,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,0.6838,2,14,66,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,6.0999,2,15,67,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,1.1518,2,16,68,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,8.2533,2,17,69,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,1.8352,2,18,70,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,0.3502,2,19,71,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,0.1825,2,20,72,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.07640191,1,0,0,11.5014,2,21,73,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.214939236,0.078506944,1,0,0,10.7352,2,22,74,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.213519965,0.075928819,1,0,0,1.65,2,23,75,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.21296441,0.077790799,1,0,0,19.2677,2,24,76,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.21296441,0.077790799,1,0,0,32.0877,2,25,77,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.21296441,0.077790799,1,0,0,6.3849,3,0,78,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.21296441,0.077790799,1,0,0,1.3851,3,1,79,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.209956597,0.069505208,1,0,0,14.797,3,2,80,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.209956597,0.069505208,1,0,0,0.6481,3,3,81,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00025,2023-09-03_10h23.41.680,vbt_B2_day1,2022.2.4,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,0.209956597,0.069505208,1,0,0,1.7328,3,4,82,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
