welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
-0.040740712,-0.271296353,1,0,0,12.5936,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,-0.040740712,-0.271296353,1,0,0,6.8565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,,,,,,,-0.040740712,-0.271296353,1,0,0,21.7355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,,,,,,,,,,,,,-0.040740712,-0.271296353,1,0,0,13.5229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,,,,,,,,,,,,,,,,,,,-0.040740712,-0.271296353,1,0,0,6.6462,0,0,0,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,,,,,,,,,,,,,,,,,,,-0.040740712,-0.271296353,1,0,0,5.6173,0,1,1,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,,,,,,,,,,,,,,,,,,,-0.040740712,-0.271296353,1,0,0,2.7652,0,2,2,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,,,,,,,,,,,,,,,,,,,-0.040740712,-0.271296353,1,0,0,4.6973,0,3,3,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,,,,,,,,,,,,,,,,,,,-0.040740712,-0.271296353,1,0,0,3.9309,0,4,4,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00018,2023-08-11_13h04.32.177,vbt_B2_day1,2022.2.4,Win32,60.10699044,,,,,,,,,,,,,,,,,,,-0.040740712,-0.271296353,1,0,0,3.4153,0,5,5,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
