welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
0.069010417,-0.145833333,1,0,0,27.3722,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,0.045572917,-0.2578125,1,0,0,13.9491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,0.045572917,-0.2578125,1,0,0,58.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,43.3291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,8.4887,0,0,0,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,2.5698,0,1,1,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,7.6766,0,2,2,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,58.7043,0,3,3,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,20.3095,0,4,4,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,3.3656,0,5,5,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,29.5765,0,6,6,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,33.6879,0,7,7,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,2.6531,0,8,8,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,31.2183,0,9,9,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,67.7574,0,10,10,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,14.3252,0,11,11,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,7.2614,0,12,12,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,22.5965,0,13,13,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,3.2,0,14,14,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,40.6712,0,15,15,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,5.09,0,16,16,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,6.3172,0,17,17,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,6.3507,0,18,18,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,19.2491,0,19,19,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,3.4808,0,20,20,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,3.7966,0,21,21,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,50.9635,0,22,22,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,3.8797,0,23,23,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,6.7804,0,24,24,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,7.7954,0,25,25,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,5.7698,1,0,26,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,3.9621,1,1,27,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,1.2102,1,2,28,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,6.4163,1,3,29,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,0.9111,1,4,30,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00054,2023-10-09_18h03.24.779,vbt_B2_day1,2022.2.4,Win32,60.11060351,,,,,,,,,,,,,,,,,,,0.045572917,-0.2578125,1,0,0,1.0613,1,5,31,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
