welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,0.5136,0,18,18,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,0.8955,0,19,19,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,1.9159,0,20,20,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,2.2913,0,21,21,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,0.2843,0,22,22,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,1.0756,0,23,23,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,0.438,0,24,24,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,0.3955,0,25,25,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,18.1524,1,0,26,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,6.0352,1,1,27,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,11.3542,1,2,28,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.038888931,-0.12037037,1,0,0,1.9857,1,3,29,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.087037051,-0.063888903,1,0,0,6.6108,1,4,30,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.094444487,-0.075925933,1,0,0,1.743,1,5,31,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.091666681,-0.075925933,1,0,0,2.1039,1,6,32,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.068518533,-0.106481481,1,0,0,9.2493,1,7,33,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,31.1385,1,8,34,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,45.6674,1,9,35,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,15.7634,1,10,36,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,21.0695,1,11,37,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,93.0064,1,12,38,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,12.3051,1,13,39,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,8.2779,1,14,40,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,9,1,15,41,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,11.1106,1,16,42,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,8.0622,1,17,43,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,0.0697,1,18,44,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,13.0483,1,19,45,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,5.3603,1,20,46,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,4.1523,1,21,47,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,0.3335,1,22,48,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,2.2638,1,23,49,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,0.3544,1,24,50,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,0.3886,1,25,51,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,0.1181,2,0,52,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,1.0415,2,1,53,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.122222265,0.175925926,1,0,0,6.8051,2,2,54,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.138888889,-0.0074074,1,0,0,0.8885,2,3,55,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.160185213,-0.08888891,1,0,0,1.0067,2,4,56,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.160185213,-0.08888891,1,0,0,0.236,2,5,57,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.140740783,-0.087037051,1,0,0,5.75,2,6,58,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.140740783,-0.028703725,1,0,0,0.9724,2,7,59,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.146296325,-0.022222236,1,0,0,1.3753,2,8,60,6,1,g,images/br_g.png,images/cb_g.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.140740783,-0.020370377,1,0,0,5.5552,2,9,61,13,1,n,images/br_n.png,images/cb_n.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.152777778,-0.006481489,1,0,0,0.6664,2,10,62,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.152777778,-0.006481489,1,0,0,0.153,2,11,63,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.152777778,-0.006481489,1,0,0,0.4029,2,12,64,5,1,f,images/br_f.png,images/cb_f.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.131481524,0,1,0,0,6.9306,2,13,65,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.130555541,0.002777771,1,0,0,0.6176,2,14,66,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.130555541,0.002777771,1,0,0,0.2569,2,15,67,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.131481524,0.002777771,1,0,0,1.9442,2,16,68,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.119444459,-0.013888889,1,0,0,5.0831,2,17,69,10,1,k,images/br_k.png,images/cb_k.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.109259288,-0.037962984,1,0,0,1.423,2,18,70,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.109259288,-0.037962984,1,0,0,0.0973,2,19,71,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.191666709,-0.029629637,1,0,0,0.2983,2,20,72,8,1,i,images/br_i.png,images/cb_i.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.190740727,-0.029629637,1,0,0,0.9791,2,21,73,22,1,w,images/br_w.png,images/cb_w.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.190740727,-0.029629637,1,0,0,2.0343,2,22,74,19,1,t,images/br_t.png,images/cb_t.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.190740727,-0.029629637,1,0,0,1.6944,2,23,75,4,1,e,images/br_e.png,images/cb_e.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.190740727,-0.029629637,1,0,0,1.8677,2,24,76,25,1,z,images/br_z.png,images/cb_z.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.190740727,-0.029629637,1,0,0,0.5483,2,25,77,21,1,v,images/br_v.png,images/cb_v.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.190740727,-0.029629637,1,0,0,1.0697,3,0,78,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.17777782,-0.030555548,1,0,0,0.6251,3,1,79,17,1,r,images/br_r.png,images/cb_r.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.156481496,-0.030555548,1,0,0,0.5969,3,2,80,11,1,l,images/br_l.png,images/cb_l.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.14444443,-0.040740755,1,0,0,1.2081,3,3,81,16,1,q,images/br_q.png,images/cb_q.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00066,2023-10-13_17h37.25.667,vbt_B2_day1,2022.2.4,Win32,143.9263097,,,,,,,,,,,,,,,,,,,0.14444443,-0.040740755,1,0,0,0.8882,3,4,82,18,1,s,images/br_s.png,images/cb_s.png,,,,,,,,,,,,,,,,,,,,,,,,,
