welcome_mouse.x,welcome_mouse.y,welcome_mouse.leftButton,welcome_mouse.midButton,welcome_mouse.rightButton,welcome_mouse.time,"ID",date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.time,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,train_mouse.x,train_mouse.y,train_mouse.leftButton,train_mouse.midButton,train_mouse.rightButton,train_mouse.time,braille_mouse.x,braille_mouse.y,braille_mouse.leftButton,braille_mouse.midButton,braille_mouse.rightButton,braille_mouse.time,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,nlLet,brLet,cbLet,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,testInstr_mouse.x,testInstr_mouse.y,testInstr_mouse.leftButton,testInstr_mouse.midButton,testInstr_mouse.rightButton,test_mouse.x,test_mouse.y,test_mouse.leftButton,test_mouse.midButton,test_mouse.rightButton,test_response.text,testResp,test_loop.thisRepN,test_loop.thisTrialN,test_loop.thisN,test_loop.thisIndex,test_loop.ran,nlWrd,brWrd,cbWrd
-0.21,-0.103333333,1,0,0,10.032,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,0.075555556,-0.177777778,1,0,0,2.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,-0.025555556,-0.402222222,1,0,0,3.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,-0.022222222,-0.345555556,1,0,0,20.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.138888889,-0.324444444,1,0,0,6.45,0,0,0,9,1,j,images/br_j.png,images/cb_j.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.27,-0.351111111,1,0,0,10.951,0,1,1,14,1,o,images/br_o.png,images/cb_o.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,0.014444444,-0.195555556,1,0,0,23.885,0,2,2,20,1,u,images/br_u.png,images/cb_u.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.385555556,-0.254444444,1,0,0,19.235,0,3,3,24,1,y,images/br_y.png,images/cb_y.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.384444444,-0.254444444,1,0,0,13.417,0,4,4,15,1,p,images/br_p.png,images/cb_p.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.102222222,0.184444444,1,0,0,39.669,0,5,5,2,1,c,images/br_c.png,images/cb_c.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.125555556,0.091111111,1,0,0,3.1,0,6,6,1,1,b,images/br_b.png,images/cb_b.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.225555556,-0.013333333,1,0,0,27.986,0,7,7,3,1,d,images/br_d.png,images/cb_d.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.225555556,-0.021111111,1,0,0,2.133,0,8,8,12,1,m,images/br_m.png,images/cb_m.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.225555556,-0.021111111,1,0,0,32.837,0,9,9,0,1,a,images/br_a.png,images/cb_a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.222222222,-0.01,1,0,0,7.901,0,10,10,23,1,x,images/br_x.png,images/cb_x.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,00051,2023-10-13_17h43.06.470,vbt_B2_day1,2022.2.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,-0.223333333,-0.008888889,1,0,0,51.453,0,11,11,7,1,h,images/br_h.png,images/cb_h.png,,,,,,,,,,,,,,,,,,,,,,,,,
