nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
baron,0.0,,False,baron,6.311999999999998,0.4969999999999999,0,
ziek,0.0,,False,ziek,7.946999999999999,1.6980000000000004,0,
maaltijd,0.0,,False,maaltijd,5.829000000000001,0.8159999999999954,0,
vreten,0.0,,False,vreten,10.948,0.7970000000000041,0,
geduld,1.0,geduld,True,geduld,,0.5160000000000053,1,9.496999999999993
stiekem,0.0,,False,stiekem,6.13300000000001,1.1299999999999955,0,
koppen,0.0,,False,koppen,3.3799999999999955,2.581000000000003,0,
aandelen,0.0,,False,aandelen,6.897999999999996,0.5649999999999977,0,
opzicht,0.0,,False,opzicht,7.896000000000001,0.28000000000000114,0,
waarvan,0.0,,False,waarvan,5.930000000000007,0.26500000000000057,0,
ijdel,0.0,,False,ijdel,3.9620000000000033,0.36700000000000443,0,
huisdier,0.0,,False,huisdier,11.213999999999999,0.347999999999999,0,
mening,0.0,,False,mening,6.331000000000003,0.21599999999999397,0,
anarchie,0.0,,False,anarchie,5.3300000000000125,0.8990000000000009,0,
waarbij,0.0,,False,waarbij,6.1129999999999995,1.0160000000000196,0,
knie,0.0,,False,knie,8.72999999999999,0.40900000000002024,0,
zout,1.0,zout,True,zout,,0.728999999999985,1,6.431999999999988
plek,0.0,,False,plek,7.8489999999999895,0.34900000000001796,0,
blik,0.0,,False,blik,5.5449999999999875,1.01400000000001,0,
hiervan,0.0,,False,hiervan,7.276999999999987,0.5930000000000177,0,
hechten,1.0,hechten,True,hechten,,0.6839999999999975,1,9.64700000000002
techniek,0.0,,False,techniek,3.4639999999999986,2.958000000000027,0,
joggen,1.0,joggen,True,joggen,,0.4660000000000082,1,7.479000000000013
akkoord,0.0,,False,akkoord,3.812999999999988,0.34900000000001796,0,
taal,0.0,,False,taal,2.912000000000006,0.5649999999999977,0,
gezond,0.0,,False,gezond,9.663999999999987,0.49800000000001887,0,
weigeren,0.0,,False,weigeren,6.611999999999995,1.0130000000000052,0,
gebit,0.0,,False,gebit,7.182999999999993,2.39700000000002,0,
vervoer,0.0,,False,vervoer,12.545999999999992,0.5819999999999936,0,
geliefd,0.0,,False,geliefd,4.946000000000026,0.6310000000000286,0,
aanzoek,0.0,,False,aanzoek,5.728999999999985,0.4159999999999968,0,
driemaal,0.0,,False,driemaal,11.663999999999987,0.3900000000000432,0,
knielen,1.0,knielen,True,knielen,,2.16700000000003,1,7.146999999999991
steek,0.0,,False,steek,3.2620000000000005,1.1989999999999554,0,
geluid,0.0,,False,geluid,7.096000000000004,0.6479999999999677,0,
invloed,0.0,,False,invloed,9.79600000000005,1.5480000000000018,0,
bisschop,0.0,,False,bisschop,7.3110000000000355,0.6169999999999618,0,
oprotten,0.0,,False,oprotten,7.064000000000021,1.1649999999999636,0,
schat,0.0,,False,schat,5.680000000000007,1.5010000000000332,0,
soda,0.0,,False,soda,8.430000000000007,1.2649999999999864,0,
toeval,0.0,,False,toeval,5.6299999999999955,0.48200000000002774,0,
strikken,0.0,,False,strikken,6.246000000000038,0.9309999999999832,0,
prikken,0.0,,False,prikken,6.980000000000018,0.8160000000000309,0,
doodmoe,0.0,,False,doodmoe,4.064999999999998,0.7139999999999986,0,
excuus,0.0,,False,excuus,9.996999999999957,1.4499999999999886,0,
slagen,0.0,,False,slagen,10.976999999999975,0.6840000000000259,0,
uitdelen,0.0,,False,uitdelen,6.163999999999987,0.7810000000000059,0,
vullen,0.0,,False,vullen,7.048000000000002,0.9639999999999986,0,
maling,0.0,,False,maling,6.526999999999987,1.018000000000029,0,
lust,0.0,,False,lust,17.43199999999996,2.6650000000000205,0,
middelen,0.0,,False,middelen,3.6970000000000027,2.76400000000001,0,
twijfel,0.0,,False,twijfel,4.680999999999983,3.0819999999999936,0,
nakijken,0.0,,False,nakijken,11.896999999999991,3.930000000000007,0,
uien,0.0,,False,uien,11.581000000000017,2.3810000000000286,0,
aanraden,0.0,,False,aanraden,9.012,4.650000000000034,0,
palm,0.0,,False,palm,4.26400000000001,2.715000000000032,0,
daarheen,0.0,,False,daarheen,12.714000000000055,1.1480000000000246,0,
zingen,0.0,,False,zingen,4.695999999999913,2.0149999999999864,0,
goedkoop,0.0,,False,goedkoop,11.763000000000034,1.899000000000001,0,
heengaan,0.0,,False,heengaan,5.447000000000003,3.032000000000039,0,
muziek,0.0,,False,muziek,4.046000000000049,2.3500000000000227,0,
aarzelen,0.0,,False,aarzelen,5.3799999999999955,2.2490000000000236,0,
opheffen,0.0,,False,opheffen,6.815000000000055,1.9489999999999554,0,
gegeven,0.0,,False,gegeven,5.062000000000012,2.314999999999941,0,
vlek,0.0,,False,vlek,4.128000000000043,3.8980000000000246,0,
feestdag,0.0,,False,feestdag,6.481999999999971,3.0310000000000628,0,
rechten,0.0,,False,rechten,8.047000000000025,2.382000000000062,0,
ticket,0.0,,False,ticket,4.113000000000056,2.1329999999999245,0,
afnemen,0.0,,False,afnemen,7.979000000000042,1.566000000000031,0,
mode,0.0,,False,mode,4.864000000000033,1.9800000000000182,0,
piste,0.0,,False,piste,4.764999999999986,2.6299999999999955,0,
woestijn,0.0,,False,woestijn,6.830000000000041,4.833999999999946,0,
waarop,0.0,,False,waarop,9.212999999999965,2.33299999999997,0,
afval,0.0,,False,afval,3.9289999999999736,8.951000000000022,0,
wagon,0.0,,False,wagon,6.529999999999973,3.7000000000000455,0,
bever,0.0,,False,bever,5.012000000000057,3.8179999999999836,0,
koffie,0.0,,False,koffie,9.012000000000057,7.268000000000029,0,
baas,0.0,,False,baas,4.212999999999965,0.6080000000000609,0,
staren,1.0,staren,True,staren,,1.282000000000039,1,21.145999999999958
samen,0.0,,False,samen,7.629000000000019,0.4660000000000082,0,
jagen,0.0,,False,jagen,9.960999999999899,0.4490000000000691,0,
geit,0.0,,False,geit,4.7970000000000255,0.4800000000000182,0,
mand,0.0,,False,mand,3.3619999999999663,0.25,0,
keihard,0.0,,False,keihard,15.215000000000032,0.4500000000000455,0,
jaar,0.0,,False,jaar,2.812999999999988,0.4490000000000691,0,
eenhoorn,0.0,,False,eenhoorn,6.946000000000026,0.4319999999999027,0,
smullen,0.0,,False,smullen,6.512000000000057,1.3659999999999854,0,
diep,0.0,,False,diep,10.865000000000009,0.9470000000000027,0,
geheim,0.0,,False,geheim,4.996999999999957,1.0990000000000464,0,
waken,0.0,,False,waken,8.245999999999981,1.865000000000009,0,
nodig,0.0,,False,nodig,6.830000000000041,1.0650000000001683,0,
schep,0.0,,False,schep,15.26400000000001,0.7649999999999864,0,
zaal,0.0,,False,zaal,3.3460000000000036,1.3239999999999554,0,
jasje,1.0,jasje,True,jasje,,0.7300000000000182,1,7.615000000000009
graaf,0.0,,False,graaf,3.5820000000001073,1.1880000000001019,0,
stof,1.0,stof,True,stof,,1.0910000000000082,1,22.16300000000001
snuiven,1.0,snuiven,True,snuiven,,1.2010000000000218,1,25.64799999999991
mijn,0.0,,False,mijn,3.2110000000000127,0.5159999999999627,0,
wegen,0.0,,False,wegen,3.5450000000000728,0.8999999999999773,0,
steel,0.0,,False,steel,8.197000000000003,1.5819999999999936,0,
opkijken,0.0,,False,opkijken,6.694999999999936,0.6000000000000227,0,
dans,0.0,,False,dans,4.8139999999999645,1.1970000000000027,0,
lukken,0.0,,False,lukken,3.4470000000000027,1.0160000000000764,0,
seizoen,0.0,,False,seizoen,4.629000000000019,0.5330000000000155,0,
redding,0.0,,False,redding,4.882000000000062,0.84699999999998,0,
dubbel,0.0,,False,dubbel,4.629000000000019,0.3490000000000464,0,
apparaat,0.0,,False,apparaat,3.0109999999999673,1.0,0,
voorraad,0.0,,False,voorraad,9.413999999999874,0.43400000000008276,0,
innemen,0.0,,False,innemen,9.848999999999933,1.1660000000001673,0,
kasteel,0.0,,False,kasteel,5.497000000000071,0.47299999999995634,0,
site,1.0,site,True,site,,0.43200000000001637,1,7.764000000000124
vuur,0.0,,False,vuur,4.463999999999942,0.5830000000000837,0,
flits,0.0,,False,flits,3.4120000000000346,2.018000000000029,0,
woede,0.0,,False,woede,6.263999999999896,0.5160000000000764,0,
baai,0.0,,False,baai,7.4650000000001455,2.380999999999858,0,
maken,0.0,,False,maken,4.8129999999998745,0.5310000000001764,0,
trekker,0.0,,False,trekker,6.364000000000033,0.9479999999998654,0,
zwart,0.0,,False,zwart,16.996000000000095,0.3889999999998963,0,
knaap,1.0,knaap,True,knaap,,0.5660000000000309,1,6.1310000000000855
klimmen,0.0,,False,klimmen,2.9440000000001874,1.5069999999998345,0,
mist,1.0,mist,True,mist,,3.951999999999998,1,10.728000000000065
rijp,0.0,,False,rijp,3.865000000000009,0.8869999999999436,0,
flirt,1.0,flirt,True,flirt,,0.6999999999998181,1,48.149000000000115
aanzien,0.0,,False,aanzien,3.2619999999999436,0.58199999999988,0,
tekst,0.0,,False,tekst,11.096000000000004,0.7989999999999782,0,
totaal,0.0,,False,totaal,2.745999999999867,0.93100000000004,0,
aflopen,0.0,,False,aflopen,6.061999999999898,0.7650000000001,0,
eetlust,0.0,,False,eetlust,4.864000000000033,0.9990000000000236,0,
lokken,0.0,,False,lokken,4.097000000000207,0.7469999999998436,0,
kust,0.0,,False,kust,6.229999999999791,0.8330000000000837,0,
woning,0.0,,False,woning,4.2280000000000655,1.2490000000000236,0,
lever,0.0,,False,lever,5.698000000000093,0.9990000000000236,0,
liefje,0.0,,False,liefje,9.495000000000118,0.4659999999998945,0,
kanjer,0.0,,False,kanjer,5.570999999999913,0.7570000000000618,0,
traag,0.0,,False,traag,10.715000000000146,1.0829999999998563,0,
