nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime,attempts
ijdel,0,,0,ijdel,8.08299999999963,6.96050000000014,0,NaN,
kabel,0,,0,kabel,12.6333000000118,0.275899999976446,0,NaN,
site,0,,0,site,6.41669999998794,0.677399999975933,0,NaN,
nakijken,0,,0,nakijken,31.6003999999762,0.978000000000065,0,NaN,
laken,0,,0,laken,9.60289999997622,0.425999999999931,0,NaN,
apparaat,0,,0,apparaat,15.6666000000237,1.39359999996441,0,NaN,
mijnheer,0,,0,mijnheer,13.2342999999523,3.05960000002415,0,NaN,
smullen,0,,0,smullen,8.75219999998808,0.641499999999724,0,NaN,
keihard,0,,0,keihard,20.7497999999523,0.678200000047582,0,NaN,
vuur,0,,0,vuur,15.5622999999528,0.464600000023438,0,NaN,
baron,0,,0,baron,6.04960000002393,0.61080000001175,0,NaN,
kring,1,kring,1,kring,NaN,0.445800000011786,1,20.400599999964,
knaap,0,,0,knaap,3.56630000001223,0.509199999987686,0,NaN,
groen,0,,0,groen,11.3976000000239,8.3437999999519,0,NaN,
vorm,0,,0,vorm,10.8130000000001,0.930300000011812,0,NaN,
steek,1,steek,1,steek,NaN,1.14200000000028,1,15.6014000000355,
geliefd,0,,0,geliefd,5.29969999998821,0.445300000012139,0,NaN,
tekst,1,tekst ,0,tekst,NaN,1.81340000003547,1,10.8303999999762,
vullen,0,,0,vullen,3.65000000000009,0.442999999999756,0,NaN,
gebit,0,,0,gebit,8.56580000001213,0.811499999999796,0,NaN,
parel,0,,0,parel,4.80139999997618,2.50730000001204,0,NaN,
stal,0,,0,stal,7.91630000001169,1.61099999999988,0,NaN,
akkoord,1,akkoord,1,akkoord,NaN,0.526300000011815,1,9.25229999995236,
palm,0,,0,palm,3.59999999999991,0.592000000000098,0,NaN,
vreten,0,,0,vreten,8.80030000001216,0.509699999987788,0,NaN,
gerucht,0,,0,gerucht,5.78430000001163,1.0903999999764,0,NaN,
opkijken,0,,0,opkijken,5.53369999998813,1.52610000002369,0,NaN,
schat,0,,0,schat,19.7835,0.877400000035777,0,NaN,
seizoen,0,,0,seizoen,3.49790000003577,0.860199999988254,0,NaN,
lever,0,,0,lever,6.24640000003592,0.562699999987672,0,NaN,
voorraad,0,,0,voorraad,4.30039999997598,0.577300000012201,0,NaN,
opkomen,0,,0,opkomen,10.5974999999999,0.879900000035832,0,NaN,
praat,0,,0,praat,7.15149999999994,0.574699999988297,0,NaN,
hiervan,0,,0,hiervan,7.21210000002384,0.464800000012019,0,NaN,
koffie,1,koffie,1,koffie,NaN,0.576799999952527,1,22.3539000000355,
middelen,0,,0,middelen,27.4506000000238,0.441099999964081,0,NaN,
komisch,0,,0,komisch,6.56739999997626,9.65899999999965,0,NaN,
bloeien,0,,0,bloeien,7.84919999998829,0.877400000035777,0,NaN,
zingen,0,,0,zingen,5.0153000000123,2.89080000001195,0,NaN,
prikken,0,,0,prikken,13.7991999999881,0.494300000012117,0,NaN,
geld,0,,0,geld,8.16839999997592,3.02399999999989,0,NaN,
weeshuis,0,,0,weeshuis,14.9010999999641,2.32530000001225,0,NaN,
opheffen,0,,0,opheffen,6.41800000000012,0.489300000012008,0,NaN,
graaf,0,,0,graaf,9.74499999999989,2.93269999998802,0,NaN,
blik,1,blik,1,blik,NaN,1.3436000000238,1,11.5138999999763,
mijn,0,,0,mijn,6.43319999998812,0.756200000047556,0,NaN,
geluid,0,,0,geluid,9.36569999998801,1.32719999998835,0,NaN,
spanning,0,,0,spanning,8.65140000003566,0.739899999976387,0,NaN,
legaal,0,,0,legaal,9.33449999999993,0.757700000047862,0,NaN,
joggen,0,,0,joggen,6.78460000002406,0.704699999987952,0,NaN,
aanzoek,0,,0,aanzoek,7.59960000002366,0.723399999976209,0,NaN,
maling,0,,0,maling,8.38640000003579,1.22299999999996,0,NaN,
jasje,0,,0,jasje,10.2674999999999,0.658500000000004,0,NaN,
leuk,0,,0,leuk,7.73350000000028,1.04199999999992,0,NaN,
vervoer,0,,0,vervoer,15.3015,2.52639999997609,0,NaN,
grappen,0,,0,grappen,7.83419999998796,0.359599999964303,0,NaN,
baas,0,,0,baas,11.783199999988,0.842699999988326,0,NaN,
excuus,0,,0,excuus,5.97870000004741,1.14539999997623,0,NaN,
volop,0,,0,volop,10.984199999988,1.0789000000359,0,NaN,
leek,0,,0,leek,5.9358999999763,1.2366999999881,0,NaN,
bever,0,,0,bever,10.2815000000001,0.512800000011794,0,NaN,
mode,0,,0,mode,12.1628000000119,5.29300000000012,0,NaN,
uien,0,,0,uien,9.91690000003609,0.427300000011655,0,NaN,
dubbel,0,,0,dubbel,6.50219999998808,6.96840000003567,0,NaN,
schaamte,0,,0,schaamte,10.6849999999999,7.28950000000032,0,NaN,
waarop,0,,0,waarop,8.83539999997583,1.0920000000001,0,NaN,
kaal,0,,0,kaal,6.16360000002396,0.659099999964383,0,NaN,
samen,0,,0,samen,15.0510999999642,0.82460000002402,0,NaN,
kreeft,1,kreeft,1,kreeft,NaN,4.32969999998841,1,10.6000999999642,
vlek,0,,0,vlek,7.42830000001186,0.346699999987777,0,NaN,
geit,1,geit,1,geit,NaN,0.439399999976104,1,7.71900000000005,
stoom,0,,0,stoom,8.56730000001198,1.10410000002366,0,NaN,
schuilen,0,,0,schuilen,7.6837999999525,2.35990000003585,0,NaN,
stiekem,1,stiekem,1,stiekem,NaN,1.74380000001202,1,14.6327999999521,
aflopen,0,,0,aflopen,9.65069999998832,1.35750000000007,0,NaN,
leren,0,,0,leren,8.83489999997619,2.123600000024,0,NaN,
liefje,0,,0,liefje,7.86580000001231,0.626099999964026,0,NaN,
blijven,0,,0,blijven,9.06899999999996,0.819800000012037,0,NaN,
mist,0,,0,mist,10.6483000000117,1.62610000002405,0,NaN,
schatten,0,,0,schatten,23.8506999999881,0.506300000011834,0,NaN,
lokken,0,,0,lokken,7.2497000000476,1.24269999998796,0,NaN,
lukken,0,,0,lukken,7.54749999999967,0.878100000024006,0,NaN,
gegeven,0,,0,gegeven,24.4124999999999,0.691800000011881,0,NaN,
heilig,0,,0,heilig,5.30089999997654,0.522699999987708,0,NaN,
moes,0,,0,moes,21.2339999999999,0.324399999976322,0,NaN,
zweven,0,,0,zweven,11.7943000000118,0.32830000001195,0,NaN,
zout,0,,0,zout,16.0383999999763,0.50930000001199,0,NaN,
loyaal,1,loyaal,1,loyaal,NaN,0.674100000023827,1,14.2168999999758,
aanzien,0,,0,aanzien,18.363200000048,0.277499999999691,0,NaN,
klimmen,0,,0,klimmen,29.683,0.276499999999942,0,NaN,
traag,1,traag,1,traag,NaN,0.375999999999749,1,8.84920000004786,
woning,0,,0,woning,3.25180000001183,0.589300000011917,0,NaN,
hechten,0,,0,hechten,4.59330000001228,0.595300000011775,0,NaN,
openbaar,0,,0,openbaar,8.64930000001186,1.33969999998772,0,NaN,
strekken,0,,0,strekken,7.60019999998804,0.841200000047593,0,NaN,
zwart,0,,0,zwart,3.86529999995219,0.689800000011928,0,NaN,
afval,0,,0,afval,8.86660000002394,0.554199999988214,0,NaN,
opzicht,0,,0,opzicht,7.731699999988,0.606499999999869,0,NaN,
muziek,0,,0,muziek,7.14860000002363,0.493699999988166,0,NaN,
aarzelen,0,,0,aarzelen,22.9657999999522,0.238300000011805,0,NaN,
rijp,0,,0,rijp,6.69850000000042,0.27439999997614,0,NaN,
afnemen,0,,0,afnemen,4.59869999998818,0.290300000011484,0,NaN,
soda,0,,0,soda,7.0168000000117,0.35919999998805,0,NaN,
daarheen,0,,0,daarheen,9.76649999999972,0.256199999988439,0,NaN,
diep,0,,0,diep,3.83239999997659,0.259400000035384,0,NaN,
beseffen,0,,0,beseffen,9.49869999998828,0.689899999976205,0,NaN,
knielen,0,,0,knielen,4.50150000000031,0.624199999987923,0,NaN,
verhaal,0,,0,verhaal,6.11609999996426,0.274199999988014,0,NaN,
lust,0,,0,lust,6.54930000001195,0.524900000035814,0,NaN,
getuigen,0,,0,getuigen,5.21560000002364,0.744799999952193,0,NaN,
huisdier,1,huisdier,1,huisdier,NaN,0.396399999976438,1,33.1669999999999,
heengaan,0,,0,heengaan,12.0989999999997,0.377899999976307,0,NaN,
uitlaat,0,,0,uitlaat,9.39899999999989,0.157500000000255,0,NaN,
kasteel,0,,0,kasteel,3.03309999996418,0.295100000023922,0,NaN,
blad,0,,0,blad,4.1683000000121,0.276599999964219,0,NaN,
