nlWrd,test,testResp,score,word,readingTime,checkingTime,tested,writingTime
wagon,0.0,,False,wagon,5.068699999809262,0.7462000002861018,0,
graaf,0.0,,False,graaf,4.219300000190735,0.8041999998092635,0,
voorraad,1.0,voorraad,True,voorraad,,0.829500000000003,1,7.200700000286098
baai,0.0,,False,baai,5.1289000000953635,0.42059999990463837,0,
waarvan,0.0,,False,waarvan,5.233100000381469,0.3142999997138958,0,
vlek,0.0,,False,vlek,4.250499999999988,0.6459000000953665,0,
zuster,0.0,,False,zuster,6.326900000095378,0.4195999999046336,0,
schat,0.0,,False,schat,4.043999999999997,0.3521999998092724,0,
mening,0.0,,False,mening,4.7020999999046325,0.22620000028609866,0,
daarheen,0.0,,False,daarheen,4.78130000019074,0.26080000019072713,0,
geit,0.0,,False,geit,5.502199999809264,0.33330000019073225,0,
blad,0.0,,False,blad,3.955600000381466,0.3365999999046352,0,
driemaal,0.0,,False,driemaal,6.931199999809266,0.27920000028611014,0,
kreeft,0.0,,False,kreeft,3.780400000095355,0.2978000001907475,0,
rechten,0.0,,False,rechten,4.875300000190734,0.2778999996185121,0,
samen,0.0,,False,samen,3.8305000000000007,0.3242999997139009,0,
dans,1.0,dans,True,dans,,0.70339999961854,1,5.350200000286094
uitdelen,0.0,,False,uitdelen,14.755199999809264,3.1345000000000027,0,
strekken,0.0,,False,strekken,4.909599999904657,0.26109999990461574,0,
waarop,0.0,,False,waarop,3.75819999980925,0.26340000009537334,0,
bijkomen,0.0,,False,bijkomen,6.035799999713902,0.34860000038148087,0,
sufferd,0.0,,False,sufferd,66.43429999971389,2.39310000038148,0,
knaap,0.0,,False,knaap,3.8273000001907462,0.5092999997139032,0,
poes,0.0,,False,poes,3.998599999904627,0.26109999990461574,0,
beseffen,0.0,,False,beseffen,3.666900000095353,0.2955000000000041,0,
nakijken,0.0,,False,nakijken,3.8776999998092947,0.2798000001907326,0,
besmet,0.0,,False,besmet,3.7753000001907253,0.258799999713915,0,
volop,0.0,,False,volop,6.455400000095381,0.5067000002860595,0,
strikken,0.0,,False,strikken,4.446699999809255,0.2616000003815202,0,
lust,0.0,,False,lust,3.9435999999046203,0.458500000000015,0,
kabel,0.0,,False,kabel,3.9085000000000036,0.5427000002860609,0,
kleren,0.0,,False,kleren,3.5888000001907017,0.5122999997138891,0,
aflopen,0.0,,False,aflopen,7.853900000095393,0.4746999998092747,0,
klimmen,0.0,,False,klimmen,3.7691999998093024,0.5799000000953356,0,
hier,0.0,,False,hier,5.945099999904585,0.42040000009541245,0,
weigeren,0.0,,False,weigeren,3.981599999904631,0.6990999999046039,0,
kennis,0.0,,False,kennis,4.349599999904683,0.3474000000953197,0,
kust,0.0,,False,kust,5.052999999999997,0.4197000002861273,0,
tekst,0.0,,False,tekst,7.13110000038148,3.087199999809286,0,
snoep,0.0,,False,snoep,33.06219999980925,0.5270999999046353,0,
ijdel,0.0,,False,ijdel,6.158099999904607,0.38680000019076033,0,
bisschop,0.0,,False,bisschop,3.7303000001907662,0.6692999997138713,0,
palm,0.0,,False,palm,3.5294999999999845,0.3230000000000359,0,
zweven,1.0,zweven,True,zweven,,0.8596999998092656,1,10.02009999990463
koffie,0.0,,False,koffie,4.610800000190693,0.3493000001907376,0,
liefje,0.0,,False,liefje,3.864800000190769,0.3327999997138704,0,
lukken,0.0,,False,lukken,3.831200000286117,0.35290000009536016,0,
anarchie,0.0,,False,anarchie,4.583700000286115,1.2836999998092438,0,
trekker,0.0,,False,trekker,4.0298999996185785,0.470400000095367,0,
goedkoop,0.0,,False,goedkoop,10.784800000190728,1.3547999997139186,0,
slapen,0.0,,False,slapen,7.63880000019077,0.38430000019070576,0,
jasje,0.0,,False,jasje,6.474500000000035,0.5802000002860837,0,
opzicht,0.0,,False,opzicht,4.282099999904631,0.35049999999995407,0,
hiervan,0.0,,False,hiervan,7.326999999999998,0.3827999997138818,0,
staren,0.0,,False,staren,3.682200000286116,0.41979999971391635,0,
huisdier,0.0,,False,huisdier,9.415099999904669,0.2450999999045962,0,
mand,0.0,,False,mand,4.468400000095357,0.29609999990464075,0,
apparaat,0.0,,False,apparaat,3.769099999904654,0.7979000000953533,0,
bedoelen,0.0,,False,bedoelen,7.073599999904616,0.6170000000000186,0,
zout,0.0,,False,zout,3.781499999999994,0.5070999999045966,0,
woning,0.0,,False,woning,4.10000000000008,0.4047000002860841,0,
komisch,1.0,komisch,True,komisch,,0.6865999999046153,1,11.20150000000001
strak,0.0,,False,strak,46.112699999809365,0.3744000000953065,0,
wegen,1.0,wegen,True,wegen,,1.071900000095411,1,4.8184000000952665
steek,0.0,,False,steek,3.648200000286124,0.789799999713864,0,
schep,0.0,,False,schep,4.725299999713911,0.38259999990464166,0,
maaltijd,0.0,,False,maaltijd,3.8983000001907158,0.45190000009540654,0,
zaal,0.0,,False,zaal,3.9025999999046235,0.43970000028616596,0,
zingen,1.0,zingen,True,zingen,,0.5279000000954284,1,5.881400000095368
stal,0.0,,False,stal,3.5634999999999764,0.6331999998092215,0,
gezond,0.0,,False,gezond,4.543599999904586,0.3514000000953956,0,
akkoord,0.0,,False,akkoord,5.101100000381393,0.3306999998093261,0,
gebit,0.0,,False,gebit,3.7799999999999727,0.46220000028608865,0,
parel,1.0,parel,True,parel,,0.6324999999999363,1,4.466000000000008
leren,0.0,,False,leren,3.5794000000953474,0.3369999999999891,0,
weeshuis,0.0,,False,weeshuis,4.388500000000022,1.5276000003815398,0,
bever,0.0,,False,bever,24.798300000190693,0.5967999997138804,0,
schatten,0.0,,False,schatten,8.826999999999998,0.8220000000000027,0,
verhaal,0.0,,False,verhaal,4.455500000000029,0.6646999998092724,0,
afnemen,0.0,,False,afnemen,5.997700000286045,1.0899000000953265,0,
loyaal,0.0,,False,loyaal,4.170100000381467,0.848299999713845,0,
feestdag,0.0,,False,feestdag,20.527199999809227,1.1414000000953592,0,
jurk,1.0,,False,jurk,,0.33180000019069666,1,5.1406999998092715
seizoen,0.0,,False,seizoen,22.29769999980931,1.107300000190662,0,
blik,0.0,,False,blik,3.590300000190723,0.44000000000005457,0,
gerucht,0.0,,False,gerucht,5.214099999904647,0.45559999990462074,0,
jaar,0.0,,False,jaar,3.7087000002860577,0.543299999713895,0,
slagen,0.0,,False,slagen,3.8973999996185285,0.6157000002860968,0,
kring,0.0,,False,kring,3.6093000001907285,0.5247999997139914,0,
knie,0.0,,False,knie,3.6805999999046435,0.4377999997138886,0,
klauw,0.0,,False,klauw,3.799300000190783,0.3715999999045607,0,
leuk,1.0,leuk,True,leuk,,0.6535999999047135,1,4.8238000001906585
vervoer,0.0,,False,vervoer,17.478400000095462,0.5614000000953183,0,
vreten,0.0,,False,vreten,4.577799999713989,0.27980000019067575,0,
rijp,0.0,,False,rijp,17.26530000019079,0.6862999997139241,0,
kanjer,0.0,,False,kanjer,8.617399999618556,0.4549000000953356,0,
waken,0.0,,False,waken,4.185099999904651,0.6820000000000164,0,
diep,0.0,,False,diep,3.687800000190691,0.6721999998093224,0,
redding,0.0,,False,redding,4.55069999980924,0.4032000002861196,0,
oprotten,0.0,,False,oprotten,3.7772999997139323,0.3684000000953347,0,
geld,0.0,,False,geld,4.757599999904642,0.6734000000953984,0,
moes,0.0,,False,moes,7.639800000190689,0.5291999998092933,0,
ziek,0.0,,False,ziek,3.907800000190832,0.48930000019072395,0,
laag,0.0,,False,laag,3.825800000190725,0.4420999999047126,0,
stiekem,0.0,,False,stiekem,4.195800000190729,0.39079999971386314,0,
zwart,1.0,zwart,True,zwart,,0.6311999998092688,1,5.3752000002861
dubbel,0.0,,False,dubbel,3.642800000190732,0.8084000000953893,0,
